Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    4.3	  355.4
     2	      1	   2016	   10.0	   15.7
     3	      1	   2016	    8.9	   24.0
     4	      1	   2016	   13.6	    7.1
     5	      1	   2016	   15.3	    2.7
     6	      1	   2016	    6.9	   15.0
     7	      1	   2016	    5.6	   12.9
     8	      1	   2016	    4.4	    7.4
     9	      1	   2016	   19.8	    6.1
    10	      1	   2016	   10.7	    9.0
    11	      1	   2016	    3.9	  341.8
    12	      1	   2016	    3.7	  353.6
    13	      1	   2016	   11.7	   11.3
    14	      1	   2016	    4.7	  355.4
    15	      1	   2016	    5.5	    5.3
    16	      1	   2016	   12.1	  351.6
    17	      1	   2016	    6.7	  348.1
    18	      1	   2016	    2.0	    4.1
    19	      1	   2016	    5.5	    4.2
    20	      1	   2016	    5.4	  351.1
    21	      1	   2016	   12.4	  347.4
    22	      1	   2016	    7.2	  349.2
    23	      1	   2016	    9.9	  347.8
    24	      1	   2016	   15.5	    7.7
    25	      1	   2016	    7.7	    1.5
    26	      1	   2016	   -0.1	  349.8
    27	      1	   2016	   12.6	   14.6
    28	      1	   2016	    4.8	  352.2
    29	      1	   2016	    3.5	    2.9
    30	      1	   2016	    7.5	  350.6
    31	      1	   2016	    7.3	    8.8
     1	      2	   2016	    8.4	  352.2
     2	      2	   2016	   14.1	   21.7
     3	      2	   2016	   10.2	    4.1
     4	      2	   2016	   22.3	  358.1
     5	      2	   2016	   13.2	  359.0
     6	      2	   2016	    7.7	    2.1
     7	      2	   2016	    9.6	    0.1
     8	      2	   2016	    7.0	   10.2
     9	      2	   2016	    8.9	    8.8
    10	      2	   2016	    7.7	  359.8
    11	      2	   2016	    4.0	  358.2
    12	      2	   2016	    3.0	  358.3
    13	      2	   2016	    7.6	    1.7
    14	      2	   2016	   10.4	   15.8
    15	      2	   2016	    4.1	   10.0
    16	      2	   2016	   12.5	    6.0
    17	      2	   2016	   11.1	   12.0
    18	      2	   2016	    3.0	  358.4
    19	      2	   2016	    9.0	    8.4
    20	      2	   2016	    8.1	    5.3
    21	      2	   2016	   -0.2	   17.3
    22	      2	   2016	   13.0	  359.4
    23	      2	   2016	   16.9	  347.7
    24	      2	   2016	   11.3	  359.4
    25	      2	   2016	    4.4	  358.3
    26	      2	   2016	   13.1	   10.4
    27	      2	   2016	    2.6	    0.1
    28	      2	   2016	    2.2	   11.8
    29	      2	   2016	   14.6	    8.1
     1	      3	   2016	    6.5	   15.4
     2	      3	   2016	    5.0	    8.4
     3	      3	   2016	   11.2	   14.5
     4	      3	   2016	   12.0	    6.6
     5	      3	   2016	    7.6	  344.2
     6	      3	   2016	   13.5	    9.4
     7	      3	   2016	    9.5	    9.8
     8	      3	   2016	    5.3	    6.1
     9	      3	   2016	   13.8	   24.9
    10	      3	   2016	    4.1	   19.4
    11	      3	   2016	    6.1	    2.1
    12	      3	   2016	    8.9	   14.0
    13	      3	   2016	   18.2	  355.0
    14	      3	   2016	   14.0	   19.7
    15	      3	   2016	    7.1	  350.4
    16	      3	   2016	    4.1	    7.1
    17	      3	   2016	   -0.2	    7.7
    18	      3	   2016	   15.0	    8.1
    19	      3	   2016	   10.0	  358.4
    20	      3	   2016	    8.3	  346.4
    21	      3	   2016	   21.4	    4.8
    22	      3	   2016	    7.5	   13.8
    23	      3	   2016	    5.1	  355.2
    24	      3	   2016	   15.8	  358.6
    25	      3	   2016	   -0.1	   16.1
    26	      3	   2016	    5.6	  346.7
    27	      3	   2016	    6.5	   21.6
    28	      3	   2016	    5.8	   25.6
    29	      3	   2016	    8.2	    0.9
    30	      3	   2016	   20.0	    5.8
    31	      3	   2016	   -0.1	  358.2
     1	      4	   2016	    7.6	    7.0
     2	      4	   2016	    4.9	  329.5
     3	      4	   2016	   18.2	  346.3
     4	      4	   2016	    9.2	  357.4
     5	      4	   2016	   14.7	    8.7
     6	      4	   2016	    9.7	  351.0
     7	      4	   2016	    6.6	    9.2
     8	      4	   2016	    9.3	    0.8
     9	      4	   2016	    5.4	  353.5
    10	      4	   2016	    6.2	  348.5
    11	      4	   2016	   15.4	    3.6
    12	      4	   2016	   12.9	    7.0
    13	      4	   2016	   19.0	   17.7
    14	      4	   2016	   14.0	  352.0
    15	      4	   2016	   11.5	   12.6
    16	      4	   2016	   10.1	    1.9
    17	      4	   2016	    9.0	  355.4
    18	      4	   2016	    5.9	  340.7
    19	      4	   2016	   10.7	   18.8
    20	      4	   2016	    9.8	    0.9
    21	      4	   2016	   16.8	  353.0
    22	      4	   2016	    8.1	    0.9
    23	      4	   2016	   10.3	   24.6
    24	      4	   2016	    5.9	    1.4
    25	      4	   2016	    5.3	    9.5
    26	      4	   2016	   19.2	    1.1
    27	      4	   2016	   11.8	  351.0
    28	      4	   2016	   12.2	  336.4
    29	      4	   2016	    5.8	  353.0
    30	      4	   2016	    8.6	  349.8
     1	      5	   2016	   14.2	  358.2
     2	      5	   2016	   20.8	    3.3
     3	      5	   2016	   10.0	    4.7
     4	      5	   2016	   21.9	    9.3
     5	      5	   2016	   13.4	    7.7
     6	      5	   2016	   11.0	    9.0
     7	      5	   2016	   11.2	  357.9
     8	      5	   2016	   24.1	  348.3
     9	      5	   2016	   14.1	   14.7
    10	      5	   2016	    2.5	    8.4
    11	      5	   2016	    8.4	  353.1
    12	      5	   2016	   12.4	   14.2
    13	      5	   2016	   15.1	  357.5
    14	      5	   2016	   14.3	    8.0
    15	      5	   2016	    7.1	    2.9
    16	      5	   2016	    8.0	  357.9
    17	      5	   2016	    1.9	   24.3
    18	      5	   2016	   10.7	  359.0
    19	      5	   2016	   15.2	  347.4
    20	      5	   2016	   19.0	  345.2
    21	      5	   2016	    5.9	  335.1
    22	      5	   2016	   17.2	    3.7
    23	      5	   2016	    8.8	  342.2
    24	      5	   2016	   16.1	    8.1
    25	      5	   2016	   10.2	  343.5
    26	      5	   2016	   11.3	  354.9
    27	      5	   2016	    4.5	    2.8
    28	      5	   2016	   11.0	  352.5
    29	      5	   2016	    4.7	  359.8
    30	      5	   2016	   11.8	    2.5
    31	      5	   2016	   17.7	   11.3
     1	      6	   2016	    3.3	  358.7
     2	      6	   2016	    8.6	  349.4
     3	      6	   2016	   10.5	    1.3
     4	      6	   2016	   13.0	  350.4
     5	      6	   2016	    3.7	    5.3
     6	      6	   2016	   15.8	   27.5
     7	      6	   2016	   13.9	    9.6
     8	      6	   2016	   23.3	   22.3
     9	      6	   2016	   10.4	    9.7
    10	      6	   2016	    8.6	    4.7
    11	      6	   2016	   12.1	    5.5
    12	      6	   2016	    9.5	   11.6
    13	      6	   2016	   16.5	  352.0
    14	      6	   2016	   18.0	    4.7
    15	      6	   2016	    6.9	  353.6
    16	      6	   2016	   10.7	   20.5
    17	      6	   2016	    8.4	  348.9
    18	      6	   2016	   13.5	   15.8
    19	      6	   2016	    6.4	   20.5
    20	      6	   2016	    9.6	    1.4
    21	      6	   2016	   14.2	  354.3
    22	      6	   2016	    9.9	  342.2
    23	      6	   2016	    8.7	    9.5
    24	      6	   2016	   -0.0	   11.0
    25	      6	   2016	    9.0	    9.3
    26	      6	   2016	   10.2	    6.1
    27	      6	   2016	    7.8	  353.4
    28	      6	   2016	    3.3	   19.5
    29	      6	   2016	   -0.1	  353.4
    30	      6	   2016	   10.2	  353.9
     1	      7	   2016	   16.5	    1.2
     2	      7	   2016	    3.2	   20.4
     3	      7	   2016	    7.8	  343.7
     4	      7	   2016	    2.3	   10.6
     5	      7	   2016	   19.5	    3.0
     6	      7	   2016	   16.0	  334.6
     7	      7	   2016	   14.8	  342.9
     8	      7	   2016	   -0.1	    5.0
     9	      7	   2016	   13.8	  346.5
    10	      7	   2016	   12.6	    7.1
    11	      7	   2016	    7.4	  353.5
    12	      7	   2016	    7.7	  358.7
    13	      7	   2016	    7.4	   23.4
    14	      7	   2016	   12.1	  359.9
    15	      7	   2016	    7.7	  359.5
    16	      7	   2016	    3.2	   16.3
    17	      7	   2016	   14.3	  349.9
    18	      7	   2016	    9.3	   18.9
    19	      7	   2016	    8.1	   16.3
    20	      7	   2016	    5.5	  356.0
    21	      7	   2016	   15.1	  356.5
