Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    8.2	    5.0
     2	      1	   2016	    4.8	  345.3
     3	      1	   2016	   17.2	    0.3
     4	      1	   2016	   11.7	  346.0
     5	      1	   2016	    5.9	   14.4
     6	      1	   2016	   15.2	   19.7
     7	      1	   2016	   11.2	    2.2
     8	      1	   2016	   16.5	   20.4
     9	      1	   2016	   10.3	   19.9
    10	      1	   2016	    8.2	   14.0
    11	      1	   2016	    4.2	   12.0
    12	      1	   2016	   11.2	   18.5
    13	      1	   2016	   12.5	   23.9
    14	      1	   2016	   12.5	    8.0
    15	      1	   2016	   10.7	   10.6
    16	      1	   2016	    5.9	    1.2
    17	      1	   2016	    2.8	    8.8
    18	      1	   2016	   15.0	   20.6
    19	      1	   2016	    4.9	    4.9
    20	      1	   2016	   -0.1	    8.7
    21	      1	   2016	   13.0	   22.0
    22	      1	   2016	   11.8	    4.3
    23	      1	   2016	   11.2	  352.2
    24	      1	   2016	   17.4	   25.2
    25	      1	   2016	   19.9	  352.1
    26	      1	   2016	    2.7	   15.5
    27	      1	   2016	    5.6	   28.2
    28	      1	   2016	   19.9	    5.0
    29	      1	   2016	   12.0	   16.1
    30	      1	   2016	    5.9	    3.8
    31	      1	   2016	    9.6	    5.7
     1	      2	   2016	   14.3	   18.4
     2	      2	   2016	   11.6	    8.0
     3	      2	   2016	    7.2	   13.9
     4	      2	   2016	   14.3	   13.0
     5	      2	   2016	    6.3	    1.0
     6	      2	   2016	    3.4	   26.0
     7	      2	   2016	    3.0	  353.7
     8	      2	   2016	   -0.2	    5.9
     9	      2	   2016	   12.4	   10.6
    10	      2	   2016	    9.8	  338.8
    11	      2	   2016	   15.9	   13.4
    12	      2	   2016	    5.4	    5.9
    13	      2	   2016	   14.0	   10.7
    14	      2	   2016	   14.4	    5.8
    15	      2	   2016	    8.3	   25.3
    16	      2	   2016	    5.6	   24.1
    17	      2	   2016	   10.0	   11.7
    18	      2	   2016	    4.1	    0.6
    19	      2	   2016	    8.8	   23.1
    20	      2	   2016	   20.2	   17.5
    21	      2	   2016	   -0.1	   13.3
    22	      2	   2016	    2.5	  357.3
    23	      2	   2016	    1.7	  346.6
    24	      2	   2016	    6.0	  345.3
    25	      2	   2016	    6.5	   15.7
    26	      2	   2016	   13.8	   22.6
    27	      2	   2016	    5.3	    8.3
    28	      2	   2016	    8.6	   18.9
    29	      2	   2016	   10.6	   21.1
     1	      3	   2016	    3.3	   12.7
     2	      3	   2016	    8.5	    1.9
     3	      3	   2016	    9.9	   11.0
     4	      3	   2016	   -0.1	   11.2
     5	      3	   2016	    3.9	    9.9
     6	      3	   2016	    7.8	  352.9
