Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    5.7	   13.4
     2	      1	   2016	   18.6	    1.2
     3	      1	   2016	    6.3	   24.8
     4	      1	   2016	    1.8	    5.3
     5	      1	   2016	    3.5	    4.0
     6	      1	   2016	    9.7	    3.2
     7	      1	   2016	   11.3	  345.0
     8	      1	   2016	   14.5	  346.6
     9	      1	   2016	   10.3	    7.1
    10	      1	   2016	    9.3	   15.6
    11	      1	   2016	    6.3	    8.9
    12	      1	   2016	   -0.2	  357.4
    13	      1	   2016	   10.7	  353.9
    14	      1	   2016	   19.9	   22.3
    15	      1	   2016	    3.5	  358.3
    16	      1	   2016	    8.9	  350.8
    17	      1	   2016	    8.5	  351.1
    18	      1	   2016	   17.6	  350.4
    19	      1	   2016	    5.0	    4.2
    20	      1	   2016	   -0.2	  358.4
    21	      1	   2016	   10.3	    2.1
    22	      1	   2016	    7.5	  353.9
    23	      1	   2016	    5.0	   10.2
    24	      1	   2016	    8.5	    7.4
    25	      1	   2016	   10.3	    9.2
    26	      1	   2016	   12.1	   18.6
    27	      1	   2016	    5.2	  351.1
    28	      1	   2016	    7.3	    9.6
    29	      1	   2016	    6.1	   12.2
    30	      1	   2016	    7.2	  345.7
    31	      1	   2016	    4.2	  352.4
     1	      2	   2016	   13.9	    8.2
     2	      2	   2016	   20.6	    3.0
     3	      2	   2016	    8.5	  353.8
     4	      2	   2016	   -0.1	  353.4
     5	      2	   2016	    5.8	    3.7
     6	      2	   2016	    7.0	    9.6
     7	      2	   2016	    5.2	  358.4
     8	      2	   2016	    9.7	  353.9
     9	      2	   2016	    8.2	  356.7
    10	      2	   2016	    3.3	  350.4
    11	      2	   2016	    9.6	   16.6
    12	      2	   2016	   12.5	   12.7
    13	      2	   2016	    7.9	    9.2
    14	      2	   2016	   23.5	   26.5
    15	      2	   2016	   10.2	  351.7
    16	      2	   2016	    6.5	   13.7
    17	      2	   2016	    4.5	    6.4
    18	      2	   2016	   -0.1	   11.9
    19	      2	   2016	    5.3	  357.0
    20	      2	   2016	   14.8	    5.7
    21	      2	   2016	   12.1	    0.9
    22	      2	   2016	    2.5	  356.6
    23	      2	   2016	    6.2	    8.8
    24	      2	   2016	   13.5	   19.2
    25	      2	   2016	   14.5	    7.8
    26	      2	   2016	    6.9	    3.2
    27	      2	   2016	   15.4	  358.7
    28	      2	   2016	   13.5	  356.5
    29	      2	   2016	    6.5	    2.5
     1	      3	   2016	   16.1	  345.2
     2	      3	   2016	    8.4	   16.5
     3	      3	   2016	    4.3	  344.0
     4	      3	   2016	   -0.1	   20.6
     5	      3	   2016	    8.4	    6.3
     6	      3	   2016	    2.9	    6.3
     7	      3	   2016	   12.2	  354.5
     8	      3	   2016	    9.2	  351.3
