Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	   21.5	  339.8
     2	      1	   2016	    7.1	  333.1
     3	      1	   2016	    9.9	    0.6
     4	      1	   2016	    2.0	  317.0
     5	      1	   2016	   11.5	  341.7
     6	      1	   2016	   11.8	  350.1
     7	      1	   2016	    9.4	  348.2
     8	      1	   2016	   17.2	  337.8
     9	      1	   2016	   20.1	  342.4
    10	      1	   2016	   13.3	    7.2
    11	      1	   2016	   17.5	  325.0
    12	      1	   2016	   18.6	  337.5
    13	      1	   2016	    6.3	    1.8
    14	      1	   2016	   28.4	  348.5
    15	      1	   2016	   14.4	  342.7
    16	      1	   2016	    3.7	  340.0
    17	      1	   2016	   11.1	  356.8
    18	      1	   2016	   13.5	  336.8
    19	      1	   2016	   20.0	  350.2
    20	      1	   2016	   17.0	  352.1
    21	      1	   2016	   14.8	    1.7
    22	      1	   2016	   21.6	  339.0
    23	      1	   2016	   23.9	  345.7
    24	      1	   2016	   25.5	  349.4
    25	      1	   2016	   12.1	  339.6
    26	      1	   2016	   12.5	    1.5
    27	      1	   2016	   28.1	  337.7
    28	      1	   2016	   22.3	  352.4
    29	      1	   2016	    5.7	    1.6
    30	      1	   2016	    7.2	  352.7
    31	      1	   2016	   15.7	    1.2
     1	      2	   2016	   -0.2	  342.0
     2	      2	   2016	   26.6	  350.1
     3	      2	   2016	   11.7	  342.9
     4	      2	   2016	    5.9	  349.7
     5	      2	   2016	   20.4	  335.2
     6	      2	   2016	    9.6	  359.1
     7	      2	   2016	   10.3	  346.3
     8	      2	   2016	   16.6	  356.5
     9	      2	   2016	    0.5	  348.2
    10	      2	   2016	    6.7	  356.7
    11	      2	   2016	    7.1	  336.5
    12	      2	   2016	   17.9	  328.3
    13	      2	   2016	   19.7	  319.0
    14	      2	   2016	   22.6	  358.2
    15	      2	   2016	   11.5	  328.8
    16	      2	   2016	   24.1	  353.0
    17	      2	   2016	   19.3	  351.0
    18	      2	   2016	   16.7	  346.6
    19	      2	   2016	    4.9	  336.8
    20	      2	   2016	   13.2	  353.3
    21	      2	   2016	   20.8	  350.1
    22	      2	   2016	   15.7	  342.2
    23	      2	   2016	   18.6	  325.2
    24	      2	   2016	    4.1	  327.5
    25	      2	   2016	    8.6	  355.7
    26	      2	   2016	   30.8	  322.4
    27	      2	   2016	   17.5	    4.1
    28	      2	   2016	   19.4	  342.4
    29	      2	   2016	   26.8	  341.2
     1	      3	   2016	   11.7	  346.0
     2	      3	   2016	   10.8	  359.2
     3	      3	   2016	   15.5	  346.4
     4	      3	   2016	   12.2	  356.5
     5	      3	   2016	    9.1	  334.5
     6	      3	   2016	   -0.1	  344.3
     7	      3	   2016	   20.2	  351.4
     8	      3	   2016	   11.9	  341.4
     9	      3	   2016	    9.2	  339.9
    10	      3	   2016	   14.7	  349.7
    11	      3	   2016	    9.8	  343.4
    12	      3	   2016	    5.7	  349.5
    13	      3	   2016	   21.1	    5.0
    14	      3	   2016	    4.7	  346.5
    15	      3	   2016	   11.7	  351.8
    16	      3	   2016	    4.7	  338.5
    17	      3	   2016	    9.7	  335.9
    18	      3	   2016	    3.2	  351.4
    19	      3	   2016	   12.7	  319.9
    20	      3	   2016	   19.8	  344.2
    21	      3	   2016	    5.2	  341.2
    22	      3	   2016	   18.9	    4.4
    23	      3	   2016	   12.9	  327.5
    24	      3	   2016	    1.6	  337.3
    25	      3	   2016	   10.8	  355.7
    26	      3	   2016	   14.6	  346.0
    27	      3	   2016	    8.9	  347.5
    28	      3	   2016	    5.8	  347.3
    29	      3	   2016	   14.0	  355.6
    30	      3	   2016	    9.7	  339.7
    31	      3	   2016	   20.3	  340.4
     1	      4	   2016	    8.8	  350.9
     2	      4	   2016	   26.5	  331.8
     3	      4	   2016	   25.2	  348.7
     4	      4	   2016	    6.4	  348.8
     5	      4	   2016	   20.5	  345.9
     6	      4	   2016	    2.2	  341.9
     7	      4	   2016	   19.5	  346.3
     8	      4	   2016	   10.7	  357.4
     9	      4	   2016	   27.4	  345.9
    10	      4	   2016	   13.1	  334.1
    11	      4	   2016	   17.1	  355.1
    12	      4	   2016	   11.1	  355.4
    13	      4	   2016	   17.6	  344.0
    14	      4	   2016	   20.7	  335.2
    15	      4	   2016	   15.8	  355.7
    16	      4	   2016	   15.8	  355.6
    17	      4	   2016	   16.3	  334.0
    18	      4	   2016	    9.7	  357.0
    19	      4	   2016	    7.8	  338.5
    20	      4	   2016	   13.1	  359.8
    21	      4	   2016	    9.1	  344.4
    22	      4	   2016	    7.3	  333.3
    23	      4	   2016	   21.2	  348.9
    24	      4	   2016	   16.5	  345.1
    25	      4	   2016	   17.2	  345.3
    26	      4	   2016	   31.1	  351.3
    27	      4	   2016	   17.8	  356.5
    28	      4	   2016	   11.5	  345.0
    29	      4	   2016	    5.2	  359.7
    30	      4	   2016	    8.3	  314.3
     1	      5	   2016	   14.5	  331.4
     2	      5	   2016	    7.1	  340.3
     3	      5	   2016	   12.2	  342.7
     4	      5	   2016	   16.1	  319.4
     5	      5	   2016	   10.1	  333.5
     6	      5	   2016	   10.5	  348.1
     7	      5	   2016	   15.4	  350.1
     8	      5	   2016	    4.1	  328.3
     9	      5	   2016	    4.9	  343.7
    10	      5	   2016	    5.4	  354.8
    11	      5	   2016	    7.2	  350.5
    12	      5	   2016	   24.9	  325.6
    13	      5	   2016	   23.7	  344.5
    14	      5	   2016	   11.1	  352.1
    15	      5	   2016	   14.9	  353.9
    16	      5	   2016	   17.5	    7.3
    17	      5	   2016	   23.8	  338.1
    18	      5	   2016	    9.6	    0.7
    19	      5	   2016	    6.6	  333.7
    20	      5	   2016	    9.2	  342.0
    21	      5	   2016	   12.1	  360.0
    22	      5	   2016	    4.8	   13.2
    23	      5	   2016	   15.9	  350.4
    24	      5	   2016	    8.8	  340.4
    25	      5	   2016	    6.4	  354.5
    26	      5	   2016	   24.2	  350.4
    27	      5	   2016	   18.9	  340.9
    28	      5	   2016	   20.3	  333.5
    29	      5	   2016	   10.3	   19.0
    30	      5	   2016	   10.1	  355.2
    31	      5	   2016	   16.0	  334.9
     1	      6	   2016	   22.4	  329.2
     2	      6	   2016	   11.9	  342.5
     3	      6	   2016	    6.8	  355.0
     4	      6	   2016	    8.6	  357.0
     5	      6	   2016	   16.4	  341.4
     6	      6	   2016	   11.9	  344.7
     7	      6	   2016	    6.9	  353.5
     8	      6	   2016	    9.5	  346.3
     9	      6	   2016	   12.4	  358.6
    10	      6	   2016	   14.5	  330.3
    11	      6	   2016	   11.4	  335.9
    12	      6	   2016	   13.8	  346.5
    13	      6	   2016	   11.7	  341.5
    14	      6	   2016	   15.1	  337.3
    15	      6	   2016	   17.0	  343.0
    16	      6	   2016	   15.0	  346.9
    17	      6	   2016	   17.7	  335.3
    18	      6	   2016	   13.8	  339.0
    19	      6	   2016	   17.1	  339.0
    20	      6	   2016	   19.9	    3.3
    21	      6	   2016	   10.7	  344.3
    22	      6	   2016	   13.3	  351.2
    23	      6	   2016	   13.0	  358.3
    24	      6	   2016	    6.0	  342.8
    25	      6	   2016	   11.6	  346.7
    26	      6	   2016	   12.3	  359.1
    27	      6	   2016	    9.5	  359.0
    28	      6	   2016	   16.1	  341.3
    29	      6	   2016	   11.1	  336.4
    30	      6	   2016	   18.3	  348.5
     1	      7	   2016	   11.3	  350.9
     2	      7	   2016	   10.2	  338.5
     3	      7	   2016	   14.0	  353.7
     4	      7	   2016	    7.8	  345.5
     5	      7	   2016	   18.7	  336.9
     6	      7	   2016	   18.4	  344.8
     7	      7	   2016	   13.5	    5.2
     8	      7	   2016	   10.1	  359.3
     9	      7	   2016	   30.3	  348.0
    10	      7	   2016	   17.2	  348.2
    11	      7	   2016	    2.8	  357.2
    12	      7	   2016	   12.0	  353.4
    13	      7	   2016	   13.1	  334.4
    14	      7	   2016	   10.4	  350.4
    15	      7	   2016	    4.1	  353.5
    16	      7	   2016	   18.1	  349.2
    17	      7	   2016	    9.3	  351.1
    18	      7	   2016	    3.6	  330.9
    19	      7	   2016	    6.7	  352.8
    20	      7	   2016	   22.8	  340.1
    21	      7	   2016	   14.8	  334.4
    22	      7	   2016	    6.2	  343.2
    23	      7	   2016	    4.9	  340.5
    24	      7	   2016	    4.4	  345.5
    25	      7	   2016	   11.1	  345.1
    26	      7	   2016	   21.9	  339.5
    27	      7	   2016	   19.2	  336.8
    28	      7	   2016	   11.3	  358.9
    29	      7	   2016	   12.7	  332.7
    30	      7	   2016	    5.2	  346.0
    31	      7	   2016	    9.6	    1.2
     1	      8	   2016	   23.4	  353.8
     2	      8	   2016	   29.6	  326.4
     3	      8	   2016	    8.5	  344.5
     4	      8	   2016	   -0.2	  346.9
     5	      8	   2016	    3.1	  335.6
     6	      8	   2016	   12.9	  345.9
     7	      8	   2016	    2.3	  349.6
     8	      8	   2016	   11.6	  329.0
     9	      8	   2016	    4.7	  341.1
    10	      8	   2016	   10.3	  338.3
    11	      8	   2016	    4.2	  346.7
    12	      8	   2016	   14.1	  344.4
    13	      8	   2016	   21.7	  333.1
    14	      8	   2016	   14.4	  359.5
    15	      8	   2016	    5.7	  334.3
    16	      8	   2016	   25.4	  352.0
    17	      8	   2016	    5.9	  353.9
    18	      8	   2016	    2.9	  344.5
    19	      8	   2016	   15.4	  348.4
    20	      8	   2016	   30.0	    2.4
    21	      8	   2016	    1.9	  311.0
    22	      8	   2016	   14.1	  350.9
    23	      8	   2016	   16.5	    0.9
    24	      8	   2016	   17.8	    3.8
    25	      8	   2016	   15.3	  348.9
    26	      8	   2016	   23.8	  353.3
    27	      8	   2016	    9.6	  343.0
    28	      8	   2016	   18.3	  341.2
    29	      8	   2016	   18.2	  342.1
    30	      8	   2016	    7.3	  351.4
    31	      8	   2016	    5.5	  336.2
     1	      9	   2016	   10.8	  352.7
     2	      9	   2016	    7.3	  348.9
     3	      9	   2016	   16.0	  344.4
     4	      9	   2016	   14.6	  340.4
     5	      9	   2016	   12.1	    4.9
