Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    4.5	   29.0
     2	      1	   2016	   -0.2	   19.4
     3	      1	   2016	    4.3	   14.5
     4	      1	   2016	   20.9	    6.9
     5	      1	   2016	    7.5	   14.9
     6	      1	   2016	   26.1	   15.9
     7	      1	   2016	    5.1	   12.3
     8	      1	   2016	    9.2	   25.2
     9	      1	   2016	   16.3	   17.4
    10	      1	   2016	    8.3	    7.0
    11	      1	   2016	    9.5	   26.9
    12	      1	   2016	   10.7	    5.8
    13	      1	   2016	   10.7	    4.8
    14	      1	   2016	   11.0	  354.7
    15	      1	   2016	   13.1	   22.4
    16	      1	   2016	    9.8	   43.1
    17	      1	   2016	    8.2	   35.3
    18	      1	   2016	   15.2	   17.3
    19	      1	   2016	   13.9	   27.0
    20	      1	   2016	   14.2	   13.7
    21	      1	   2016	    9.2	   27.1
    22	      1	   2016	   -0.1	    3.7
    23	      1	   2016	   12.4	   23.1
    24	      1	   2016	   19.0	   10.7
    25	      1	   2016	   12.2	   29.7
    26	      1	   2016	   12.8	    1.1
    27	      1	   2016	   -0.2	   24.7
    28	      1	   2016	   20.1	   10.3
    29	      1	   2016	   10.2	   12.6
    30	      1	   2016	    2.8	   29.5
    31	      1	   2016	    3.4	   10.9
     1	      2	   2016	   -0.3	   16.2
     2	      2	   2016	   15.2	    7.0
     3	      2	   2016	    4.7	   39.4
     4	      2	   2016	   16.2	    7.3
     5	      2	   2016	    5.7	   20.9
     6	      2	   2016	   10.0	   24.0
     7	      2	   2016	   11.1	    7.4
     8	      2	   2016	   16.9	   37.7
     9	      2	   2016	    6.0	   25.8
    10	      2	   2016	    9.3	    4.2
    11	      2	   2016	   15.4	   31.2
    12	      2	   2016	   11.2	   43.4
    13	      2	   2016	    5.2	   16.7
    14	      2	   2016	    4.0	   27.7
    15	      2	   2016	   13.4	   23.7
    16	      2	   2016	    7.7	   16.7
    17	      2	   2016	   21.3	   19.3
    18	      2	   2016	    9.8	    6.5
    19	      2	   2016	    4.2	    6.2
    20	      2	   2016	    6.8	   44.2
