Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   10.3	   11.0
     2	      1	   2009	    6.9	   16.3
     3	      1	   2009	   11.6	  356.9
     4	      1	   2009	   22.5	    0.3
     5	      1	   2009	    9.3	   22.8
     6	      1	   2009	   12.0	   35.1
     7	      1	   2009	    9.4	   21.8
     8	      1	   2009	    2.6	   28.7
     9	      1	   2009	   11.7	    7.0
    10	      1	   2009	    3.9	   43.5
    11	      1	   2009	    2.7	   18.9
    12	      1	   2009	   14.1	   15.4
    13	      1	   2009	    5.0	   14.0
    14	      1	   2009	    9.9	   15.8
    15	      1	   2009	   14.2	   21.0
    16	      1	   2009	   12.1	   13.1
    17	      1	   2009	    1.5	    8.2
    18	      1	   2009	    5.6	   22.9
    19	      1	   2009	    8.1	    6.0
    20	      1	   2009	    1.8	   44.3
    21	      1	   2009	    6.9	   20.7
    22	      1	   2009	   -0.9	    8.6
    23	      1	   2009	   10.0	   42.1
    24	      1	   2009	   13.9	   18.6
    25	      1	   2009	    7.7	    9.2
    26	      1	   2009	   16.9	   23.6
    27	      1	   2009	   14.3	  344.4
    28	      1	   2009	    2.3	   20.7
    29	      1	   2009	   15.9	    6.1
    30	      1	   2009	   17.3	   37.8
    31	      1	   2009	   17.7	    7.9
     1	      2	   2009	    9.6	  349.5
     2	      2	   2009	   12.7	   11.6
     3	      2	   2009	    4.6	    7.0
     4	      2	   2009	    2.5	    6.6
     5	      2	   2009	    8.4	    4.7
     6	      2	   2009	    3.6	    3.4
     7	      2	   2009	   13.8	  357.8
     8	      2	   2009	   -0.5	   12.9
     9	      2	   2009	    4.7	    5.3
    10	      2	   2009	    5.6	   13.0
    11	      2	   2009	    7.5	   13.9
    12	      2	   2009	    7.8	  344.5
    13	      2	   2009	    9.5	   21.3
    14	      2	   2009	   17.5	   38.1
    15	      2	   2009	    3.7	   13.9
    16	      2	   2009	    2.6	   13.3
    17	      2	   2009	    3.7	    5.3
    18	      2	   2009	    9.0	   32.2
    19	      2	   2009	    5.6	   28.0
    20	      2	   2009	    9.8	   12.3
    21	      2	   2009	    8.0	   37.4
    22	      2	   2009	   11.8	  344.2
    23	      2	   2009	   11.2	   12.3
    24	      2	   2009	    9.7	   27.8
    25	      2	   2009	    8.7	   24.0
    26	      2	   2009	    6.5	  359.1
    27	      2	   2009	    8.2	  352.6
    28	      2	   2009	    4.9	   17.7
     1	      3	   2009	    7.3	   19.2
     2	      3	   2009	    5.1	   21.6
     3	      3	   2009	   11.4	   11.8
     4	      3	   2009	    7.7	    4.2
     5	      3	   2009	   15.5	    7.9
     6	      3	   2009	   11.9	   26.1
     7	      3	   2009	    9.6	   17.7
     8	      3	   2009	   16.9	   17.8
     9	      3	   2009	    6.7	   17.9
    10	      3	   2009	   15.7	   14.6
    11	      3	   2009	   -0.7	   23.5
    12	      3	   2009	    8.6	   26.2
    13	      3	   2009	   -0.7	   21.2
    14	      3	   2009	    9.2	   14.3
    15	      3	   2009	   -0.7	   11.5
    16	      3	   2009	    1.2	   24.1
    17	      3	   2009	    7.7	    2.0
    18	      3	   2009	   11.1	   27.6
    19	      3	   2009	    9.0	   15.6
    20	      3	   2009	    5.5	   28.1
    21	      3	   2009	   12.2	   40.5
    22	      3	   2009	    3.2	   18.9
    23	      3	   2009	    6.0	   12.6
    24	      3	   2009	    8.3	    9.5
    25	      3	   2009	    3.6	  359.7
    26	      3	   2009	    6.4	  352.2
    27	      3	   2009	   10.4	   15.8
    28	      3	   2009	   11.9	   16.7
    29	      3	   2009	   12.3	  356.8
    30	      3	   2009	    9.3	    0.7
    31	      3	   2009	   10.5	   14.2
     1	      4	   2009	   11.2	    4.1
     2	      4	   2009	    8.6	    1.3
     3	      4	   2009	    5.5	   10.3
     4	      4	   2009	    3.7	    3.2
     5	      4	   2009	   13.4	   20.2
     6	      4	   2009	   18.0	   11.8
     7	      4	   2009	    6.2	   10.9
     8	      4	   2009	   12.8	   20.4
     9	      4	   2009	   10.8	   14.6
    10	      4	   2009	    4.8	   12.1
    11	      4	   2009	    7.4	   12.4
    12	      4	   2009	    2.7	   18.7
    13	      4	   2009	   18.8	   28.2
    14	      4	   2009	   12.3	   17.9
    15	      4	   2009	    6.2	   11.3
    16	      4	   2009	    8.3	   28.9
    17	      4	   2009	    5.9	   11.9
    18	      4	   2009	    9.4	   21.5
    19	      4	   2009	   14.3	   16.6
    20	      4	   2009	    6.0	  357.1
    21	      4	   2009	    9.9	   25.4
    22	      4	   2009	    1.7	    4.8
    23	      4	   2009	   10.6	   12.0
    24	      4	   2009	    6.1	   21.9
    25	      4	   2009	    5.1	    4.6
    26	      4	   2009	   12.7	    6.0
    27	      4	   2009	    2.7	   20.3
    28	      4	   2009	   11.6	    7.5
    29	      4	   2009	    4.1	   36.1
    30	      4	   2009	   11.8	   26.9
