Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2009	   14.1	    8.9
     2	      1	   2009	   15.5	   13.5
     3	      1	   2009	   10.3	    3.0
     4	      1	   2009	   12.0	  358.9
     5	      1	   2009	   12.1	  358.0
     6	      1	   2009	    9.9	  352.8
     7	      1	   2009	   13.5	   18.6
     8	      1	   2009	    5.5	   12.9
     9	      1	   2009	    7.6	    8.1
    10	      1	   2009	   12.4	   13.4
    11	      1	   2009	    9.3	   12.4
    12	      1	   2009	   13.6	  355.7
    13	      1	   2009	    8.5	    0.6
    14	      1	   2009	    2.0	    7.7
    15	      1	   2009	   -0.6	    0.4
    16	      1	   2009	   10.8	   14.4
    17	      1	   2009	    4.4	   26.1
    18	      1	   2009	    7.1	   10.8
    19	      1	   2009	    7.9	  358.1
    20	      1	   2009	   10.7	   20.3
    21	      1	   2009	    7.4	   20.5
    22	      1	   2009	    6.8	  358.4
    23	      1	   2009	   14.0	  351.0
    24	      1	   2009	   17.0	    7.0
    25	      1	   2009	    6.2	  352.1
    26	      1	   2009	   12.3	  350.9
    27	      1	   2009	   11.5	  350.3
    28	      1	   2009	   -0.8	   12.5
    29	      1	   2009	   13.3	   15.1
    30	      1	   2009	    6.5	    5.0
    31	      1	   2009	   21.5	  347.2
     1	      2	   2009	    3.0	   10.2
     2	      2	   2009	    9.0	   10.8
     3	      2	   2009	   14.1	   10.4
     4	      2	   2009	    4.3	    0.3
     5	      2	   2009	   15.2	  357.2
     6	      2	   2009	    5.8	   15.1
     7	      2	   2009	   10.4	    0.8
     8	      2	   2009	    3.2	   26.7
     9	      2	   2009	    8.6	    7.4
    10	      2	   2009	    8.3	   13.7
    11	      2	   2009	    6.8	   24.2
    12	      2	   2009	    9.3	  339.9
    13	      2	   2009	   10.9	   10.6
    14	      2	   2009	    2.0	   22.4
    15	      2	   2009	    5.8	    3.9
    16	      2	   2009	    9.6	    8.2
    17	      2	   2009	    1.0	  357.8
    18	      2	   2009	   -0.8	   13.6
    19	      2	   2009	    3.6	   15.3
    20	      2	   2009	    5.8	    4.1
    21	      2	   2009	   16.1	   24.6
    22	      2	   2009	   -0.1	   17.0
    23	      2	   2009	    3.1	    4.0
    24	      2	   2009	    8.8	    0.2
    25	      2	   2009	   10.4	    9.1
    26	      2	   2009	    9.0	   20.7
    27	      2	   2009	    7.7	    9.6
    28	      2	   2009	    5.4	    7.2
     1	      3	   2009	   20.2	   11.4
     2	      3	   2009	    4.9	    3.7
     3	      3	   2009	   20.0	    8.9
     4	      3	   2009	   13.2	    7.1
     5	      3	   2009	   13.3	    5.3
     6	      3	   2009	    9.3	   10.3
     7	      3	   2009	   16.7	  349.3
     8	      3	   2009	   16.3	    8.0
     9	      3	   2009	    6.5	   12.1
    10	      3	   2009	   11.7	   29.6
    11	      3	   2009	    1.8	  349.2
    12	      3	   2009	   11.4	  342.5
    13	      3	   2009	    4.0	    0.5
    14	      3	   2009	   13.5	  354.9
    15	      3	   2009	    9.8	    1.1
    16	      3	   2009	   13.9	   12.0
    17	      3	   2009	    9.4	  359.0
    18	      3	   2009	   15.4	  344.5
    19	      3	   2009	    8.4	  352.0
    20	      3	   2009	   11.5	  357.9
    21	      3	   2009	    7.1	    0.1
    22	      3	   2009	   11.8	   12.2
    23	      3	   2009	    2.2	   17.2
    24	      3	   2009	    6.6	  356.3
    25	      3	   2009	    4.8	  356.4
    26	      3	   2009	    5.7	    6.2
    27	      3	   2009	   17.0	   12.7
    28	      3	   2009	    7.3	    3.5
    29	      3	   2009	    6.7	    5.9
    30	      3	   2009	    5.3	    9.4
    31	      3	   2009	    2.6	    7.4
     1	      4	   2009	   -0.9	    2.9
     2	      4	   2009	   12.0	  356.5
     3	      4	   2009	    5.5	  354.4
     4	      4	   2009	    3.6	   11.9
     5	      4	   2009	   11.6	    2.8
     6	      4	   2009	    4.6	    4.0
     7	      4	   2009	   19.5	   10.5
     8	      4	   2009	    6.5	   28.0
     9	      4	   2009	   -0.6	  344.1
    10	      4	   2009	   14.7	  353.1
    11	      4	   2009	    1.7	   20.7
    12	      4	   2009	    8.1	    6.4
    13	      4	   2009	   10.6	    5.3
    14	      4	   2009	    8.7	   11.9
    15	      4	   2009	    9.7	    3.9
    16	      4	   2009	    8.8	  347.9
    17	      4	   2009	   17.5	  355.4
    18	      4	   2009	    4.1	  356.2
    19	      4	   2009	    7.4	    6.8
    20	      4	   2009	   12.2	  349.0
    21	      4	   2009	    7.3	   17.8
    22	      4	   2009	   12.9	    7.4
    23	      4	   2009	    4.3	   21.4
