Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    3.0	  358.7
     2	      1	   2004	    8.4	   15.2
     3	      1	   2004	    3.7	    9.7
     4	      1	   2004	   15.1	  347.6
     5	      1	   2004	    4.4	   45.2
     6	      1	   2004	   15.9	  354.7
     7	      1	   2004	   18.8	   28.4
     8	      1	   2004	   14.5	   21.8
     9	      1	   2004	   20.0	   18.7
    10	      1	   2004	   18.3	   34.3
    11	      1	   2004	    0.0	   39.3
    12	      1	   2004	    2.6	   32.7
    13	      1	   2004	    9.8	   38.8
    14	      1	   2004	   11.6	   38.0
    15	      1	   2004	    5.2	   25.4
    16	      1	   2004	    8.2	   33.1
    17	      1	   2004	    6.5	    6.3
    18	      1	   2004	   16.8	   11.0
    19	      1	   2004	    4.5	    4.3
    20	      1	   2004	   28.0	   21.5
    21	      1	   2004	    0.4	   34.1
    22	      1	   2004	   26.0	   25.6
    23	      1	   2004	    4.2	    5.0
    24	      1	   2004	    0.4	   52.3
    25	      1	   2004	    4.4	    9.4
    26	      1	   2004	    2.0	   36.7
    27	      1	   2004	    2.0	    9.1
    28	      1	   2004	   25.6	   12.3
    29	      1	   2004	    5.1	   36.5
    30	      1	   2004	   16.0	   68.5
    31	      1	   2004	   -1.0	   35.0
     1	      2	   2004	   20.3	   37.4
     2	      2	   2004	    6.6	   39.7
     3	      2	   2004	    7.4	   28.0
     4	      2	   2004	    4.3	  325.5
     5	      2	   2004	    9.8	   43.4
     6	      2	   2004	    2.9	   22.4
     7	      2	   2004	    3.5	   17.8
     8	      2	   2004	    2.0	   32.6
     9	      2	   2004	    0.9	    1.7
    10	      2	   2004	    9.1	   56.3
    11	      2	   2004	    4.9	   19.5
    12	      2	   2004	    2.2	   35.9
    13	      2	   2004	   -0.5	   57.2
    14	      2	   2004	   -0.8	   24.7
    15	      2	   2004	   12.8	   29.3
    16	      2	   2004	   19.0	   14.7
    17	      2	   2004	    1.9	   30.0
    18	      2	   2004	   15.0	   17.5
    19	      2	   2004	    3.0	    8.2
    20	      2	   2004	   -0.5	   47.4
    21	      2	   2004	   12.7	   38.1
    22	      2	   2004	    7.8	   27.3
    23	      2	   2004	    2.4	   16.5
    24	      2	   2004	    1.1	   25.3
    25	      2	   2004	   10.2	  357.9
    26	      2	   2004	    6.8	   12.4
    27	      2	   2004	   11.5	  326.6
    28	      2	   2004	    2.8	   14.1
    29	      2	   2004	    1.2	   14.7
     1	      3	   2004	   21.9	   44.6
     2	      3	   2004	    3.6	  356.9
     3	      3	   2004	    1.3	   48.3
     4	      3	   2004	   25.1	   15.6
     5	      3	   2004	    1.4	   13.8
     6	      3	   2004	   11.7	   17.3
     7	      3	   2004	    8.0	    9.6
     8	      3	   2004	    4.9	   12.5
     9	      3	   2004	    2.3	   15.0
    10	      3	   2004	   -0.2	    7.8
    11	      3	   2004	    5.2	   26.7
    12	      3	   2004	    8.6	    7.4
    13	      3	   2004	    3.8	   24.5
    14	      3	   2004	    2.2	    3.9
    15	      3	   2004	   21.0	    4.4
    16	      3	   2004	   11.1	   23.2
    17	      3	   2004	    4.4	   17.6
    18	      3	   2004	   17.4	  347.9
    19	      3	   2004	    9.8	    9.2
    20	      3	   2004	    7.8	    7.6
    21	      3	   2004	   18.0	   34.2
    22	      3	   2004	   24.7	   25.1
    23	      3	   2004	    7.2	  350.1
    24	      3	   2004	    6.0	   20.8
    25	      3	   2004	   22.8	   27.5
    26	      3	   2004	    5.1	  359.9
    27	      3	   2004	    3.7	   69.5
    28	      3	   2004	    6.8	  344.1
    29	      3	   2004	    9.2	   19.7
    30	      3	   2004	   16.2	  348.3
    31	      3	   2004	   -0.4	   29.8
     1	      4	   2004	   -0.5	   23.2
     2	      4	   2004	    0.1	  358.1
     3	      4	   2004	   23.1	   35.0
     4	      4	   2004	   16.8	    6.6
     5	      4	   2004	    4.4	    1.6
     6	      4	   2004	    6.7	   27.0
     7	      4	   2004	    2.8	   26.5
     8	      4	   2004	    5.8	    1.2
     9	      4	   2004	    1.1	   20.6
    10	      4	   2004	    1.6	   13.8
    11	      4	   2004	    3.9	   49.0
    12	      4	   2004	    1.5	   15.0
    13	      4	   2004	   12.0	  351.5
    14	      4	   2004	    6.1	   23.7
    15	      4	   2004	    1.2	   30.1
    16	      4	   2004	    2.0	   12.1
    17	      4	   2004	   16.8	   44.6
    18	      4	   2004	    6.8	    8.3
    19	      4	   2004	    5.1	   18.1
    20	      4	   2004	    2.5	    7.0
    21	      4	   2004	    2.8	    5.2
    22	      4	   2004	    6.0	   40.2
    23	      4	   2004	    6.6	   46.4
    24	      4	   2004	    3.6	   18.8
    25	      4	   2004	    9.6	   56.7
    26	      4	   2004	    9.8	    5.4
    27	      4	   2004	    1.2	   19.0
    28	      4	   2004	   20.2	    8.7
    29	      4	   2004	    1.5	   19.9
    30	      4	   2004	   -0.9	   19.4
     1	      5	   2004	    8.8	   25.5
     2	      5	   2004	   12.1	   73.8
     3	      5	   2004	    9.3	   38.2
     4	      5	   2004	    9.2	   24.4
     5	      5	   2004	    3.4	   16.5
     6	      5	   2004	    5.8	   19.8
     7	      5	   2004	   13.7	    0.0
     8	      5	   2004	   24.7	   14.6
     9	      5	   2004	    0.8	   18.6
    10	      5	   2004	   13.3	   54.1
    11	      5	   2004	    8.8	  343.4
    12	      5	   2004	    9.6	   15.5
    13	      5	   2004	   17.7	  358.6
    14	      5	   2004	   26.6	  359.4
    15	      5	   2004	    2.2	   32.3
    16	      5	   2004	   13.2	   14.3
    17	      5	   2004	   26.8	   10.9
    18	      5	   2004	    2.3	   44.2
    19	      5	   2004	    1.6	   32.1
    20	      5	   2004	   25.8	   49.3
    21	      5	   2004	    0.2	   21.6
    22	      5	   2004	   -0.9	    1.3
    23	      5	   2004	   13.0	    7.0
    24	      5	   2004	    6.6	  338.7
    25	      5	   2004	   14.1	   17.4
    26	      5	   2004	   15.5	    4.3
    27	      5	   2004	    3.6	   26.1
    28	      5	   2004	    1.3	  348.5
    29	      5	   2004	    1.5	   36.1
    30	      5	   2004	    6.2	   57.7
    31	      5	   2004	    3.3	   20.4
     1	      6	   2004	   29.3	   13.9
     2	      6	   2004	    3.0	  338.1
     3	      6	   2004	   25.6	  341.3
     4	      6	   2004	    8.7	    6.9
     5	      6	   2004	    5.1	   13.5
     6	      6	   2004	    1.7	   15.2
     7	      6	   2004	    1.4	   60.6
     8	      6	   2004	    2.1	   27.2
     9	      6	   2004	    3.2	   44.9
    10	      6	   2004	   15.2	   61.1
    11	      6	   2004	   26.2	   37.2
    12	      6	   2004	    0.8	   37.8
    13	      6	   2004	   12.4	   25.3
    14	      6	   2004	    0.9	   29.1
    15	      6	   2004	    1.8	  351.6
    16	      6	   2004	    3.2	   20.8
    17	      6	   2004	    4.6	  359.3
    18	      6	   2004	   22.2	   41.7
    19	      6	   2004	   13.9	   14.7
    20	      6	   2004	    2.9	    6.3
    21	      6	   2004	    4.1	    8.4
    22	      6	   2004	   17.4	    7.6
    23	      6	   2004	    0.6	  344.8
    24	      6	   2004	    3.0	   27.6
    25	      6	   2004	    6.6	   29.9
    26	      6	   2004	   -0.8	   26.2
    27	      6	   2004	    5.2	   17.4
    28	      6	   2004	    7.2	   16.0
    29	      6	   2004	   16.1	  359.2
    30	      6	   2004	   11.2	   20.5
     1	      7	   2004	    2.1	    3.5
     2	      7	   2004	   17.7	   30.8
     3	      7	   2004	   16.2	   35.4
     4	      7	   2004	   10.9	   55.6
     5	      7	   2004	    3.5	    4.9
     6	      7	   2004	    3.9	   10.6
     7	      7	   2004	   21.4	    9.1
     8	      7	   2004	    6.2	   24.5
     9	      7	   2004	    4.8	   42.4
    10	      7	   2004	    7.9	   17.0
    11	      7	   2004	   27.2	   19.6
    12	      7	   2004	   20.6	  320.9
    13	      7	   2004	    6.4	   34.4
    14	      7	   2004	   13.4	   55.0
    15	      7	   2004	    5.3	   10.0
    16	      7	   2004	   26.9	   45.2
    17	      7	   2004	    1.8	   20.0
    18	      7	   2004	    0.7	  341.5
    19	      7	   2004	   30.6	  346.4
    20	      7	   2004	   12.2	   32.0
    21	      7	   2004	    0.8	    0.8
    22	      7	   2004	    3.1	   19.2
    23	      7	   2004	    3.3	    8.8
    24	      7	   2004	    9.7	   26.9
    25	      7	   2004	    7.2	    8.5
    26	      7	   2004	    7.9	   61.0
    27	      7	   2004	    2.8	   40.4
    28	      7	   2004	   10.2	   11.0
    29	      7	   2004	    7.9	   22.7
    30	      7	   2004	   -1.2	   11.3
    31	      7	   2004	    7.8	  354.1
     1	      8	   2004	    0.9	  327.0
     2	      8	   2004	    5.0	   16.1
     3	      8	   2004	   15.6	   37.5
     4	      8	   2004	   10.8	   38.7
     5	      8	   2004	   -1.5	    6.9
     6	      8	   2004	   23.0	   42.3
     7	      8	   2004	   14.2	    5.7
     8	      8	   2004	    8.4	    9.7
     9	      8	   2004	    0.3	    8.1
    10	      8	   2004	   12.2	   55.0
    11	      8	   2004	   -0.3	   27.7
    12	      8	   2004	   19.6	   12.8
    13	      8	   2004	   14.2	   13.2
    14	      8	   2004	    5.9	  347.6
    15	      8	   2004	   10.7	  334.7
    16	      8	   2004	    8.0	   34.9
    17	      8	   2004	   18.7	   16.6
    18	      8	   2004	    4.8	   23.2
    19	      8	   2004	   21.1	   29.4
    20	      8	   2004	    3.9	   50.2
    21	      8	   2004	   31.4	  349.0
    22	      8	   2004	    6.1	   10.7
    23	      8	   2004	    8.2	   11.8
    24	      8	   2004	   20.3	   28.6
    25	      8	   2004	   -0.1	   24.1
    26	      8	   2004	    7.8	   19.1
    27	      8	   2004	    5.4	  345.7
    28	      8	   2004	   13.3	   51.6
    29	      8	   2004	   -0.2	   36.9
    30	      8	   2004	    0.1	   46.4
    31	      8	   2004	   19.5	   12.4
     1	      9	   2004	    0.4	   44.8
     2	      9	   2004	   20.7	  356.6
     3	      9	   2004	    2.6	   23.3
     4	      9	   2004	    9.2	   22.5
     5	      9	   2004	    6.0	  346.2
     6	      9	   2004	   -0.5	   30.4
     7	      9	   2004	   18.2	   38.9
     8	      9	   2004	   21.4	   23.6
     9	      9	   2004	    5.8	   11.9
    10	      9	   2004	    3.9	   24.3
    11	      9	   2004	    2.2	   23.4
    12	      9	   2004	   10.8	  356.9
    13	      9	   2004	   23.3	    1.1
    14	      9	   2004	    4.2	  354.4
    15	      9	   2004	   24.9	   21.0
    16	      9	   2004	    2.7	    6.1
    17	      9	   2004	    2.0	    8.1
    18	      9	   2004	   23.2	   63.2
    19	      9	   2004	   17.5	  348.5
    20	      9	   2004	    1.7	  358.6
    21	      9	   2004	    0.0	   47.7
    22	      9	   2004	    5.6	   28.8
    23	      9	   2004	    0.9	  355.1
    24	      9	   2004	   13.2	    4.5
    25	      9	   2004	    2.9	   18.4
    26	      9	   2004	    3.2	   12.7
    27	      9	   2004	   11.0	  356.3
    28	      9	   2004	    9.9	   26.4
    29	      9	   2004	    5.8	   33.9
    30	      9	   2004	   10.2	   17.2
     1	     10	   2004	    0.9	   25.2
     2	     10	   2004	    0.9	   13.6
     3	     10	   2004	    4.7	   35.7
     4	     10	   2004	    2.3	   30.6
     5	     10	   2004	   13.0	   10.6
     6	     10	   2004	   15.8	   50.8
     7	     10	   2004	   11.1	   31.5
     8	     10	   2004	    2.1	   29.6
     9	     10	   2004	    3.1	   56.0
    10	     10	   2004	    5.1	  331.8
    11	     10	   2004	    0.3	   55.4
    12	     10	   2004	   13.5	   27.0
    13	     10	   2004	    7.5	    7.3
    14	     10	   2004	   10.1	  354.1
    15	     10	   2004	   17.7	  358.6
    16	     10	   2004	    3.9	   40.5
    17	     10	   2004	    8.8	   34.5
    18	     10	   2004	   20.0	  358.1
    19	     10	   2004	   10.8	   15.5
    20	     10	   2004	    2.3	    3.4
    21	     10	   2004	    5.5	   32.5
    22	     10	   2004	    3.0	   11.5
    23	     10	   2004	   12.7	   29.7
    24	     10	   2004	   13.0	   18.3
    25	     10	   2004	    2.9	   23.8
    26	     10	   2004	    9.0	   39.6
    27	     10	   2004	   15.3	   15.0
    28	     10	   2004	   27.2	   21.1
    29	     10	   2004	    8.3	    4.4
    30	     10	   2004	   -0.9	  358.2
    31	     10	   2004	    2.7	    9.9
     1	     11	   2004	    0.8	    6.1
     2	     11	   2004	    7.4	   32.1
     3	     11	   2004	   11.5	  346.3
     4	     11	   2004	    8.2	   20.9
