Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	   11.8	   11.7
     2	      1	   2004	   16.6	   13.7
     3	      1	   2004	   12.7	    2.9
     4	      1	   2004	   13.3	  359.9
     5	      1	   2004	    1.8	   18.2
     6	      1	   2004	    4.2	  354.2
     7	      1	   2004	    2.8	  353.6
     8	      1	   2004	    9.8	   10.7
     9	      1	   2004	    5.1	   10.7
    10	      1	   2004	    2.7	    2.0
    11	      1	   2004	    7.4	   18.3
    12	      1	   2004	   10.7	    8.7
    13	      1	   2004	   12.3	   16.9
    14	      1	   2004	   14.1	  357.1
    15	      1	   2004	   12.3	  349.7
    16	      1	   2004	    5.9	   10.5
    17	      1	   2004	    9.2	  352.4
    18	      1	   2004	    8.4	  352.9
    19	      1	   2004	    5.9	    0.3
    20	      1	   2004	    5.6	  356.5
    21	      1	   2004	   -0.6	  354.6
    22	      1	   2004	    8.3	   19.9
    23	      1	   2004	   16.1	    6.0
    24	      1	   2004	    4.0	    2.2
    25	      1	   2004	    2.4	   18.3
    26	      1	   2004	    4.5	  355.8
    27	      1	   2004	    5.1	   22.9
    28	      1	   2004	   11.2	   18.2
    29	      1	   2004	   11.8	    6.6
    30	      1	   2004	   10.1	    4.1
    31	      1	   2004	   18.1	    2.8
     1	      2	   2004	    8.9	  350.2
     2	      2	   2004	    9.9	    6.0
     3	      2	   2004	    8.6	  355.9
     4	      2	   2004	   15.1	  347.5
     5	      2	   2004	    7.9	  358.2
     6	      2	   2004	    9.9	    4.5
     7	      2	   2004	   17.4	    4.0
     8	      2	   2004	    1.6	  341.6
     9	      2	   2004	   11.2	    4.6
    10	      2	   2004	    6.2	    1.9
    11	      2	   2004	   15.7	    8.8
    12	      2	   2004	   15.0	   17.6
    13	      2	   2004	   18.8	  349.9
    14	      2	   2004	    8.5	  354.9
    15	      2	   2004	   15.2	  358.9
    16	      2	   2004	    5.2	    3.2
    17	      2	   2004	   14.8	    3.5
    18	      2	   2004	    6.7	   16.9
    19	      2	   2004	   10.6	   11.2
    20	      2	   2004	    3.3	  356.0
    21	      2	   2004	   15.0	   13.4
    22	      2	   2004	    9.7	  358.8
    23	      2	   2004	   14.1	    5.2
    24	      2	   2004	    8.4	  359.5
    25	      2	   2004	   13.8	    7.6
    26	      2	   2004	    5.2	  341.7
    27	      2	   2004	   13.1	   22.6
    28	      2	   2004	    6.4	  359.1
    29	      2	   2004	   10.9	    1.5
     1	      3	   2004	    3.6	  351.6
     2	      3	   2004	   22.7	    1.0
     3	      3	   2004	    6.8	    3.8
     4	      3	   2004	    5.5	    8.3
     5	      3	   2004	    6.7	  353.5
     6	      3	   2004	   14.2	    3.0
     7	      3	   2004	   11.5	   26.2
     8	      3	   2004	   11.1	    2.0
     9	      3	   2004	    8.2	    1.4
    10	      3	   2004	   12.9	  357.7
    11	      3	   2004	   11.2	    4.8
    12	      3	   2004	   12.4	  352.3
    13	      3	   2004	    8.4	  332.6
    14	      3	   2004	    3.0	  344.5
    15	      3	   2004	    9.0	    7.5
    16	      3	   2004	   22.5	  346.3
    17	      3	   2004	    7.5	    3.1
    18	      3	   2004	    9.3	    6.8
    19	      3	   2004	    3.7	    2.5
    20	      3	   2004	    2.7	  356.0
    21	      3	   2004	   10.8	    3.4
    22	      3	   2004	    7.3	   11.5
    23	      3	   2004	    2.0	  337.9
    24	      3	   2004	   11.5	    9.0
    25	      3	   2004	    3.5	   15.4
    26	      3	   2004	   10.0	   11.3
    27	      3	   2004	   11.6	   10.9
    28	      3	   2004	   12.0	    0.2
    29	      3	   2004	    8.1	   23.9
    30	      3	   2004	   19.8	  359.2
    31	      3	   2004	    9.6	   18.7
     1	      4	   2004	   16.5	   22.2
     2	      4	   2004	   16.3	  354.7
     3	      4	   2004	   14.1	   10.8
     4	      4	   2004	    4.1	   15.0
     5	      4	   2004	   11.4	    4.1
     6	      4	   2004	   10.9	  353.3
     7	      4	   2004	    5.3	   20.0
     8	      4	   2004	    7.0	  352.0
     9	      4	   2004	   14.3	  358.5
    10	      4	   2004	    6.7	  343.3
    11	      4	   2004	   10.6	    2.8
    12	      4	   2004	    7.8	    8.5
    13	      4	   2004	    1.5	    4.2
    14	      4	   2004	    7.1	  355.3
    15	      4	   2004	    5.2	  352.5
    16	      4	   2004	    2.2	    3.1
    17	      4	   2004	    7.6	   11.7
    18	      4	   2004	   14.1	  353.7
    19	      4	   2004	    8.0	    4.4
    20	      4	   2004	   -0.2	    8.0
    21	      4	   2004	   20.7	   11.6
    22	      4	   2004	   10.7	    7.2
    23	      4	   2004	   10.4	    9.4
    24	      4	   2004	   14.4	  348.8
    25	      4	   2004	   -0.4	   27.7
    26	      4	   2004	    6.1	   18.3
    27	      4	   2004	   10.0	   18.5
    28	      4	   2004	   15.2	  349.1
    29	      4	   2004	   10.3	   17.5
    30	      4	   2004	    4.9	   26.5
     1	      5	   2004	   21.5	  345.9
     2	      5	   2004	    4.5	  351.8
     3	      5	   2004	    9.6	  354.4
     4	      5	   2004	    9.2	  359.5
     5	      5	   2004	   16.8	   17.3
     6	      5	   2004	    9.1	   19.2
     7	      5	   2004	   12.3	    0.5
     8	      5	   2004	    6.7	  350.1
     9	      5	   2004	    6.8	    0.2
    10	      5	   2004	    6.4	    9.7
    11	      5	   2004	   10.0	   15.1
    12	      5	   2004	   18.5	  353.1
    13	      5	   2004	    3.8	    5.4
    14	      5	   2004	   14.7	    2.8
    15	      5	   2004	    1.9	  357.4
    16	      5	   2004	    4.5	   13.5
    17	      5	   2004	    3.5	    4.6
    18	      5	   2004	    8.4	    2.5
    19	      5	   2004	    2.9	    5.1
    20	      5	   2004	    3.7	    8.8
    21	      5	   2004	   12.1	  356.6
    22	      5	   2004	   -0.2	   13.2
    23	      5	   2004	    6.0	    2.5
    24	      5	   2004	    5.8	    5.6
    25	      5	   2004	   10.2	  343.8
    26	      5	   2004	    5.3	  351.5
    27	      5	   2004	    7.5	    0.6
    28	      5	   2004	    2.6	  343.4
    29	      5	   2004	    3.8	   21.3
    30	      5	   2004	    3.7	  353.4
    31	      5	   2004	   11.5	   11.6
     1	      6	   2004	    5.8	    5.5
     2	      6	   2004	    2.7	    8.8
     3	      6	   2004	    5.5	    7.9
     4	      6	   2004	   18.3	    9.4
     5	      6	   2004	   10.9	  357.0
     6	      6	   2004	    7.2	  348.2
     7	      6	   2004	   17.3	   20.4
     8	      6	   2004	    7.9	    5.1
     9	      6	   2004	    5.3	   16.6
    10	      6	   2004	   13.2	  357.6
    11	      6	   2004	   -0.9	  354.5
    12	      6	   2004	   11.4	    2.0
    13	      6	   2004	   10.0	  359.9
    14	      6	   2004	   13.1	    9.2
    15	      6	   2004	    6.0	   15.5
    16	      6	   2004	    7.1	  353.1
    17	      6	   2004	    6.2	  333.4
    18	      6	   2004	    2.7	  357.1
    19	      6	   2004	   14.5	  359.8
    20	      6	   2004	    3.0	    9.4
    21	      6	   2004	    3.9	   11.7
    22	      6	   2004	   15.9	  358.5
    23	      6	   2004	   14.3	   10.9
    24	      6	   2004	   15.4	   13.0
    25	      6	   2004	    6.9	    6.3
    26	      6	   2004	    5.9	   10.4
    27	      6	   2004	    4.6	    9.3
    28	      6	   2004	   10.0	  350.8
    29	      6	   2004	    8.9	    0.1
    30	      6	   2004	   12.8	  353.5
     1	      7	   2004	   -0.3	  340.2
     2	      7	   2004	   15.4	  358.1
     3	      7	   2004	    6.3	    6.4
     4	      7	   2004	    9.1	   20.7
     5	      7	   2004	   14.2	    7.7
     6	      7	   2004	    9.5	    8.7
     7	      7	   2004	    9.6	  347.2
     8	      7	   2004	   16.6	  347.5
     9	      7	   2004	    5.6	    0.6
    10	      7	   2004	   15.5	    8.1
    11	      7	   2004	    4.2	   21.1
    12	      7	   2004	    9.1	  359.1
    13	      7	   2004	    4.5	    8.4
    14	      7	   2004	    6.7	  348.1
    15	      7	   2004	   10.6	  352.3
    16	      7	   2004	    1.6	   20.2
    17	      7	   2004	    7.8	  353.8
    18	      7	   2004	    5.1	    5.6
    19	      7	   2004	    5.6	   11.1
    20	      7	   2004	   20.4	   15.0
    21	      7	   2004	   -0.2	    7.8
    22	      7	   2004	   12.4	   24.9
    23	      7	   2004	    6.7	    8.3
    24	      7	   2004	   -0.9	  356.7
    25	      7	   2004	   14.3	    2.6
    26	      7	   2004	   13.2	   13.0
    27	      7	   2004	   14.4	   14.0
    28	      7	   2004	   12.3	  357.8
    29	      7	   2004	   14.1	    4.2
    30	      7	   2004	   13.5	   11.9
    31	      7	   2004	    4.2	    8.6
     1	      8	   2004	   -0.7	   10.0
     2	      8	   2004	    7.6	  354.4
     3	      8	   2004	   13.4	   10.8
     4	      8	   2004	    5.4	    0.3
     5	      8	   2004	   18.5	    1.4
     6	      8	   2004	    2.6	    0.1
     7	      8	   2004	    2.6	   19.5
     8	      8	   2004	    2.9	   17.5
     9	      8	   2004	    7.8	    7.7
    10	      8	   2004	   10.9	   11.1
    11	      8	   2004	   17.9	    5.7
    12	      8	   2004	   10.9	    6.4
    13	      8	   2004	   21.9	   11.8
    14	      8	   2004	   22.2	    0.5
    15	      8	   2004	    3.4	   16.2
    16	      8	   2004	    1.9	    1.6
    17	      8	   2004	    7.8	  354.5
    18	      8	   2004	    3.4	    8.2
    19	      8	   2004	    4.3	  350.0
    20	      8	   2004	    4.7	  348.4
    21	      8	   2004	   18.0	   12.3
    22	      8	   2004	    6.3	   21.0
    23	      8	   2004	   17.5	  351.5
    24	      8	   2004	    3.9	    0.7
    25	      8	   2004	    9.5	  338.7
    26	      8	   2004	   14.9	   11.9
    27	      8	   2004	   12.5	   11.1
    28	      8	   2004	    2.4	  355.5
    29	      8	   2004	    5.8	  348.4
    30	      8	   2004	   17.6	    5.4
    31	      8	   2004	    9.8	    5.8
     1	      9	   2004	    8.0	    0.5
     2	      9	   2004	   11.0	    5.2
