Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    7.8	   12.5
     2	      1	   2004	    4.0	   10.4
     3	      1	   2004	   11.0	   10.7
     4	      1	   2004	   12.5	  356.2
     5	      1	   2004	   17.8	   18.1
     6	      1	   2004	   10.3	   10.0
     7	      1	   2004	    8.4	   11.3
     8	      1	   2004	   10.2	   23.7
     9	      1	   2004	    8.9	   10.6
    10	      1	   2004	   -0.7	   21.2
    11	      1	   2004	    3.1	   26.4
    12	      1	   2004	   17.0	    5.8
    13	      1	   2004	    7.9	   18.9
    14	      1	   2004	    4.6	   13.8
    15	      1	   2004	    6.5	   30.6
    16	      1	   2004	   13.2	   14.6
    17	      1	   2004	    7.8	  357.0
    18	      1	   2004	   12.5	   16.2
    19	      1	   2004	    8.5	    4.2
    20	      1	   2004	   12.1	    8.7
    21	      1	   2004	   12.9	    7.5
    22	      1	   2004	    6.9	   17.6
    23	      1	   2004	    9.4	   18.7
    24	      1	   2004	   12.7	  360.0
    25	      1	   2004	    3.0	   10.8
    26	      1	   2004	    9.0	  350.6
    27	      1	   2004	    3.0	   27.0
    28	      1	   2004	    5.7	   25.1
    29	      1	   2004	   13.2	   14.4
    30	      1	   2004	    5.7	   23.2
    31	      1	   2004	    3.0	    8.9
     1	      2	   2004	   11.9	    5.9
     2	      2	   2004	    4.0	   27.9
     3	      2	   2004	   14.0	  359.5
     4	      2	   2004	    8.3	   17.4
     5	      2	   2004	    9.2	   22.7
     6	      2	   2004	    7.7	    7.4
     7	      2	   2004	    4.8	   16.6
     8	      2	   2004	   -0.5	   13.4
     9	      2	   2004	    8.4	   13.7
    10	      2	   2004	   18.6	    9.7
    11	      2	   2004	   10.0	    1.6
    12	      2	   2004	    8.9	   20.0
    13	      2	   2004	    5.6	   31.0
    14	      2	   2004	    8.6	   27.5
    15	      2	   2004	   12.8	   27.3
    16	      2	   2004	    0.0	    7.3
    17	      2	   2004	    7.6	   13.0
    18	      2	   2004	   17.5	   13.4
    19	      2	   2004	    4.1	    7.6
    20	      2	   2004	    9.9	   25.7
    21	      2	   2004	   10.1	    1.4
    22	      2	   2004	    2.1	    3.4
    23	      2	   2004	   11.3	   37.0
    24	      2	   2004	   12.1	   12.2
    25	      2	   2004	   10.3	   13.5
    26	      2	   2004	   16.5	    0.2
    27	      2	   2004	   16.1	   27.6
    28	      2	   2004	    5.7	   10.1
    29	      2	   2004	    4.8	   11.1
     1	      3	   2004	    4.3	   16.5
     2	      3	   2004	    8.0	    3.8
     3	      3	   2004	   15.5	   31.2
     4	      3	   2004	   10.0	   18.9
     5	      3	   2004	    8.8	   18.7
     6	      3	   2004	   18.5	   18.1
     7	      3	   2004	    2.1	   24.1
     8	      3	   2004	   19.9	   21.0
     9	      3	   2004	    2.8	    1.3
    10	      3	   2004	    4.1	    9.7
