Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2004	    5.1	    1.0
     2	      1	   2004	   10.4	   12.0
     3	      1	   2004	   11.0	   15.7
     4	      1	   2004	   17.0	    5.6
     5	      1	   2004	    4.3	   14.0
     6	      1	   2004	    4.2	    5.3
     7	      1	   2004	   19.6	   19.4
     8	      1	   2004	    7.0	   14.3
     9	      1	   2004	    3.5	   15.2
    10	      1	   2004	    5.8	   20.9
    11	      1	   2004	   -1.0	    4.6
    12	      1	   2004	   13.1	    8.5
    13	      1	   2004	   11.6	   32.8
    14	      1	   2004	    3.9	    5.7
    15	      1	   2004	   20.6	   25.2
    16	      1	   2004	   14.6	   25.2
    17	      1	   2004	   12.6	   26.6
    18	      1	   2004	    4.8	   19.9
    19	      1	   2004	    8.7	    7.6
    20	      1	   2004	    4.0	   15.9
    21	      1	   2004	   27.3	   17.6
    22	      1	   2004	   10.6	   30.7
    23	      1	   2004	   12.5	   20.9
    24	      1	   2004	   19.8	    6.7
    25	      1	   2004	   11.7	    9.6
    26	      1	   2004	    9.4	   20.2
    27	      1	   2004	   11.0	  358.2
    28	      1	   2004	    3.3	    5.0
    29	      1	   2004	    7.4	    8.8
    30	      1	   2004	    2.1	   35.6
    31	      1	   2004	   -0.7	    6.9
     1	      2	   2004	    6.1	   18.4
     2	      2	   2004	   12.9	   31.0
     3	      2	   2004	   16.7	  359.0
     4	      2	   2004	   19.8	   26.5
     5	      2	   2004	    4.7	    9.9
     6	      2	   2004	   13.6	   40.8
     7	      2	   2004	   12.4	    5.6
     8	      2	   2004	    9.2	    9.0
     9	      2	   2004	   13.0	   10.1
    10	      2	   2004	    9.3	   11.5
    11	      2	   2004	    4.7	  359.2
    12	      2	   2004	   11.4	   18.5
    13	      2	   2004	    8.0	   26.7
    14	      2	   2004	   16.1	    5.7
    15	      2	   2004	    2.7	   14.0
    16	      2	   2004	   21.9	   11.1
    17	      2	   2004	   -0.3	   24.2
    18	      2	   2004	   12.1	   19.7
    19	      2	   2004	    5.3	   13.6
    20	      2	   2004	    7.2	   10.1
    21	      2	   2004	   14.3	    7.6
    22	      2	   2004	   16.5	   24.1
    23	      2	   2004	   12.5	  352.1
    24	      2	   2004	   21.5	   22.1
    25	      2	   2004	    2.7	   14.5
    26	      2	   2004	    9.8	   32.9
    27	      2	   2004	   11.8	   18.2
    28	      2	   2004	    6.8	   10.8
    29	      2	   2004	    7.8	   21.3
     1	      3	   2004	   13.8	   12.6
     2	      3	   2004	    4.2	   35.2
     3	      3	   2004	    5.8	    0.5
     4	      3	   2004	   12.1	   26.0
     5	      3	   2004	   18.4	   30.0
     6	      3	   2004	   15.8	    9.4
     7	      3	   2004	   10.1	   16.0
     8	      3	   2004	    3.0	  355.6
     9	      3	   2004	    8.5	   18.0
    10	      3	   2004	    4.7	   15.4
    11	      3	   2004	   18.0	   32.5
    12	      3	   2004	   22.5	   27.6
    13	      3	   2004	    5.2	   22.5
    14	      3	   2004	    6.7	   12.9
    15	      3	   2004	   -0.3	   21.4
    16	      3	   2004	    5.4	   18.2
    17	      3	   2004	   10.3	   17.8
    18	      3	   2004	    7.3	   19.2
    19	      3	   2004	   26.5	    6.0
    20	      3	   2004	    5.2	   33.3
    21	      3	   2004	   13.2	   14.5
    22	      3	   2004	   11.4	  353.8
    23	      3	   2004	    9.9	   11.8
    24	      3	   2004	   12.3	  355.3
    25	      3	   2004	    1.5	    1.9
    26	      3	   2004	    7.7	    6.7
    27	      3	   2004	    9.9	   24.0
    28	      3	   2004	    0.7	   25.1
    29	      3	   2004	   14.3	   29.0
    30	      3	   2004	    9.3	  350.3
    31	      3	   2004	   10.0	   10.7
     1	      4	   2004	   15.8	    9.6
     2	      4	   2004	    5.5	   16.7
     3	      4	   2004	    1.8	   26.6
     4	      4	   2004	    6.2	   20.7
     5	      4	   2004	   13.5	   14.5
     6	      4	   2004	   19.9	   31.0
     7	      4	   2004	   17.1	   21.3
     8	      4	   2004	   19.1	   19.0
     9	      4	   2004	   18.2	  358.1
    10	      4	   2004	   19.3	   12.9
    11	      4	   2004	    4.1	    2.2
    12	      4	   2004	   20.9	    2.7
    13	      4	   2004	    6.5	   17.4
    14	      4	   2004	    8.4	   10.1
    15	      4	   2004	   12.0	   22.5
    16	      4	   2004	    8.4	   24.2
    17	      4	   2004	   15.4	    3.8
    18	      4	   2004	   17.2	    2.3
    19	      4	   2004	    5.8	   17.5
    20	      4	   2004	    9.6	    3.5
    21	      4	   2004	    6.7	   10.9
    22	      4	   2004	   16.8	   16.0
    23	      4	   2004	   15.4	   21.7
    24	      4	   2004	    7.2	   18.2
    25	      4	   2004	    1.4	   16.0
    26	      4	   2004	   18.1	    9.9
    27	      4	   2004	    9.6	   10.3
    28	      4	   2004	   11.6	   34.6
