Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    9.4	   20.3
     2	      1	   2005	   -0.9	  353.4
     3	      1	   2005	   14.8	    3.9
     4	      1	   2005	    3.9	    9.4
     5	      1	   2005	    5.7	   17.0
     6	      1	   2005	   11.6	   29.3
     7	      1	   2005	   10.2	   17.1
     8	      1	   2005	   10.3	   20.4
     9	      1	   2005	    6.6	   23.0
    10	      1	   2005	    7.3	    5.1
    11	      1	   2005	    2.0	   14.2
    12	      1	   2005	   13.0	   33.8
    13	      1	   2005	   18.6	   21.9
    14	      1	   2005	    8.3	    2.6
    15	      1	   2005	    6.8	   14.5
    16	      1	   2005	   16.1	   17.5
    17	      1	   2005	    6.7	    6.5
    18	      1	   2005	    8.2	    1.4
    19	      1	   2005	    6.4	    5.4
    20	      1	   2005	   11.3	   11.7
    21	      1	   2005	   -0.9	    4.4
    22	      1	   2005	    5.8	   23.1
    23	      1	   2005	   12.4	   31.9
    24	      1	   2005	   14.1	   10.1
    25	      1	   2005	    8.4	   18.1
    26	      1	   2005	    0.0	    1.7
    27	      1	   2005	    5.7	   20.4
    28	      1	   2005	    9.7	  356.0
    29	      1	   2005	   -1.1	    0.3
    30	      1	   2005	   15.7	   20.6
    31	      1	   2005	    3.6	   20.3
     1	      2	   2005	    8.6	    4.6
     2	      2	   2005	   13.8	   19.3
     3	      2	   2005	    9.3	   14.9
     4	      2	   2005	   19.3	   19.0
     5	      2	   2005	    7.3	   29.1
     6	      2	   2005	    4.4	   31.4
     7	      2	   2005	    4.5	   13.0
     8	      2	   2005	    7.9	   15.5
     9	      2	   2005	    7.8	   22.8
    10	      2	   2005	    3.1	   16.3
    11	      2	   2005	    7.1	   20.6
    12	      2	   2005	   11.6	    6.9
    13	      2	   2005	    3.9	   15.3
    14	      2	   2005	   19.1	   22.5
    15	      2	   2005	    4.2	   24.4
    16	      2	   2005	    3.3	   18.8
    17	      2	   2005	    7.9	   13.6
    18	      2	   2005	   15.9	   33.7
    19	      2	   2005	    4.5	   10.9
    20	      2	   2005	    2.8	   17.5
    21	      2	   2005	    2.0	  358.8
    22	      2	   2005	    6.7	    7.6
    23	      2	   2005	   12.4	    5.3
    24	      2	   2005	    8.0	    5.6
    25	      2	   2005	    7.4	   19.8
    26	      2	   2005	    6.4	    2.0
    27	      2	   2005	    9.7	  349.9
    28	      2	   2005	   14.8	   24.8
     1	      3	   2005	   17.3	  355.4
     2	      3	   2005	    4.6	    5.1
     3	      3	   2005	    2.7	   12.5
     4	      3	   2005	   10.8	   14.4
     5	      3	   2005	    3.4	   14.9
     6	      3	   2005	   10.1	    8.6
     7	      3	   2005	    9.0	   29.5
     8	      3	   2005	    7.9	   11.0
     9	      3	   2005	    5.0	   11.4
    10	      3	   2005	   -0.8	   15.6
    11	      3	   2005	    6.6	   26.2
    12	      3	   2005	    9.7	   10.8
    13	      3	   2005	    9.9	    4.9
    14	      3	   2005	    6.1	   14.4
    15	      3	   2005	    4.9	   27.4
    16	      3	   2005	   13.1	   13.1
    17	      3	   2005	    1.0	   17.7
    18	      3	   2005	   12.5	    9.9
    19	      3	   2005	    1.9	   18.8
    20	      3	   2005	   14.3	  347.4
    21	      3	   2005	   12.4	   20.1
    22	      3	   2005	   -0.6	   26.1
    23	      3	   2005	    8.5	  354.9
    24	      3	   2005	    5.0	    1.7
    25	      3	   2005	    6.4	   16.9
    26	      3	   2005	    8.7	   23.7
    27	      3	   2005	   11.6	    7.1
    28	      3	   2005	   12.7	   13.1
    29	      3	   2005	    7.9	    7.9
    30	      3	   2005	    8.2	   19.6
    31	      3	   2005	   13.8	   28.3
     1	      4	   2005	    2.0	   32.4
     2	      4	   2005	    7.4	   11.8
     3	      4	   2005	   14.3	  360.0
     4	      4	   2005	    9.4	    8.6
     5	      4	   2005	    3.0	  357.7
     6	      4	   2005	    6.3	   16.5
     7	      4	   2005	    9.6	    4.0
     8	      4	   2005	    7.6	   31.9
     9	      4	   2005	    5.8	   20.2
    10	      4	   2005	   -1.2	   13.4
    11	      4	   2005	    7.9	    0.0
    12	      4	   2005	    2.0	    6.9
    13	      4	   2005	   19.4	   20.0
    14	      4	   2005	   12.8	   17.3
    15	      4	   2005	    8.8	   28.7
    16	      4	   2005	   17.2	   24.4
