Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2005	    8.2	   10.8
     2	      1	   2005	    5.1	    0.8
     3	      1	   2005	   12.8	    4.4
     4	      1	   2005	   25.8	  347.1
     5	      1	   2005	    5.9	   20.9
     6	      1	   2005	   12.0	    6.1
     7	      1	   2005	    8.5	  359.7
     8	      1	   2005	   23.0	  350.1
     9	      1	   2005	    7.4	   15.3
    10	      1	   2005	   11.8	    0.8
    11	      1	   2005	   13.0	    1.3
    12	      1	   2005	   13.2	    7.2
    13	      1	   2005	    4.5	  353.1
    14	      1	   2005	    7.5	    3.9
    15	      1	   2005	    4.8	  354.5
    16	      1	   2005	   10.1	   14.3
    17	      1	   2005	    9.0	    9.1
    18	      1	   2005	    7.0	    9.4
    19	      1	   2005	   15.3	  357.2
    20	      1	   2005	   12.9	   10.4
    21	      1	   2005	   25.4	    9.7
    22	      1	   2005	   15.1	  336.7
    23	      1	   2005	   16.4	  350.9
    24	      1	   2005	   15.4	   10.0
    25	      1	   2005	    4.6	   10.0
    26	      1	   2005	   19.7	   15.1
    27	      1	   2005	    2.9	   14.8
    28	      1	   2005	   19.2	    0.9
    29	      1	   2005	   16.3	  342.9
    30	      1	   2005	    6.1	   17.6
    31	      1	   2005	   21.8	    3.8
     1	      2	   2005	    8.8	    9.1
     2	      2	   2005	   13.1	    0.6
     3	      2	   2005	   14.8	  349.0
     4	      2	   2005	   22.2	   13.3
     5	      2	   2005	    7.7	    7.7
     6	      2	   2005	    8.4	  355.9
     7	      2	   2005	    7.4	  351.4
     8	      2	   2005	   13.5	  348.1
     9	      2	   2005	   12.9	    4.7
    10	      2	   2005	   16.6	   10.3
    11	      2	   2005	    3.7	  349.5
    12	      2	   2005	   18.3	    7.4
    13	      2	   2005	    7.4	   11.2
    14	      2	   2005	    4.2	  354.1
    15	      2	   2005	   11.7	    6.6
    16	      2	   2005	   10.6	  353.7
    17	      2	   2005	   20.7	  353.3
    18	      2	   2005	   15.4	   12.7
    19	      2	   2005	   12.1	    0.0
    20	      2	   2005	   23.9	    4.9
    21	      2	   2005	   12.4	    4.7
    22	      2	   2005	   25.9	  346.6
    23	      2	   2005	   19.0	    5.3
    24	      2	   2005	   25.7	    8.6
    25	      2	   2005	   11.6	  349.9
    26	      2	   2005	    4.6	   10.3
    27	      2	   2005	   22.1	  358.1
    28	      2	   2005	   12.9	  341.9
     1	      3	   2005	   21.6	   12.2
     2	      3	   2005	    8.6	    0.1
     3	      3	   2005	   14.5	    6.6
     4	      3	   2005	    1.0	   46.6
     5	      3	   2005	   20.7	   10.2
     6	      3	   2005	    3.0	  337.3
     7	      3	   2005	    6.0	  348.4
     8	      3	   2005	    9.2	   14.0
     9	      3	   2005	    2.5	   14.7
    10	      3	   2005	   23.7	  346.1
    11	      3	   2005	   19.2	    5.3
    12	      3	   2005	    9.8	  343.1
    13	      3	   2005	    7.2	  357.5
    14	      3	   2005	   10.8	  358.4
    15	      3	   2005	   16.5	  342.3
    16	      3	   2005	   19.4	  357.4
    17	      3	   2005	   16.8	  358.9
    18	      3	   2005	   26.7	   11.0
    19	      3	   2005	    4.9	    6.4
    20	      3	   2005	   12.9	  348.0
    21	      3	   2005	    5.7	    3.7
    22	      3	   2005	   21.9	    7.2
    23	      3	   2005	    7.5	  355.7
    24	      3	   2005	   -1.4	    4.7
    25	      3	   2005	    0.9	   15.3
    26	      3	   2005	   25.9	  351.7
    27	      3	   2005	   19.6	  356.7
    28	      3	   2005	   15.6	  354.9
    29	      3	   2005	   11.4	   13.3
    30	      3	   2005	    7.6	  352.0
    31	      3	   2005	    9.2	  351.3
     1	      4	   2005	    7.0	    3.3
     2	      4	   2005	   17.6	   10.5
     3	      4	   2005	   10.3	   22.9
     4	      4	   2005	    6.9	  359.9
     5	      4	   2005	   12.5	    3.0
     6	      4	   2005	    5.2	  342.8
     7	      4	   2005	   20.1	   10.3
     8	      4	   2005	    0.2	   11.6
     9	      4	   2005	   12.9	    0.6
    10	      4	   2005	    8.0	    2.9
    11	      4	   2005	   29.5	    4.1
    12	      4	   2005	   15.9	  343.0
    13	      4	   2005	   12.8	   14.7
    14	      4	   2005	   12.7	    8.1
    15	      4	   2005	   28.0	  358.6
    16	      4	   2005	   17.2	   10.0
    17	      4	   2005	    2.9	   13.2
    18	      4	   2005	   10.6	  351.3
    19	      4	   2005	   10.9	  356.4
    20	      4	   2005	    4.9	  357.7
    21	      4	   2005	    8.5	    7.2
    22	      4	   2005	   11.9	    9.2
    23	      4	   2005	   19.0	  358.2
    24	      4	   2005	    9.2	   11.5
    25	      4	   2005	    5.2	  346.7
    26	      4	   2005	   10.5	   10.9
    27	      4	   2005	    4.8	  348.3
    28	      4	   2005	    9.9	    3.9
    29	      4	   2005	   17.4	  358.3
    30	      4	   2005	    6.4	   10.6
     1	      5	   2005	   15.0	   17.0
     2	      5	   2005	    9.6	  337.6
     3	      5	   2005	   28.0	   10.7
     4	      5	   2005	    9.0	  351.1
     5	      5	   2005	    9.0	  359.6
     6	      5	   2005	    9.9	    7.1
     7	      5	   2005	   11.6	   32.9
     8	      5	   2005	    3.7	    4.2
     9	      5	   2005	    7.4	  351.7
    10	      5	   2005	   13.6	   11.9
    11	      5	   2005	    9.0	    6.3
    12	      5	   2005	   18.8	  359.5
    13	      5	   2005	   18.5	  356.7
    14	      5	   2005	   13.8	  348.0
    15	      5	   2005	   14.0	  348.8
    16	      5	   2005	   16.3	  355.5
    17	      5	   2005	   13.6	  355.4
    18	      5	   2005	   24.6	   21.9
    19	      5	   2005	    7.5	  356.5
    20	      5	   2005	   22.8	  349.0
    21	      5	   2005	    5.7	   20.4
    22	      5	   2005	   13.5	  360.0
    23	      5	   2005	   12.2	  355.0
    24	      5	   2005	    5.5	   22.2
    25	      5	   2005	   18.0	    0.3
    26	      5	   2005	   20.7	  349.6
    27	      5	   2005	   14.8	  351.3
    28	      5	   2005	   19.8	  348.3
    29	      5	   2005	    3.8	    0.9
    30	      5	   2005	   13.1	  355.5
    31	      5	   2005	   11.6	    8.7
     1	      6	   2005	   18.8	   14.2
     2	      6	   2005	   20.3	    2.3
     3	      6	   2005	   16.0	   21.5
     4	      6	   2005	   18.0	    9.6
     5	      6	   2005	    7.5	    6.5
     6	      6	   2005	    3.5	    2.2
     7	      6	   2005	    5.4	   12.1
     8	      6	   2005	    8.1	    2.1
     9	      6	   2005	    9.6	  355.3
    10	      6	   2005	    4.6	  355.9
    11	      6	   2005	    3.3	  357.9
    12	      6	   2005	   19.7	  351.6
    13	      6	   2005	   21.7	  348.2
    14	      6	   2005	    2.5	  343.9
    15	      6	   2005	    7.9	    7.3
    16	      6	   2005	   13.0	   17.4
