Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   22.0	  345.1
     2	      1	   2015	   14.9	   11.0
     3	      1	   2015	   26.7	    5.1
     4	      1	   2015	   18.6	   13.8
     5	      1	   2015	   13.5	    3.3
     6	      1	   2015	   12.3	    6.7
     7	      1	   2015	   17.7	    8.4
     8	      1	   2015	   23.9	    9.4
     9	      1	   2015	   14.3	   12.9
    10	      1	   2015	   -0.7	   16.8
    11	      1	   2015	   11.5	    5.1
    12	      1	   2015	    8.6	    4.6
    13	      1	   2015	   23.7	  356.1
    14	      1	   2015	   27.5	    1.4
    15	      1	   2015	    9.7	    1.8
    16	      1	   2015	   10.1	    2.2
    17	      1	   2015	   11.1	  351.8
    18	      1	   2015	    8.1	    2.2
    19	      1	   2015	   -0.6	   21.8
    20	      1	   2015	    7.5	    6.1
    21	      1	   2015	   11.1	    5.9
    22	      1	   2015	    3.1	    8.0
    23	      1	   2015	   26.4	   19.4
    24	      1	   2015	   -0.9	    3.7
    25	      1	   2015	   27.1	    2.8
    26	      1	   2015	   20.9	   18.3
    27	      1	   2015	   19.9	  347.5
    28	      1	   2015	   19.2	    1.2
    29	      1	   2015	   12.4	    8.3
    30	      1	   2015	   20.7	    8.8
    31	      1	   2015	   11.9	    3.5
     1	      2	   2015	   11.3	    5.1
     2	      2	   2015	   16.8	  348.0
     3	      2	   2015	    3.8	    3.1
     4	      2	   2015	   20.9	   28.2
     5	      2	   2015	    9.1	    5.1
     6	      2	   2015	   12.7	    1.8
     7	      2	   2015	    7.4	    3.5
     8	      2	   2015	   11.6	  353.9
     9	      2	   2015	   17.4	  342.9
    10	      2	   2015	   14.5	  354.1
    11	      2	   2015	   21.8	    7.9
    12	      2	   2015	   21.2	  356.1
    13	      2	   2015	   22.7	  357.4
    14	      2	   2015	   17.7	   25.7
    15	      2	   2015	    4.5	  347.4
    16	      2	   2015	    9.2	    8.8
    17	      2	   2015	   13.3	    5.7
    18	      2	   2015	   29.4	   11.8
    19	      2	   2015	   19.6	    5.6
    20	      2	   2015	   15.6	   10.9
    21	      2	   2015	   25.6	    4.6
    22	      2	   2015	   13.4	  359.3
    23	      2	   2015	   21.9	  341.1
    24	      2	   2015	   25.0	    9.3
    25	      2	   2015	   23.5	    7.2
    26	      2	   2015	    7.1	    6.5
    27	      2	   2015	   11.8	  356.7
    28	      2	   2015	   29.7	  350.7
     1	      3	   2015	   21.3	  354.9
     2	      3	   2015	   24.8	  358.2
     3	      3	   2015	   15.7	   12.4
     4	      3	   2015	   16.4	  352.7
     5	      3	   2015	   27.6	    0.6
     6	      3	   2015	   17.8	    9.4
     7	      3	   2015	   11.3	  352.5
     8	      3	   2015	    9.9	    6.1
     9	      3	   2015	   17.1	  338.8
    10	      3	   2015	    8.1	    2.4
    11	      3	   2015	    3.7	   10.4
    12	      3	   2015	   17.4	    6.7
    13	      3	   2015	    7.8	   16.5
    14	      3	   2015	   20.7	  352.4
    15	      3	   2015	    3.5	   13.0
    16	      3	   2015	   13.6	   15.4
    17	      3	   2015	    3.6	    8.9
    18	      3	   2015	   -0.6	    8.6
    19	      3	   2015	   27.5	    7.9
    20	      3	   2015	   12.2	   19.8
    21	      3	   2015	    7.9	  359.6
    22	      3	   2015	   17.8	  359.3
    23	      3	   2015	   18.3	   38.1
    24	      3	   2015	    4.9	    6.3
    25	      3	   2015	   20.0	   25.1
    26	      3	   2015	    7.5	  349.1
    27	      3	   2015	   19.6	    1.0
    28	      3	   2015	   18.6	  351.3
    29	      3	   2015	   14.0	   28.5
    30	      3	   2015	    1.9	    2.7
    31	      3	   2015	   12.3	  360.0
     1	      4	   2015	   12.8	  351.3
     2	      4	   2015	    6.1	  347.9
     3	      4	   2015	   30.6	  356.8
     4	      4	   2015	   10.2	   19.3
     5	      4	   2015	   15.2	  352.8
     6	      4	   2015	    4.7	  359.3
     7	      4	   2015	    5.6	  355.7
     8	      4	   2015	   11.9	    5.5
     9	      4	   2015	   13.3	   17.6
    10	      4	   2015	   22.4	   37.1
    11	      4	   2015	   21.0	  346.3
    12	      4	   2015	    8.2	  355.7
    13	      4	   2015	   22.6	   13.3
    14	      4	   2015	   14.8	   10.4
    15	      4	   2015	   21.4	    7.2
