Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   21.3	    7.9
     2	      1	   2015	   16.6	   12.9
     3	      1	   2015	    8.7	   13.4
     4	      1	   2015	    5.7	   14.7
     5	      1	   2015	    9.7	   22.4
     6	      1	   2015	    3.6	   21.2
     7	      1	   2015	   18.6	    7.4
     8	      1	   2015	    8.0	    3.0
     9	      1	   2015	    6.3	    2.9
    10	      1	   2015	   -0.7	    5.3
    11	      1	   2015	    9.3	   22.1
    12	      1	   2015	    5.5	   17.2
    13	      1	   2015	    5.9	    9.5
    14	      1	   2015	    8.1	    0.1
    15	      1	   2015	   13.1	   22.3
    16	      1	   2015	   17.1	   14.9
    17	      1	   2015	   17.1	   16.7
    18	      1	   2015	    4.4	   19.3
    19	      1	   2015	    3.3	    1.4
    20	      1	   2015	    2.0	   28.0
    21	      1	   2015	   10.1	   23.2
    22	      1	   2015	    5.0	   23.3
    23	      1	   2015	   11.1	  356.8
    24	      1	   2015	    7.8	    6.5
    25	      1	   2015	    6.0	    9.2
    26	      1	   2015	    6.5	    8.5
    27	      1	   2015	    5.6	   18.5
    28	      1	   2015	    6.7	    1.7
    29	      1	   2015	    9.3	   18.1
    30	      1	   2015	    4.1	  358.7
    31	      1	   2015	    5.2	    6.5
     1	      2	   2015	    4.0	   28.6
     2	      2	   2015	    6.7	   12.5
     3	      2	   2015	    6.5	   11.3
     4	      2	   2015	   13.5	    3.3
     5	      2	   2015	   11.0	   14.6
     6	      2	   2015	   12.1	   17.6
     7	      2	   2015	   15.3	    7.5
     8	      2	   2015	    3.6	   18.8
     9	      2	   2015	   16.3	    9.6
    10	      2	   2015	    5.3	   28.6
    11	      2	   2015	   -0.4	   11.9
    12	      2	   2015	    5.7	   36.0
    13	      2	   2015	   17.4	    5.3
    14	      2	   2015	   11.2	   13.8
    15	      2	   2015	    2.9	    7.8
    16	      2	   2015	    8.5	   15.5
    17	      2	   2015	   11.9	   11.2
    18	      2	   2015	    4.3	   17.2
    19	      2	   2015	   11.8	   19.4
    20	      2	   2015	   -0.4	   33.4
    21	      2	   2015	   15.4	   19.0
    22	      2	   2015	    6.3	  358.6
    23	      2	   2015	    6.3	   10.9
    24	      2	   2015	   15.8	   12.4
    25	      2	   2015	    1.0	   13.6
    26	      2	   2015	    8.5	   19.7
    27	      2	   2015	    5.2	   38.1
    28	      2	   2015	    2.0	    3.9
     1	      3	   2015	   10.8	  357.1
     2	      3	   2015	    6.3	    7.6
     3	      3	   2015	    5.2	    4.0
     4	      3	   2015	    7.1	   13.5
     5	      3	   2015	    6.2	   18.8
     6	      3	   2015	   -0.2	   18.7
     7	      3	   2015	   11.8	   29.2
     8	      3	   2015	    5.3	    5.1
     9	      3	   2015	    4.1	   12.3
    10	      3	   2015	    8.1	    5.4
    11	      3	   2015	   12.2	   23.2
    12	      3	   2015	   10.3	   18.2
    13	      3	   2015	    5.5	   17.0
    14	      3	   2015	    9.0	   28.1
    15	      3	   2015	   14.2	    1.3
    16	      3	   2015	    5.5	    4.3
    17	      3	   2015	    7.2	   32.4
    18	      3	   2015	    2.9	   24.4
    19	      3	   2015	    4.4	   19.8
    20	      3	   2015	   11.6	  350.7
    21	      3	   2015	    8.5	    5.8
