Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   21.8	   34.4
     2	      1	   2015	   15.9	   24.4
     3	      1	   2015	   12.8	   28.5
     4	      1	   2015	    5.3	   23.1
     5	      1	   2015	   12.6	   26.0
     6	      1	   2015	   18.3	   30.3
     7	      1	   2015	   17.0	   22.4
     8	      1	   2015	   20.7	   18.6
     9	      1	   2015	   12.4	   25.1
    10	      1	   2015	   13.0	   29.5
    11	      1	   2015	   18.3	   20.1
    12	      1	   2015	   17.8	   17.3
    13	      1	   2015	   11.5	   32.5
    14	      1	   2015	    4.5	   20.7
    15	      1	   2015	   18.9	   18.3
    16	      1	   2015	   16.0	   22.8
    17	      1	   2015	   10.6	   22.8
    18	      1	   2015	   12.0	   13.8
    19	      1	   2015	    7.2	   43.0
    20	      1	   2015	   26.7	   26.2
    21	      1	   2015	   10.0	   21.0
    22	      1	   2015	   22.2	   24.9
    23	      1	   2015	    8.0	   27.2
    24	      1	   2015	    8.5	   17.7
    25	      1	   2015	   14.4	   25.2
    26	      1	   2015	   10.3	   19.4
    27	      1	   2015	   13.6	   27.5
    28	      1	   2015	   22.2	   34.4
    29	      1	   2015	    8.2	   20.8
    30	      1	   2015	    6.3	   24.9
    31	      1	   2015	   14.4	   23.6
     1	      2	   2015	   10.2	   28.8
     2	      2	   2015	   13.3	   26.8
     3	      2	   2015	   16.8	   27.6
     4	      2	   2015	   16.3	   33.1
     5	      2	   2015	   12.5	   28.2
     6	      2	   2015	   16.5	   30.0
     7	      2	   2015	   23.2	   29.6
     8	      2	   2015	   14.3	   25.0
     9	      2	   2015	   20.2	   31.5
    10	      2	   2015	   13.9	   36.9
    11	      2	   2015	   12.6	   37.4
    12	      2	   2015	   12.1	   36.0
    13	      2	   2015	    7.6	   23.7
    14	      2	   2015	   15.1	   31.8
    15	      2	   2015	   19.3	   18.7
    16	      2	   2015	   15.4	   20.6
    17	      2	   2015	   12.8	   32.9
    18	      2	   2015	   23.8	   22.3
    19	      2	   2015	   10.8	   27.2
    20	      2	   2015	    8.0	   23.4
    21	      2	   2015	    7.5	   32.5
    22	      2	   2015	   11.3	   18.0
    23	      2	   2015	    9.5	   11.1
    24	      2	   2015	   15.1	   20.9
    25	      2	   2015	   17.2	   22.9
    26	      2	   2015	   11.3	   18.7
    27	      2	   2015	   21.6	   16.3
    28	      2	   2015	   16.4	   20.1
     1	      3	   2015	   10.0	   10.4
     2	      3	   2015	   13.0	   17.6
