Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	    6.7	   39.3
     2	      1	   2015	    6.5	   42.7
     3	      1	   2015	    9.7	   14.7
     4	      1	   2015	   10.1	   27.3
     5	      1	   2015	    7.7	   60.2
     6	      1	   2015	    5.0	   16.9
     7	      1	   2015	    8.7	   40.5
     8	      1	   2015	    8.0	   18.5
     9	      1	   2015	    0.0	   35.6
    10	      1	   2015	    4.3	   30.4
    11	      1	   2015	    6.3	   20.3
    12	      1	   2015	    2.2	   22.8
    13	      1	   2015	   -0.2	   24.4
    14	      1	   2015	   11.3	   21.2
    15	      1	   2015	    5.5	   32.1
    16	      1	   2015	    3.3	   20.1
    17	      1	   2015	    4.6	   38.3
    18	      1	   2015	    2.1	   43.7
    19	      1	   2015	   11.5	   22.0
    20	      1	   2015	    4.0	   37.1
    21	      1	   2015	    7.1	   17.7
    22	      1	   2015	    3.8	   14.9
    23	      1	   2015	    4.4	   55.0
    24	      1	   2015	    8.6	   47.0
    25	      1	   2015	    5.9	   17.1
    26	      1	   2015	    7.2	   34.7
    27	      1	   2015	   11.9	   25.8
    28	      1	   2015	   -0.3	   28.8
    29	      1	   2015	    2.0	   42.3
    30	      1	   2015	    3.1	   35.7
    31	      1	   2015	   -0.1	   31.0
     1	      2	   2015	   10.7	   32.8
     2	      2	   2015	   10.2	   21.7
     3	      2	   2015	    8.5	   55.4
     4	      2	   2015	    8.4	   23.2
     5	      2	   2015	    6.9	   42.0
     6	      2	   2015	    7.0	   46.5
     7	      2	   2015	   -0.2	   26.2
     8	      2	   2015	   11.4	   33.2
     9	      2	   2015	    4.1	   36.4
    10	      2	   2015	    9.8	   25.9
    11	      2	   2015	    6.0	   28.7
    12	      2	   2015	   13.4	   25.4
    13	      2	   2015	    7.9	   18.7
    14	      2	   2015	    3.8	   19.6
    15	      2	   2015	    2.1	   49.1
    16	      2	   2015	   -0.5	   16.6
    17	      2	   2015	    3.9	   16.9
    18	      2	   2015	   -0.3	   29.0
    19	      2	   2015	   -0.2	   42.9
    20	      2	   2015	   12.3	   26.3
