Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2015	   17.1	    4.7
     2	      1	   2015	    2.9	  353.8
     3	      1	   2015	    9.7	    8.9
     4	      1	   2015	    9.0	    3.2
     5	      1	   2015	    5.4	   13.8
     6	      1	   2015	   15.0	  358.9
     7	      1	   2015	   23.5	    1.7
     8	      1	   2015	    9.0	   20.8
     9	      1	   2015	    8.8	   14.0
    10	      1	   2015	    5.4	   16.4
    11	      1	   2015	    3.8	    3.2
    12	      1	   2015	   10.6	   15.1
    13	      1	   2015	   19.8	  342.8
    14	      1	   2015	   10.9	   17.7
    15	      1	   2015	   20.5	   21.4
    16	      1	   2015	   19.2	    4.7
    17	      1	   2015	    5.0	    1.9
    18	      1	   2015	   10.9	    6.4
    19	      1	   2015	   10.6	    0.6
    20	      1	   2015	    9.7	    3.5
    21	      1	   2015	    2.8	    6.0
    22	      1	   2015	   15.2	    5.9
    23	      1	   2015	   16.1	    7.3
    24	      1	   2015	   13.4	  343.7
    25	      1	   2015	    4.1	    6.2
    26	      1	   2015	    9.4	   23.5
    27	      1	   2015	    6.2	  349.0
    28	      1	   2015	   20.5	  356.6
    29	      1	   2015	   12.7	    0.3
    30	      1	   2015	    9.5	    6.6
    31	      1	   2015	   18.5	   34.5
     1	      2	   2015	    7.0	  355.4
     2	      2	   2015	   15.9	   10.0
     3	      2	   2015	    4.9	  356.6
     4	      2	   2015	    8.8	    9.2
     5	      2	   2015	    7.6	   15.0
     6	      2	   2015	    4.9	   16.1
     7	      2	   2015	    6.5	    9.9
     8	      2	   2015	    4.6	    6.5
     9	      2	   2015	    4.4	   13.2
    10	      2	   2015	    6.8	    3.9
    11	      2	   2015	   11.5	    5.6
    12	      2	   2015	    9.3	    7.9
    13	      2	   2015	    7.0	    4.5
    14	      2	   2015	    2.7	    3.0
    15	      2	   2015	   10.9	    9.6
    16	      2	   2015	    6.3	  359.1
    17	      2	   2015	   21.8	    2.0
    18	      2	   2015	    9.7	    4.7
    19	      2	   2015	    4.2	  345.7
    20	      2	   2015	    3.6	   18.0
    21	      2	   2015	    7.6	   24.6
    22	      2	   2015	    6.7	  355.9
    23	      2	   2015	   10.3	   10.6
    24	      2	   2015	   11.0	    5.8
    25	      2	   2015	   17.3	    2.1
    26	      2	   2015	   17.7	  358.7
    27	      2	   2015	   11.5	    1.0
    28	      2	   2015	    7.1	   19.4
     1	      3	   2015	    7.8	  359.2
     2	      3	   2015	    3.5	   14.3
     3	      3	   2015	   10.7	  353.4
     4	      3	   2015	   13.5	    9.1
     5	      3	   2015	   15.2	    2.0
     6	      3	   2015	    5.9	   18.1
     7	      3	   2015	    2.4	    9.5
     8	      3	   2015	    4.2	   10.7
     9	      3	   2015	    6.0	  356.3
    10	      3	   2015	   15.3	   26.5
    11	      3	   2015	    9.6	    7.9
    12	      3	   2015	   15.6	   11.3
    13	      3	   2015	    5.6	   21.1
    14	      3	   2015	   12.2	   10.9
    15	      3	   2015	   21.3	   16.8
    16	      3	   2015	   -0.9	    7.7
    17	      3	   2015	   10.3	   20.2
    18	      3	   2015	    4.7	  358.0
    19	      3	   2015	   13.7	   10.9
    20	      3	   2015	    7.7	  350.1
    21	      3	   2015	    6.1	  354.3
    22	      3	   2015	   11.8	    5.6
    23	      3	   2015	   22.0	   11.3
    24	      3	   2015	    9.5	  357.8
    25	      3	   2015	   13.4	  351.5
    26	      3	   2015	   11.9	  356.6
    27	      3	   2015	   11.0	    4.2
    28	      3	   2015	    7.4	   11.1
    29	      3	   2015	   11.6	    2.4
    30	      3	   2015	    6.4	    5.9
    31	      3	   2015	   14.2	    0.5
     1	      4	   2015	   -0.2	    0.9
     2	      4	   2015	   15.3	   14.3
     3	      4	   2015	   12.0	  357.1
     4	      4	   2015	   15.5	    9.1
     5	      4	   2015	    7.3	    2.6
     6	      4	   2015	   13.5	    8.6
     7	      4	   2015	    2.2	  355.4
     8	      4	   2015	   12.2	   15.7
     9	      4	   2015	   16.6	   12.6
    10	      4	   2015	   10.6	  359.3
    11	      4	   2015	    5.1	  347.4
    12	      4	   2015	    8.1	   19.0
    13	      4	   2015	    7.0	    3.9
    14	      4	   2015	   10.2	   19.1
    15	      4	   2015	   -0.1	   10.3
    16	      4	   2015	   17.1	   20.2
    17	      4	   2015	   18.9	  348.7
    18	      4	   2015	   14.5	  356.3
    19	      4	   2015	    2.0	   16.3
    20	      4	   2015	   10.5	   21.8
    21	      4	   2015	   11.0	    1.9
    22	      4	   2015	   12.9	   11.4
    23	      4	   2015	    2.8	  351.7
    24	      4	   2015	   10.7	   13.7
    25	      4	   2015	   -0.8	   14.2
    26	      4	   2015	    8.3	  346.6
    27	      4	   2015	    6.5	   13.3
    28	      4	   2015	    6.5	   19.3
    29	      4	   2015	    4.7	  354.8
    30	      4	   2015	   16.3	  352.3
     1	      5	   2015	    3.7	    6.4
     2	      5	   2015	   13.3	  350.0
     3	      5	   2015	    6.4	    2.3
     4	      5	   2015	    9.3	   12.1
     5	      5	   2015	    2.1	  355.9
     6	      5	   2015	    4.7	    3.3
     7	      5	   2015	    8.9	  354.6
     8	      5	   2015	    5.3	   19.9
     9	      5	   2015	   14.9	    5.0
    10	      5	   2015	    5.1	    3.5
    11	      5	   2015	   14.4	   14.6
    12	      5	   2015	    9.7	    7.3
