Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    8.5	  358.9
     2	      1	   2017	    5.7	   18.5
     3	      1	   2017	    2.5	    9.9
     4	      1	   2017	    6.1	  357.9
     5	      1	   2017	   14.3	  357.5
     6	      1	   2017	    7.5	   19.8
     7	      1	   2017	   -0.4	   12.5
     8	      1	   2017	    6.2	    4.4
     9	      1	   2017	   -0.2	   10.1
    10	      1	   2017	   12.4	    9.1
    11	      1	   2017	   12.5	   15.5
    12	      1	   2017	    5.0	    1.8
    13	      1	   2017	    9.6	   24.2
    14	      1	   2017	    0.0	    2.2
    15	      1	   2017	   14.6	   19.6
    16	      1	   2017	   -0.1	   13.5
    17	      1	   2017	   12.2	    8.0
    18	      1	   2017	    1.6	  358.7
    19	      1	   2017	    9.6	  358.8
    20	      1	   2017	    9.9	    3.8
    21	      1	   2017	    1.6	   11.8
    22	      1	   2017	    3.3	    2.4
    23	      1	   2017	   16.2	   11.8
    24	      1	   2017	   11.9	   10.5
    25	      1	   2017	    4.3	   12.6
    26	      1	   2017	   10.4	    5.1
    27	      1	   2017	    5.4	   26.1
    28	      1	   2017	    7.7	  358.7
    29	      1	   2017	    4.6	  349.3
    30	      1	   2017	   15.3	  355.9
    31	      1	   2017	   18.7	   13.2
     1	      2	   2017	   22.2	  359.7
     2	      2	   2017	    7.9	    3.6
     3	      2	   2017	    5.5	  342.5
     4	      2	   2017	   11.8	   28.2
     5	      2	   2017	    7.0	  358.1
     6	      2	   2017	    9.5	   12.6
     7	      2	   2017	    9.9	  357.1
     8	      2	   2017	    6.2	    1.6
     9	      2	   2017	    5.2	  356.9
    10	      2	   2017	    2.6	   13.3
    11	      2	   2017	   20.1	    4.2
    12	      2	   2017	   11.2	   12.1
    13	      2	   2017	    9.5	    9.5
    14	      2	   2017	    9.6	    6.2
    15	      2	   2017	    7.7	    3.7
    16	      2	   2017	    3.6	   28.0
    17	      2	   2017	    5.0	   15.5
    18	      2	   2017	   19.5	   15.6
    19	      2	   2017	   11.3	   19.2
    20	      2	   2017	    6.7	    5.9
    21	      2	   2017	    6.3	   29.5
    22	      2	   2017	   13.1	    1.6
    23	      2	   2017	    8.7	   12.6
    24	      2	   2017	    6.5	    9.1
    25	      2	   2017	    3.0	   19.4
    26	      2	   2017	   19.6	  346.5
    27	      2	   2017	    4.3	   22.2
    28	      2	   2017	    5.5	   22.0
     1	      3	   2017	   16.7	  359.5
     2	      3	   2017	   13.7	   10.0
     3	      3	   2017	   13.5	    0.2
     4	      3	   2017	    7.5	   18.2
     5	      3	   2017	    8.0	   19.1
     6	      3	   2017	   14.1	   10.5
     7	      3	   2017	    7.6	    4.9
     8	      3	   2017	    9.4	  355.5
     9	      3	   2017	    5.3	    3.3
    10	      3	   2017	    9.6	    1.0
    11	      3	   2017	    4.0	    6.2
    12	      3	   2017	   17.7	   23.0
    13	      3	   2017	    4.2	   10.3
    14	      3	   2017	   11.9	    3.2
    15	      3	   2017	   11.3	    6.3
    16	      3	   2017	   15.1	  359.0
    17	      3	   2017	   13.8	   24.3
    18	      3	   2017	   -0.4	   10.2
    19	      3	   2017	    5.7	   10.4
    20	      3	   2017	   -0.3	    0.2
    21	      3	   2017	   13.3	   12.4
    22	      3	   2017	    6.0	  358.9
    23	      3	   2017	    3.4	   19.2
    24	      3	   2017	    2.7	    3.4
    25	      3	   2017	    3.5	    7.1
    26	      3	   2017	    7.9	    3.4
    27	      3	   2017	    6.1	  357.9
    28	      3	   2017	    8.0	   30.2
    29	      3	   2017	    9.5	   31.2
    30	      3	   2017	   10.8	   12.3
    31	      3	   2017	   10.3	   14.3
     1	      4	   2017	    4.8	    1.6
     2	      4	   2017	    9.3	    2.4
     3	      4	   2017	   11.7	    3.0
     4	      4	   2017	    5.0	   25.4
     5	      4	   2017	    3.4	   20.5
     6	      4	   2017	    4.3	   12.3
     7	      4	   2017	    6.4	   19.1
     8	      4	   2017	    4.5	    4.1
     9	      4	   2017	   17.0	   19.9
    10	      4	   2017	    5.5	   18.7
    11	      4	   2017	    9.5	   15.0
    12	      4	   2017	    8.9	  344.8
    13	      4	   2017	    8.4	    5.8
    14	      4	   2017	   21.3	    7.3
    15	      4	   2017	    7.1	  352.6
    16	      4	   2017	    2.3	    4.8
    17	      4	   2017	    9.3	    2.0
    18	      4	   2017	    5.5	    5.3
    19	      4	   2017	    2.9	    8.8
    20	      4	   2017	   15.0	    7.0
    21	      4	   2017	    9.7	  354.4
    22	      4	   2017	   11.4	   18.4
    23	      4	   2017	   10.1	    5.4
    24	      4	   2017	    5.6	    9.3
    25	      4	   2017	    7.3	   13.6
    26	      4	   2017	    9.4	  358.5
    27	      4	   2017	    8.3	   31.7
    28	      4	   2017	   15.8	   36.6
    29	      4	   2017	    5.9	    0.6
    30	      4	   2017	    5.3	    9.0
     1	      5	   2017	   -0.2	   10.1
     2	      5	   2017	    8.1	   33.4
     3	      5	   2017	    4.6	   14.1
     4	      5	   2017	    0.0	  351.7
     5	      5	   2017	   13.7	  353.4
     6	      5	   2017	    7.4	    9.4
     7	      5	   2017	    7.3	    8.2
     8	      5	   2017	   11.4	   25.4
     9	      5	   2017	    7.2	  347.5
    10	      5	   2017	    6.1	  360.0
    11	      5	   2017	    9.0	   15.9
    12	      5	   2017	   10.5	    8.2
    13	      5	   2017	   21.7	    8.3
    14	      5	   2017	    2.4	  357.8
    15	      5	   2017	   16.1	   30.9
    16	      5	   2017	    9.7	    8.6
    17	      5	   2017	    3.7	  359.0
    18	      5	   2017	    7.2	    3.6
    19	      5	   2017	    5.8	    7.0
    20	      5	   2017	    3.1	  355.5
    21	      5	   2017	    6.2	   18.4
    22	      5	   2017	   10.7	  359.6
    23	      5	   2017	    5.4	  348.7
    24	      5	   2017	    8.4	  354.5
    25	      5	   2017	    4.9	    5.2
    26	      5	   2017	    2.7	    1.1
    27	      5	   2017	    6.4	    0.6
    28	      5	   2017	   15.3	   13.6
    29	      5	   2017	    6.7	   12.4
    30	      5	   2017	    2.2	  354.1
    31	      5	   2017	   13.3	   16.6
     1	      6	   2017	   12.6	   11.0
     2	      6	   2017	   17.8	  358.0
     3	      6	   2017	   13.4	   30.7
     4	      6	   2017	   12.5	    3.3
     5	      6	   2017	   12.7	   23.5
     6	      6	   2017	   -0.2	    6.7
     7	      6	   2017	    6.9	   14.5
     8	      6	   2017	   13.4	    6.2
     9	      6	   2017	   14.7	   28.6
    10	      6	   2017	   12.6	   12.7
    11	      6	   2017	    6.2	  354.8
    12	      6	   2017	   10.4	  342.9
    13	      6	   2017	    8.0	   11.0
    14	      6	   2017	   -0.2	  349.4
    15	      6	   2017	    6.7	   24.6
    16	      6	   2017	    6.1	   20.2
    17	      6	   2017	    4.0	   13.0
    18	      6	   2017	   13.0	   11.8
    19	      6	   2017	    7.0	    0.3
    20	      6	   2017	    4.7	   19.7
    21	      6	   2017	   10.9	    9.6
    22	      6	   2017	    2.2	   17.7
    23	      6	   2017	    4.9	  358.7
    24	      6	   2017	    6.3	    3.8
    25	      6	   2017	    9.3	  352.0
    26	      6	   2017	   10.7	  359.5
    27	      6	   2017	   12.9	    8.5
    28	      6	   2017	   13.5	   23.2
    29	      6	   2017	    2.7	    5.6
    30	      6	   2017	   12.0	    0.3
     1	      7	   2017	    8.3	  352.7
     2	      7	   2017	   -0.4	   16.3
     3	      7	   2017	    5.7	   22.4
     4	      7	   2017	    5.2	    3.7
     5	      7	   2017	    3.7	   10.9
     6	      7	   2017	    9.5	   12.5
     7	      7	   2017	    5.9	   27.8
     8	      7	   2017	    6.8	    7.6
