Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    3.9	  331.3
     2	      1	   2017	   13.2	  333.5
     3	      1	   2017	   15.4	  331.1
     4	      1	   2017	    1.8	  313.8
     5	      1	   2017	   10.3	  357.8
     6	      1	   2017	   12.2	  338.4
     7	      1	   2017	   13.5	  323.4
     8	      1	   2017	   16.0	  328.7
     9	      1	   2017	   18.7	  334.6
    10	      1	   2017	   23.3	  322.5
    11	      1	   2017	   13.8	  318.1
    12	      1	   2017	    7.3	  316.4
    13	      1	   2017	    8.8	  351.5
    14	      1	   2017	    4.0	  315.2
    15	      1	   2017	    7.8	  322.3
    16	      1	   2017	   14.4	  323.8
    17	      1	   2017	   25.7	  359.8
    18	      1	   2017	   14.4	  328.5
    19	      1	   2017	   10.6	  327.0
    20	      1	   2017	   17.7	  317.3
    21	      1	   2017	   14.0	  351.3
    22	      1	   2017	   15.8	  336.6
    23	      1	   2017	   15.2	  341.6
    24	      1	   2017	   13.3	  343.7
    25	      1	   2017	    7.6	  347.9
    26	      1	   2017	   13.8	  335.3
    27	      1	   2017	   10.5	  352.4
    28	      1	   2017	    6.2	  327.4
    29	      1	   2017	    9.7	  336.9
    30	      1	   2017	   10.2	  323.6
    31	      1	   2017	    9.1	  346.9
     1	      2	   2017	   18.7	  340.6
     2	      2	   2017	   11.9	  321.7
     3	      2	   2017	    6.1	  319.3
     4	      2	   2017	   15.4	  328.2
     5	      2	   2017	    6.3	  343.2
     6	      2	   2017	   10.8	  336.3
     7	      2	   2017	   12.0	  323.6
     8	      2	   2017	    8.5	  321.5
     9	      2	   2017	   15.7	  334.4
    10	      2	   2017	   18.5	  340.5
    11	      2	   2017	   13.2	  325.0
    12	      2	   2017	   13.7	  335.4
    13	      2	   2017	    7.4	  322.6
    14	      2	   2017	    7.6	  315.8
    15	      2	   2017	   20.4	  343.7
    16	      2	   2017	   18.5	  340.6
    17	      2	   2017	    9.1	  338.5
    18	      2	   2017	   -0.4	  335.5
    19	      2	   2017	    1.6	  332.4
    20	      2	   2017	   14.2	  350.7
    21	      2	   2017	    6.4	  345.0
    22	      2	   2017	    5.1	    2.9
    23	      2	   2017	    4.1	  347.6
    24	      2	   2017	   13.1	  321.7
    25	      2	   2017	    7.9	  321.2
    26	      2	   2017	    1.4	  354.0
    27	      2	   2017	   10.4	  349.6
    28	      2	   2017	   17.2	  323.9
     1	      3	   2017	   12.7	  333.3
     2	      3	   2017	   17.0	  330.5
     3	      3	   2017	   12.1	  314.4
     4	      3	   2017	    9.4	  331.3
     5	      3	   2017	   11.3	  330.4
     6	      3	   2017	    9.5	  333.1
     7	      3	   2017	    6.1	  338.9
     8	      3	   2017	    6.8	  321.9
     9	      3	   2017	    8.9	  344.3
    10	      3	   2017	    7.3	  320.6
    11	      3	   2017	    9.5	  359.5
    12	      3	   2017	   13.3	  342.4
    13	      3	   2017	    6.4	  322.3
    14	      3	   2017	   20.7	  327.7
    15	      3	   2017	    9.7	  332.5
    16	      3	   2017	    2.7	  323.9
    17	      3	   2017	    7.3	  333.8
    18	      3	   2017	    4.7	  329.5
    19	      3	   2017	    9.6	  328.9
    20	      3	   2017	   10.5	  329.2
    21	      3	   2017	   23.1	  325.6
    22	      3	   2017	    3.4	  332.4
    23	      3	   2017	   11.4	  323.6
    24	      3	   2017	   20.7	  324.6
    25	      3	   2017	    8.6	  351.3
    26	      3	   2017	    7.7	  349.2
    27	      3	   2017	    9.6	  337.7
    28	      3	   2017	   15.1	  358.9
    29	      3	   2017	    3.8	  348.1
    30	      3	   2017	    5.7	  350.1
    31	      3	   2017	    9.2	  319.4
     1	      4	   2017	    4.6	  337.6
     2	      4	   2017	   15.2	  344.9
     3	      4	   2017	   11.4	  334.2
     4	      4	   2017	    7.1	  336.0
     5	      4	   2017	   20.2	  323.3
     6	      4	   2017	    7.1	  351.3
     7	      4	   2017	   16.1	  347.1
     8	      4	   2017	   12.0	  338.1
     9	      4	   2017	    8.3	  334.8
    10	      4	   2017	   13.3	  342.3
    11	      4	   2017	   11.0	  339.6
    12	      4	   2017	   19.7	  349.6
    13	      4	   2017	    6.3	  345.5
    14	      4	   2017	   10.9	  334.4
