Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   12.4	   58.1
     2	      1	   2017	   15.0	   43.1
     3	      1	   2017	    6.3	   54.4
     4	      1	   2017	   12.1	    8.4
     5	      1	   2017	    8.0	   37.4
     6	      1	   2017	    0.8	   39.6
     7	      1	   2017	    1.5	   44.7
     8	      1	   2017	    3.4	   40.6
     9	      1	   2017	    4.1	   39.9
    10	      1	   2017	    2.7	   53.7
    11	      1	   2017	    1.1	   64.6
    12	      1	   2017	   15.4	   16.3
    13	      1	   2017	    1.7	   55.0
    14	      1	   2017	   11.0	   29.9
    15	      1	   2017	    4.9	   23.2
    16	      1	   2017	   -0.2	   62.9
    17	      1	   2017	    0.3	   38.3
    18	      1	   2017	   12.9	   74.4
    19	      1	   2017	    5.6	   29.4
    20	      1	   2017	    5.4	   41.5
    21	      1	   2017	    5.1	   59.5
    22	      1	   2017	    0.3	   74.5
    23	      1	   2017	    1.0	    8.9
    24	      1	   2017	    3.4	   61.9
    25	      1	   2017	    1.0	   38.4
    26	      1	   2017	    4.4	   49.8
    27	      1	   2017	   10.6	   64.2
    28	      1	   2017	    7.3	   41.6
    29	      1	   2017	    4.4	   41.5
    30	      1	   2017	   11.1	   58.1
    31	      1	   2017	    1.4	   34.2
     1	      2	   2017	    4.3	   65.4
     2	      2	   2017	    3.6	   57.1
     3	      2	   2017	    9.6	   25.5
     4	      2	   2017	    0.7	   28.7
     5	      2	   2017	    1.5	   30.5
     6	      2	   2017	    3.2	   48.7
     7	      2	   2017	    2.2	   32.6
     8	      2	   2017	    6.5	   44.8
     9	      2	   2017	    0.7	   24.2
    10	      2	   2017	   11.4	   22.2
    11	      2	   2017	    9.5	   29.7
    12	      2	   2017	   19.5	   51.1
    13	      2	   2017	   12.9	   45.9
    14	      2	   2017	   30.1	   27.5
    15	      2	   2017	    4.8	   31.4
    16	      2	   2017	    2.9	   48.5
    17	      2	   2017	    8.6	   35.9
    18	      2	   2017	   12.2	   33.4
    19	      2	   2017	   11.0	   38.5
    20	      2	   2017	    1.0	   45.6
    21	      2	   2017	    3.2	   23.4
    22	      2	   2017	    7.4	   48.0
    23	      2	   2017	   27.2	   64.0
    24	      2	   2017	    2.0	   51.2
    25	      2	   2017	   23.7	   47.1
    26	      2	   2017	    1.4	   84.5
    27	      2	   2017	    3.0	   37.3
    28	      2	   2017	   12.1	   32.6
     1	      3	   2017	    2.9	   60.4
     2	      3	   2017	    2.9	   37.5
     3	      3	   2017	    5.5	   75.9
     4	      3	   2017	   14.1	   72.7
     5	      3	   2017	    2.9	   64.1
     6	      3	   2017	    0.9	   55.5
     7	      3	   2017	    9.1	   39.0
     8	      3	   2017	    9.3	   40.2
     9	      3	   2017	   13.2	   38.5
    10	      3	   2017	    8.9	   42.8
    11	      3	   2017	    4.2	   41.5
    12	      3	   2017	    5.9	   53.4
    13	      3	   2017	    4.7	   62.3
    14	      3	   2017	   11.3	   30.5
    15	      3	   2017	    2.9	   64.6
    16	      3	   2017	   12.0	   46.9
    17	      3	   2017	   16.1	   61.0
    18	      3	   2017	    2.2	   36.7
    19	      3	   2017	    8.6	   24.0
    20	      3	   2017	    1.7	   37.7
    21	      3	   2017	    0.2	   49.0
    22	      3	   2017	    3.8	   45.1
    23	      3	   2017	    9.7	   53.4
    24	      3	   2017	   12.5	   51.3
    25	      3	   2017	   11.1	   37.8
    26	      3	   2017	   13.8	   34.1
    27	      3	   2017	    3.0	   40.5
    28	      3	   2017	   29.5	   58.1
    29	      3	   2017	   11.1	   69.7
    30	      3	   2017	    6.1	   16.6
    31	      3	   2017	    2.9	   50.9
     1	      4	   2017	    1.6	   89.2
     2	      4	   2017	   13.7	   64.1
     3	      4	   2017	    2.7	   36.2
     4	      4	   2017	    8.5	   58.9
     5	      4	   2017	    2.7	   33.3
     6	      4	   2017	    4.8	    7.2
     7	      4	   2017	    5.1	   29.0
     8	      4	   2017	    3.0	   31.4
     9	      4	   2017	    8.6	   34.0
    10	      4	   2017	   17.5	   53.1
    11	      4	   2017	    4.2	   55.7
    12	      4	   2017	    0.5	   24.3
    13	      4	   2017	    7.2	   52.7
    14	      4	   2017	    3.8	   52.4
    15	      4	   2017	    2.3	   38.2
    16	      4	   2017	   29.5	   47.3
    17	      4	   2017	    0.6	   43.1
    18	      4	   2017	    6.7	   56.4
    19	      4	   2017	   -0.5	   14.7
    20	      4	   2017	    3.0	   45.8
    21	      4	   2017	   28.5	   34.7
    22	      4	   2017	   20.6	   37.4
    23	      4	   2017	    2.1	   16.0
    24	      4	   2017	    2.3	   34.5
    25	      4	   2017	    8.5	  342.9
    26	      4	   2017	    7.8	   36.7
    27	      4	   2017	   10.0	   41.0
    28	      4	   2017	    2.1	   57.5
    29	      4	   2017	    3.1	   29.4
    30	      4	   2017	   10.0	   92.0
     1	      5	   2017	   19.0	   28.1
     2	      5	   2017	    1.7	   60.5
     3	      5	   2017	    8.8	   41.5
     4	      5	   2017	    3.0	   73.8
     5	      5	   2017	   11.7	   35.6
     6	      5	   2017	    9.0	   53.2
     7	      5	   2017	   18.5	   62.1
     8	      5	   2017	   20.1	   41.0
     9	      5	   2017	   14.0	    6.8
    10	      5	   2017	   22.4	   71.4
    11	      5	   2017	    0.6	   15.9
    12	      5	   2017	   27.1	   31.6
    13	      5	   2017	   14.2	   17.5
    14	      5	   2017	    2.7	   26.3
    15	      5	   2017	    0.5	   37.1
    16	      5	   2017	   10.4	   68.9
    17	      5	   2017	   19.3	   47.9
    18	      5	   2017	    3.3	   53.6
    19	      5	   2017	   14.3	   55.2
    20	      5	   2017	    3.1	   90.2
    21	      5	   2017	    3.7	   62.8
    22	      5	   2017	   -0.4	   62.2
    23	      5	   2017	    2.8	   34.8
    24	      5	   2017	   16.6	   43.3
    25	      5	   2017	    3.5	   83.5
    26	      5	   2017	   14.9	   32.5
    27	      5	   2017	    3.8	   27.8
    28	      5	   2017	    2.8	  350.4
    29	      5	   2017	   20.8	   13.1
    30	      5	   2017	    5.2	   22.6
    31	      5	   2017	    2.3	   64.1
     1	      6	   2017	    1.8	   44.0
     2	      6	   2017	    8.9	   14.1
     3	      6	   2017	    8.4	   54.7
     4	      6	   2017	   -0.3	   36.5
     5	      6	   2017	    0.3	   49.4
     6	      6	   2017	   10.5	   46.9
     7	      6	   2017	    4.0	   23.4
     8	      6	   2017	    7.3	   64.1
     9	      6	   2017	    1.3	   37.2
    10	      6	   2017	    0.9	   18.0
    11	      6	   2017	   11.8	   55.8
    12	      6	   2017	    2.9	   45.4
    13	      6	   2017	    0.9	   29.5
    14	      6	   2017	    3.7	  359.0
    15	      6	   2017	    0.5	   43.8
    16	      6	   2017	   -0.2	   31.7
    17	      6	   2017	    4.1	   78.7
    18	      6	   2017	   15.5	   40.2
    19	      6	   2017	    6.8	   49.6
    20	      6	   2017	   24.8	   34.3
    21	      6	   2017	    1.2	   49.6
    22	      6	   2017	   13.9	   65.1
    23	      6	   2017	    0.0	   76.0
    24	      6	   2017	    0.5	  358.9
    25	      6	   2017	    9.5	   14.9
    26	      6	   2017	   19.6	   64.0
    27	      6	   2017	    6.5	   63.7
    28	      6	   2017	    4.4	   41.2
    29	      6	   2017	    7.9	   32.5
    30	      6	   2017	   11.7	   61.8
     1	      7	   2017	   15.4	   49.6
     2	      7	   2017	    4.3	   74.4
     3	      7	   2017	    2.9	   50.7
     4	      7	   2017	    2.9	   58.7
     5	      7	   2017	    5.4	   63.1
     6	      7	   2017	    0.6	   37.7
     7	      7	   2017	    1.6	   41.0
     8	      7	   2017	    8.6	    3.9
     9	      7	   2017	   25.4	   64.9
    10	      7	   2017	    9.9	   56.9
    11	      7	   2017	    1.3	   19.1
    12	      7	   2017	    4.7	   33.2
    13	      7	   2017	   12.2	   16.1
    14	      7	   2017	   17.5	   45.5
    15	      7	   2017	    1.5	   32.4
    16	      7	   2017	    3.8	   55.3
    17	      7	   2017	    5.4	   61.1
    18	      7	   2017	   10.2	   64.0
    19	      7	   2017	    7.9	   48.1
    20	      7	   2017	    6.7	   20.4
    21	      7	   2017	    0.4	   46.6
    22	      7	   2017	    2.4	   39.4
    23	      7	   2017	   20.8	   56.1
    24	      7	   2017	    1.1	   57.0
    25	      7	   2017	    6.4	   32.6
    26	      7	   2017	    7.3	   69.1
    27	      7	   2017	   28.0	   20.8
    28	      7	   2017	   10.2	   51.8
    29	      7	   2017	   23.9	   65.5
    30	      7	   2017	    6.9	   20.0
    31	      7	   2017	    0.4	   32.4
     1	      8	   2017	    2.5	   43.7
     2	      8	   2017	    3.6	    8.0
     3	      8	   2017	    6.3	   61.1
     4	      8	   2017	    8.3	   63.8
     5	      8	   2017	    1.6	   33.6
     6	      8	   2017	    3.0	   52.8
     7	      8	   2017	   15.8	   29.6
     8	      8	   2017	    5.0	   33.2
     9	      8	   2017	    2.5	   27.2
    10	      8	   2017	   17.6	   46.8
    11	      8	   2017	    0.9	   25.2
    12	      8	   2017	    6.3	   30.4
    13	      8	   2017	   21.2	   61.1
    14	      8	   2017	   14.4	  357.2
    15	      8	   2017	    1.0	   22.9
    16	      8	   2017	    9.9	   14.4
    17	      8	   2017	   10.1	   39.4
    18	      8	   2017	    4.6	   39.4
    19	      8	   2017	    7.4	  352.3
    20	      8	   2017	    7.3	   39.0
    21	      8	   2017	    7.4	   35.5
    22	      8	   2017	   28.8	   66.6
    23	      8	   2017	   25.4	   53.2
    24	      8	   2017	    8.7	   27.9
    25	      8	   2017	    2.3	   11.7
    26	      8	   2017	    7.0	   50.5
    27	      8	   2017	    2.1	    5.6
    28	      8	   2017	    9.5	   43.9
    29	      8	   2017	    2.8	   55.6
    30	      8	   2017	    1.4	   38.2
    31	      8	   2017	   15.8	   60.7
     1	      9	   2017	   15.5	   69.0
     2	      9	   2017	    2.9	   51.8
     3	      9	   2017	    1.4	   47.9
     4	      9	   2017	    5.2	   43.2
     5	      9	   2017	    1.7	   47.1
     6	      9	   2017	    6.9	   23.8
     7	      9	   2017	    2.3	   37.2
     8	      9	   2017	    4.4	   74.6
     9	      9	   2017	    1.2	   43.7
    10	      9	   2017	    6.6	   28.5
    11	      9	   2017	    0.3	   47.9
    12	      9	   2017	   19.1	   47.8
    13	      9	   2017	    2.0	   68.9
    14	      9	   2017	    5.1	   43.1
    15	      9	   2017	    0.9	   64.2
    16	      9	   2017	    4.1	   29.7
    17	      9	   2017	    7.1	   60.8
    18	      9	   2017	   19.0	   30.1
    19	      9	   2017	   10.6	   58.1
    20	      9	   2017	    1.0	   47.9
    21	      9	   2017	   16.5	   24.9
    22	      9	   2017	    0.9	   34.2
    23	      9	   2017	    1.9	   27.0
    24	      9	   2017	    1.8	   27.9
    25	      9	   2017	    0.9	   31.8
    26	      9	   2017	   22.0	   41.8
    27	      9	   2017	    0.5	  359.0
    28	      9	   2017	    7.7	   73.9
    29	      9	   2017	   13.6	   65.6
    30	      9	   2017	    2.0	   28.6
     1	     10	   2017	   18.2	  337.2
     2	     10	   2017	    7.6	   72.4
     3	     10	   2017	    4.3	   28.1
     4	     10	   2017	    6.7	   56.1
     5	     10	   2017	    6.0	   51.5
     6	     10	   2017	    6.8	   46.4
     7	     10	   2017	   14.3	   57.3
     8	     10	   2017	    3.9	   27.4
     9	     10	   2017	    1.1	   36.3
    10	     10	   2017	   12.1	   43.1
    11	     10	   2017	    6.7	  353.0
    12	     10	   2017	    6.2	  347.6
    13	     10	   2017	    2.8	   68.1
    14	     10	   2017	    6.5	   17.2
    15	     10	   2017	   11.1	   80.7
    16	     10	   2017	    1.0	   63.3
    17	     10	   2017	    4.8	   23.0
    18	     10	   2017	    1.3	   46.3
    19	     10	   2017	    1.2	   19.0
    20	     10	   2017	    9.9	   22.3
    21	     10	   2017	    1.9	   46.3
    22	     10	   2017	    1.6	   46.6
    23	     10	   2017	    1.1	   44.1
    24	     10	   2017	    7.6	   43.1
    25	     10	   2017	   26.5	   18.8
    26	     10	   2017	    3.9	   36.9
    27	     10	   2017	    4.0	   20.2
    28	     10	   2017	    2.4	   73.6
    29	     10	   2017	   11.4	   52.0
    30	     10	   2017	    4.4	   31.3
    31	     10	   2017	    5.3	   70.8
     1	     11	   2017	    1.0	   41.4
     2	     11	   2017	    4.0	   47.3
     3	     11	   2017	   22.4	   37.6
     4	     11	   2017	    2.2	   14.5
     5	     11	   2017	    3.0	   15.7
     6	     11	   2017	    4.9	   60.9
     7	     11	   2017	   13.1	   82.4
     8	     11	   2017	    2.5	   80.0
     9	     11	   2017	    0.4	   47.9
    10	     11	   2017	    0.2	   42.5
    11	     11	   2017	    0.2	   44.3
    12	     11	   2017	    1.8	   30.3
    13	     11	   2017	    1.0	   28.6
    14	     11	   2017	    6.1	   26.4
    15	     11	   2017	    1.9	   18.7
    16	     11	   2017	    1.7	   56.0
    17	     11	   2017	    1.5	   60.6
    18	     11	   2017	    5.5	   23.0
    19	     11	   2017	    1.5	   49.3
    20	     11	   2017	    2.6	   36.5
    21	     11	   2017	    3.5	   45.1
