Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    4.1	   26.1
     2	      1	   2017	   12.5	    4.2
     3	      1	   2017	    3.3	    0.6
     4	      1	   2017	    4.5	    2.5
     5	      1	   2017	    3.6	  357.5
     6	      1	   2017	    8.0	   22.7
     7	      1	   2017	   14.2	   12.3
     8	      1	   2017	    2.1	   11.0
     9	      1	   2017	    6.3	   17.4
    10	      1	   2017	   10.6	    0.3
    11	      1	   2017	    9.8	   16.9
    12	      1	   2017	   10.3	   18.0
    13	      1	   2017	    3.4	  342.7
    14	      1	   2017	   18.7	   14.1
    15	      1	   2017	   11.6	  359.8
    16	      1	   2017	    7.5	   14.8
    17	      1	   2017	    5.0	  357.1
    18	      1	   2017	   12.1	   19.2
    19	      1	   2017	   12.7	   10.6
    20	      1	   2017	   14.2	   11.6
    21	      1	   2017	    6.4	   14.3
    22	      1	   2017	   10.4	    3.6
    23	      1	   2017	    4.3	    8.0
    24	      1	   2017	    9.0	    9.5
    25	      1	   2017	    9.6	   22.1
    26	      1	   2017	    5.3	    8.6
    27	      1	   2017	    8.9	   18.3
    28	      1	   2017	   17.7	    8.8
    29	      1	   2017	   12.0	   14.4
    30	      1	   2017	   14.0	  356.7
    31	      1	   2017	   15.8	   18.8
     1	      2	   2017	    4.3	    3.3
     2	      2	   2017	   11.7	    5.6
     3	      2	   2017	   10.0	    2.8
     4	      2	   2017	    5.1	   13.0
     5	      2	   2017	   -0.3	    2.3
     6	      2	   2017	   16.7	   11.1
     7	      2	   2017	    7.6	   13.2
     8	      2	   2017	    6.0	   21.9
     9	      2	   2017	    2.3	   15.0
    10	      2	   2017	    5.8	   26.6
    11	      2	   2017	    4.3	    3.4
    12	      2	   2017	    5.4	   17.6
    13	      2	   2017	   16.8	   17.0
    14	      2	   2017	    9.0	   14.9
    15	      2	   2017	    6.7	   17.7
    16	      2	   2017	   11.4	   12.3
    17	      2	   2017	    7.0	    0.0
    18	      2	   2017	   10.8	   16.9
    19	      2	   2017	   12.1	   10.3
    20	      2	   2017	   17.7	   12.3
    21	      2	   2017	    6.7	    3.3
    22	      2	   2017	    7.8	    6.5
    23	      2	   2017	    6.1	  351.7
    24	      2	   2017	    7.9	   15.7
    25	      2	   2017	   14.0	    7.0
    26	      2	   2017	    3.7	    7.8
    27	      2	   2017	    3.6	   24.4
    28	      2	   2017	    8.8	   17.4
     1	      3	   2017	   10.7	   15.2
     2	      3	   2017	   18.0	    0.9
     3	      3	   2017	   17.3	  353.6
     4	      3	   2017	    4.3	   16.4
     5	      3	   2017	   -0.3	   25.3
     6	      3	   2017	   16.9	   23.3
     7	      3	   2017	    8.1	    4.0
     8	      3	   2017	   18.3	    4.0
     9	      3	   2017	   -0.2	   14.9
    10	      3	   2017	    5.5	    4.7
    11	      3	   2017	   10.1	   30.1
    12	      3	   2017	   11.6	  357.3
    13	      3	   2017	   -0.4	    5.7
    14	      3	   2017	    8.5	    0.3
    15	      3	   2017	   19.9	   16.3
    16	      3	   2017	    2.8	  352.2
    17	      3	   2017	   12.6	   16.7
    18	      3	   2017	   11.2	   15.1
    19	      3	   2017	    9.7	   28.2
    20	      3	   2017	   16.3	   22.0
    21	      3	   2017	    8.1	    2.2
    22	      3	   2017	    5.5	   23.8
    23	      3	   2017	   10.3	   25.4
    24	      3	   2017	   21.5	    8.6
