Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	    7.8	   27.8
     2	      1	   2017	    0.5	   25.0
     3	      1	   2017	    2.9	  349.3
     4	      1	   2017	   12.4	    1.6
     5	      1	   2017	    1.2	   12.0
     6	      1	   2017	    2.9	  353.6
     7	      1	   2017	   10.7	   29.2
     8	      1	   2017	    5.6	   10.5
     9	      1	   2017	   10.5	   14.2
    10	      1	   2017	    6.8	   30.7
    11	      1	   2017	    3.7	  356.3
    12	      1	   2017	    8.6	   57.3
    13	      1	   2017	    7.2	   44.7
    14	      1	   2017	   16.2	   13.4
    15	      1	   2017	    1.4	  347.5
    16	      1	   2017	    0.2	   25.1
    17	      1	   2017	    2.1	   12.8
    18	      1	   2017	    1.2	   20.0
    19	      1	   2017	    6.3	  338.4
    20	      1	   2017	    0.9	   14.3
    21	      1	   2017	    2.9	   32.0
    22	      1	   2017	    3.2	   43.2
    23	      1	   2017	    1.2	   26.0
    24	      1	   2017	    9.3	   46.9
    25	      1	   2017	    4.3	   36.8
    26	      1	   2017	    0.3	   15.5
    27	      1	   2017	   10.9	   20.6
    28	      1	   2017	    2.9	   56.1
    29	      1	   2017	    1.4	  351.1
    30	      1	   2017	   15.1	   11.9
    31	      1	   2017	   15.2	   42.0
     1	      2	   2017	    2.1	    0.2
     2	      2	   2017	    9.9	  355.7
     3	      2	   2017	   17.1	    8.2
     4	      2	   2017	    0.5	   50.3
     5	      2	   2017	    9.3	   32.4
     6	      2	   2017	    3.0	  357.0
     7	      2	   2017	   22.9	   14.8
     8	      2	   2017	    4.6	   58.9
     9	      2	   2017	   -0.1	   26.6
    10	      2	   2017	   20.5	   37.7
    11	      2	   2017	    7.7	   20.5
    12	      2	   2017	    1.8	    8.0
    13	      2	   2017	   14.7	   33.6
    14	      2	   2017	   14.0	   27.0
    15	      2	   2017	    4.1	   66.7
    16	      2	   2017	    2.9	    9.4
    17	      2	   2017	    8.5	   37.7
    18	      2	   2017	    2.7	   11.7
    19	      2	   2017	   13.1	   41.4
    20	      2	   2017	    4.1	   31.0
    21	      2	   2017	    2.4	  359.4
    22	      2	   2017	    6.8	   19.0
    23	      2	   2017	    0.9	   35.0
    24	      2	   2017	   18.8	   35.9
    25	      2	   2017	    6.0	   10.0
    26	      2	   2017	   14.7	   75.8
    27	      2	   2017	    1.7	   43.4
    28	      2	   2017	    2.7	   24.7
     1	      3	   2017	    0.5	  336.1
     2	      3	   2017	    0.5	   32.7
     3	      3	   2017	   10.5	    9.6
     4	      3	   2017	    1.2	   33.8
     5	      3	   2017	    1.1	   26.1
     6	      3	   2017	    2.1	   19.5
     7	      3	   2017	    2.8	   39.3
     8	      3	   2017	    4.9	   10.9
     9	      3	   2017	    6.3	   18.1
    10	      3	   2017	    1.2	   31.5
    11	      3	   2017	   15.5	   34.3
    12	      3	   2017	    6.3	   19.8
    13	      3	   2017	    6.6	    4.7
    14	      3	   2017	    1.6	   12.7
    15	      3	   2017	    9.9	   11.8
    16	      3	   2017	   10.2	    0.4
    17	      3	   2017	    7.6	  345.9
    18	      3	   2017	   12.9	   12.8
    19	      3	   2017	    0.4	    6.3
    20	      3	   2017	    2.0	   15.3
    21	      3	   2017	    3.5	   24.4
    22	      3	   2017	    1.3	   30.4
    23	      3	   2017	   29.0	   16.4
    24	      3	   2017	    4.3	  351.6
    25	      3	   2017	    5.3	    9.4
    26	      3	   2017	    3.1	   29.1
    27	      3	   2017	    2.5	   24.9
    28	      3	   2017	    5.0	   36.5
    29	      3	   2017	    1.7	   42.5
    30	      3	   2017	    4.9	   19.3
    31	      3	   2017	    1.7	   43.4
     1	      4	   2017	    4.5	   18.2
     2	      4	   2017	   19.5	   15.2
     3	      4	   2017	    6.4	   24.2
     4	      4	   2017	   17.2	   65.9
     5	      4	   2017	    0.3	   49.4
     6	      4	   2017	    4.2	   30.9
     7	      4	   2017	    7.2	   33.9
     8	      4	   2017	    7.8	   30.1
     9	      4	   2017	   10.1	   50.5
    10	      4	   2017	   26.3	   26.2
    11	      4	   2017	   11.5	   27.9
    12	      4	   2017	    9.5	   64.9
    13	      4	   2017	    2.7	  346.5
    14	      4	   2017	    2.9	    9.2
    15	      4	   2017	   15.6	    3.0
    16	      4	   2017	    2.2	   27.9
    17	      4	   2017	    2.4	    0.9
    18	      4	   2017	    0.9	   55.6
    19	      4	   2017	    4.0	  351.4
    20	      4	   2017	   17.3	  336.5
    21	      4	   2017	    0.4	   24.5
    22	      4	   2017	   17.7	    4.0
    23	      4	   2017	   13.3	  355.5
    24	      4	   2017	    5.6	   23.0
    25	      4	   2017	    1.0	   24.5
    26	      4	   2017	    9.0	   13.2
    27	      4	   2017	   24.0	   36.0
    28	      4	   2017	    4.9	   18.7
    29	      4	   2017	    9.1	    2.5
    30	      4	   2017	    1.5	   22.4
     1	      5	   2017	    7.0	   12.2
     2	      5	   2017	    3.1	  344.6
     3	      5	   2017	    2.8	  337.8
     4	      5	   2017	   11.3	   11.7
     5	      5	   2017	    4.2	    8.9
     6	      5	   2017	    3.4	   25.9
     7	      5	   2017	   14.9	   38.5
     8	      5	   2017	    9.2	    7.2
     9	      5	   2017	    0.4	   33.2
    10	      5	   2017	    6.7	   29.7
    11	      5	   2017	   11.9	   41.6
    12	      5	   2017	   13.9	  355.3
    13	      5	   2017	    9.2	   24.5
    14	      5	   2017	    2.8	    9.7
    15	      5	   2017	    3.3	    9.7
    16	      5	   2017	   26.9	   27.7
    17	      5	   2017	    5.7	   30.4
    18	      5	   2017	   14.3	   16.7
    19	      5	   2017	    0.7	   25.9
    20	      5	   2017	    1.9	   56.1
    21	      5	   2017	    0.8	  356.7
    22	      5	   2017	   13.5	   41.2
    23	      5	   2017	    2.1	  344.0
    24	      5	   2017	    5.2	   11.6
    25	      5	   2017	    6.7	   13.5
