Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2017	   13.7	   21.1
     2	      1	   2017	    7.7	   21.8
     3	      1	   2017	    6.4	  358.7
     4	      1	   2017	   11.8	  350.4
     5	      1	   2017	    5.6	    6.4
     6	      1	   2017	    6.6	   13.9
     7	      1	   2017	    4.3	    9.5
     8	      1	   2017	   10.2	    2.4
     9	      1	   2017	    2.7	  346.8
    10	      1	   2017	   11.0	    9.8
    11	      1	   2017	   10.7	    4.4
    12	      1	   2017	    2.7	  357.6
    13	      1	   2017	    1.7	   10.6
    14	      1	   2017	   14.8	   21.2
    15	      1	   2017	    9.0	  354.3
    16	      1	   2017	   12.7	  352.8
    17	      1	   2017	    8.0	    9.3
    18	      1	   2017	    9.9	  351.5
    19	      1	   2017	    6.5	    0.3
    20	      1	   2017	    6.0	    7.7
    21	      1	   2017	    4.0	  348.1
    22	      1	   2017	    4.7	    6.6
    23	      1	   2017	    7.8	   17.2
    24	      1	   2017	   13.2	    9.3
    25	      1	   2017	   10.9	   12.0
    26	      1	   2017	   11.1	    5.9
    27	      1	   2017	   19.0	  356.9
    28	      1	   2017	    2.5	    1.8
    29	      1	   2017	    4.9	    4.8
    30	      1	   2017	   12.7	   19.4
    31	      1	   2017	    8.3	  357.2
     1	      2	   2017	   15.0	   20.1
     2	      2	   2017	   17.3	   21.8
     3	      2	   2017	    6.6	   18.7
     4	      2	   2017	   15.6	   26.8
     5	      2	   2017	    8.8	  347.9
     6	      2	   2017	   10.5	  352.5
     7	      2	   2017	   14.4	    6.4
     8	      2	   2017	    6.5	  356.6
     9	      2	   2017	    9.6	   12.5
    10	      2	   2017	   14.7	   18.1
    11	      2	   2017	   11.2	    0.0
    12	      2	   2017	    9.5	  355.7
    13	      2	   2017	    7.9	    1.4
    14	      2	   2017	    2.9	  354.1
    15	      2	   2017	   16.8	  354.6
    16	      2	   2017	   10.5	  355.6
    17	      2	   2017	   17.6	    4.4
    18	      2	   2017	   10.8	    0.3
    19	      2	   2017	   12.0	  347.0
    20	      2	   2017	   15.4	    4.3
    21	      2	   2017	    4.6	  354.8
    22	      2	   2017	    3.6	    3.2
    23	      2	   2017	   12.8	  346.3
    24	      2	   2017	    7.6	  359.7
    25	      2	   2017	    5.7	  342.1
    26	      2	   2017	   12.6	    5.0
    27	      2	   2017	    7.1	   24.5
    28	      2	   2017	    6.4	   17.5
     1	      3	   2017	    2.1	  349.6
     2	      3	   2017	    8.6	    5.3
     3	      3	   2017	   10.1	  359.8
     4	      3	   2017	    3.8	  352.2
     5	      3	   2017	    9.7	  359.9
     6	      3	   2017	    7.9	    1.0
     7	      3	   2017	    3.0	    5.4
     8	      3	   2017	    9.5	   25.1
     9	      3	   2017	   11.4	   13.1
    10	      3	   2017	   11.9	   17.9
    11	      3	   2017	   19.2	   11.8
    12	      3	   2017	    4.2	  357.7
    13	      3	   2017	    8.7	  336.0
    14	      3	   2017	    8.4	   13.1
    15	      3	   2017	    8.2	  349.2
    16	      3	   2017	    6.3	    4.8
    17	      3	   2017	    6.5	  352.2
    18	      3	   2017	    5.9	  352.0
    19	      3	   2017	    5.5	    1.2
    20	      3	   2017	   -0.4	  352.9
    21	      3	   2017	   20.7	  350.7
    22	      3	   2017	    2.3	  353.4
    23	      3	   2017	   11.6	    8.6
    24	      3	   2017	   13.5	   15.1
    25	      3	   2017	    3.9	  358.2
    26	      3	   2017	    8.4	  353.3
    27	      3	   2017	    8.9	  349.3
    28	      3	   2017	    6.8	  354.7
    29	      3	   2017	   12.6	  347.5
    30	      3	   2017	    2.0	  348.9
    31	      3	   2017	    6.2	    7.5
     1	      4	   2017	    4.7	   14.6
     2	      4	   2017	   14.0	   13.9
     3	      4	   2017	   13.3	   25.1
     4	      4	   2017	    8.9	   13.4
     5	      4	   2017	    5.2	  358.9
     6	      4	   2017	    9.5	   12.6
     7	      4	   2017	    8.9	   15.8
     8	      4	   2017	    8.4	   13.2
     9	      4	   2017	    3.6	  352.2
    10	      4	   2017	   19.4	    9.6
    11	      4	   2017	    3.2	   16.8
    12	      4	   2017	    3.5	  349.6
    13	      4	   2017	   12.7	  343.5
    14	      4	   2017	    9.1	   18.2
    15	      4	   2017	    8.7	  359.6
    16	      4	   2017	   11.5	   14.5
    17	      4	   2017	   13.3	  352.9
    18	      4	   2017	    4.5	  356.8
    19	      4	   2017	    5.5	    5.2
    20	      4	   2017	   13.7	   11.7
    21	      4	   2017	    4.9	  355.4
    22	      4	   2017	   18.2	   32.1
    23	      4	   2017	   15.3	    2.8
    24	      4	   2017	   21.2	    4.7
    25	      4	   2017	   11.0	   18.4
    26	      4	   2017	   17.0	    9.3
    27	      4	   2017	    9.9	    9.4
    28	      4	   2017	    7.2	  335.8
    29	      4	   2017	   22.3	    2.0
    30	      4	   2017	   11.7	  352.4
     1	      5	   2017	    6.2	  355.4
     2	      5	   2017	    3.5	  352.8
     3	      5	   2017	   -0.4	  351.4
     4	      5	   2017	    7.8	  359.4
     5	      5	   2017	    5.0	  356.0
     6	      5	   2017	   -0.3	    9.1
     7	      5	   2017	   14.2	   19.9
     8	      5	   2017	   17.3	    5.9
     9	      5	   2017	   14.8	  358.4
    10	      5	   2017	    4.9	  347.3
    11	      5	   2017	    4.2	  351.6
    12	      5	   2017	    5.5	    2.3
    13	      5	   2017	    5.3	    9.8
    14	      5	   2017	    2.7	   11.1
    15	      5	   2017	    9.9	  358.1
    16	      5	   2017	   -0.3	   16.8
    17	      5	   2017	    6.2	  357.2
    18	      5	   2017	    3.0	    0.0
    19	      5	   2017	    6.6	  359.0
    20	      5	   2017	   19.6	  352.6
    21	      5	   2017	   15.2	    5.3
    22	      5	   2017	    7.4	   10.7
    23	      5	   2017	   10.3	  351.2
    24	      5	   2017	    8.7	  354.5
    25	      5	   2017	   10.9	    2.7
    26	      5	   2017	    3.5	   19.1
    27	      5	   2017	    6.6	  359.5
    28	      5	   2017	   14.3	    6.4
    29	      5	   2017	    7.5	  356.0
    30	      5	   2017	    7.3	    1.0
    31	      5	   2017	    9.5	    3.6
     1	      6	   2017	    8.0	  350.1
     2	      6	   2017	   13.5	    1.0
     3	      6	   2017	    4.0	   18.1
     4	      6	   2017	    9.6	    6.1
     5	      6	   2017	   11.6	    8.8
     6	      6	   2017	   11.9	    4.3
     7	      6	   2017	    3.3	   17.8
     8	      6	   2017	   22.0	  343.5
     9	      6	   2017	   11.6	  357.2
    10	      6	   2017	    5.6	   10.2
    11	      6	   2017	    9.4	    0.9
    12	      6	   2017	    4.9	  358.1
    13	      6	   2017	    8.3	   11.3
    14	      6	   2017	    5.4	    5.6
    15	      6	   2017	    7.0	   13.1
    16	      6	   2017	    2.2	   13.1
    17	      6	   2017	   10.2	    2.2
    18	      6	   2017	    6.5	    9.9
    19	      6	   2017	    5.1	  349.5
    20	      6	   2017	   10.5	  350.7
    21	      6	   2017	   12.4	    2.4
    22	      6	   2017	    7.5	    6.4
    23	      6	   2017	    2.5	  357.6
    24	      6	   2017	    9.2	   12.6
    25	      6	   2017	    4.9	    7.6
    26	      6	   2017	    3.6	    0.4
    27	      6	   2017	   15.0	  346.1
    28	      6	   2017	    6.9	  340.0
    29	      6	   2017	    2.7	    5.1
    30	      6	   2017	   10.7	    7.6
     1	      7	   2017	    3.2	    9.1
     2	      7	   2017	    8.8	    5.9
     3	      7	   2017	   -0.1	  355.9
     4	      7	   2017	    2.3	   18.2
     5	      7	   2017	   10.3	   20.8
     6	      7	   2017	   12.1	  344.7
     7	      7	   2017	    4.0	   18.9
     8	      7	   2017	    9.8	   15.6
     9	      7	   2017	   -0.3	  335.7
    10	      7	   2017	    3.1	  350.9
    11	      7	   2017	   12.2	   11.9
    12	      7	   2017	    8.6	    8.5
    13	      7	   2017	    9.8	    0.9
    14	      7	   2017	    4.4	   22.2
    15	      7	   2017	    9.1	   12.2
    16	      7	   2017	    9.3	  348.7
    17	      7	   2017	    6.3	  348.0
    18	      7	   2017	    7.7	  353.0
    19	      7	   2017	   -0.4	  354.4
    20	      7	   2017	    8.1	  341.6
    21	      7	   2017	   12.8	   14.9
    22	      7	   2017	   -0.1	    3.8
    23	      7	   2017	   11.2	  353.9
    24	      7	   2017	    8.8	   13.1
    25	      7	   2017	    9.8	  347.2
    26	      7	   2017	    7.5	    8.1
    27	      7	   2017	   11.1	    3.1
    28	      7	   2017	    6.8	    8.1
    29	      7	   2017	   11.7	  358.1
    30	      7	   2017	    6.0	    4.6
    31	      7	   2017	    7.8	  347.6
     1	      8	   2017	    7.6	  355.1
     2	      8	   2017	    7.3	   12.5
     3	      8	   2017	   10.4	   12.0
     4	      8	   2017	    5.0	    6.9
     5	      8	   2017	   10.3	  352.2
     6	      8	   2017	   10.3	   15.6
     7	      8	   2017	   14.5	   17.1
     8	      8	   2017	    7.2	  356.3
