Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    8.8	   13.8
     2	      1	   2011	   17.1	    5.8
     3	      1	   2011	    7.3	  352.4
     4	      1	   2011	    7.6	  356.1
     5	      1	   2011	   17.2	    9.2
     6	      1	   2011	   15.8	    3.4
     7	      1	   2011	    9.8	   17.8
     8	      1	   2011	   15.7	   18.7
     9	      1	   2011	    8.9	   14.2
    10	      1	   2011	   15.0	    4.5
    11	      1	   2011	    8.0	  350.9
    12	      1	   2011	    3.2	    9.8
    13	      1	   2011	   14.6	  358.2
    14	      1	   2011	    8.9	  356.8
    15	      1	   2011	   11.6	   14.3
    16	      1	   2011	    9.3	  358.2
    17	      1	   2011	    6.4	    1.4
    18	      1	   2011	    8.8	   14.7
    19	      1	   2011	   11.0	   15.5
    20	      1	   2011	   18.5	   22.3
    21	      1	   2011	   15.5	   12.2
    22	      1	   2011	    2.2	   19.8
    23	      1	   2011	    2.7	    1.9
    24	      1	   2011	   13.6	  355.5
    25	      1	   2011	    9.4	  358.3
    26	      1	   2011	    8.8	   14.8
    27	      1	   2011	    6.9	   17.6
    28	      1	   2011	    2.6	   13.0
    29	      1	   2011	   13.7	    4.3
    30	      1	   2011	    2.7	    3.2
    31	      1	   2011	   11.3	   12.7
     1	      2	   2011	    7.4	   14.3
     2	      2	   2011	    5.5	   13.7
     3	      2	   2011	    5.8	   13.6
     4	      2	   2011	   14.1	    2.4
     5	      2	   2011	   16.2	    8.2
     6	      2	   2011	   12.4	   15.2
     7	      2	   2011	    4.5	   12.3
     8	      2	   2011	   14.4	   15.8
     9	      2	   2011	   10.4	   15.3
    10	      2	   2011	   20.9	   14.7
    11	      2	   2011	   12.7	   11.4
    12	      2	   2011	    4.8	   12.0
    13	      2	   2011	   15.9	  359.3
    14	      2	   2011	   10.3	    7.5
    15	      2	   2011	   11.4	    6.8
    16	      2	   2011	    4.3	   12.9
    17	      2	   2011	    1.7	  348.1
    18	      2	   2011	   14.0	    9.8
    19	      2	   2011	   19.4	    6.6
    20	      2	   2011	   10.0	    3.6
    21	      2	   2011	   18.1	    0.3
    22	      2	   2011	    6.0	   20.1
    23	      2	   2011	    5.6	    2.8
    24	      2	   2011	   12.1	    9.8
    25	      2	   2011	    6.1	    5.8
    26	      2	   2011	   20.6	   21.8
    27	      2	   2011	   23.5	    1.6
    28	      2	   2011	    2.9	  355.7
     1	      3	   2011	   12.0	    8.1
     2	      3	   2011	    5.2	  346.4
     3	      3	   2011	    4.4	   18.2
     4	      3	   2011	   10.5	   21.0
     5	      3	   2011	   11.1	  356.6
     6	      3	   2011	   17.2	  359.2
     7	      3	   2011	   13.5	    1.0
     8	      3	   2011	    6.2	    8.0
     9	      3	   2011	    5.6	  341.3
    10	      3	   2011	   10.5	   16.3
    11	      3	   2011	    3.8	   16.6
    12	      3	   2011	    5.2	  358.4
    13	      3	   2011	   13.8	  353.5
    14	      3	   2011	    5.2	  357.4
    15	      3	   2011	   10.4	    5.6
    16	      3	   2011	   10.5	    5.4
    17	      3	   2011	   17.0	   40.3
    18	      3	   2011	   11.5	   12.2
    19	      3	   2011	    5.4	    2.2
    20	      3	   2011	   13.4	  349.2
    21	      3	   2011	   10.8	    9.5
    22	      3	   2011	    8.9	   13.3
    23	      3	   2011	    5.7	  353.7
    24	      3	   2011	    3.1	   25.5
    25	      3	   2011	   10.7	  359.4
    26	      3	   2011	    4.8	   14.7
    27	      3	   2011	   14.8	    8.2
    28	      3	   2011	    5.3	   10.0
    29	      3	   2011	    8.1	  349.5
    30	      3	   2011	    9.1	    1.1
    31	      3	   2011	    2.9	    2.5
     1	      4	   2011	    2.1	    9.1
     2	      4	   2011	   13.7	   17.5
     3	      4	   2011	    1.8	   24.8
     4	      4	   2011	    2.5	   26.7
     5	      4	   2011	   -0.7	    4.3
     6	      4	   2011	    5.2	  355.1
     7	      4	   2011	    9.6	   12.2
     8	      4	   2011	    8.1	   21.5
     9	      4	   2011	    9.4	    7.6
    10	      4	   2011	    3.0	   18.8
    11	      4	   2011	   12.3	   12.0
    12	      4	   2011	    7.7	   17.2
    13	      4	   2011	    2.7	  355.6
    14	      4	   2011	   11.5	  348.4
    15	      4	   2011	    8.9	   43.7
    16	      4	   2011	    8.2	   25.9
    17	      4	   2011	   18.9	   27.9
    18	      4	   2011	   11.9	  357.9
    19	      4	   2011	    3.9	   24.0
    20	      4	   2011	    8.0	    6.5
    21	      4	   2011	    9.3	  354.8
