Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    7.4	    3.8
     2	      1	   2011	   16.0	   16.4
     3	      1	   2011	   15.9	  355.6
     4	      1	   2011	    9.2	   30.8
     5	      1	   2011	   -0.4	  357.1
     6	      1	   2011	   11.6	    5.7
     7	      1	   2011	    6.1	   20.4
     8	      1	   2011	    6.2	   11.4
     9	      1	   2011	    8.8	  357.5
    10	      1	   2011	    2.2	    1.1
    11	      1	   2011	   13.0	   31.0
    12	      1	   2011	    4.9	   19.6
    13	      1	   2011	   14.9	    7.7
    14	      1	   2011	    2.5	   25.1
    15	      1	   2011	   17.9	  359.5
    16	      1	   2011	   18.8	    1.8
    17	      1	   2011	   17.0	    4.6
    18	      1	   2011	    7.9	    8.6
    19	      1	   2011	    9.6	   28.3
    20	      1	   2011	   14.4	    8.4
    21	      1	   2011	    3.8	    5.1
    22	      1	   2011	   10.7	  357.7
    23	      1	   2011	    7.0	   21.4
    24	      1	   2011	    3.3	    3.3
    25	      1	   2011	    4.4	   15.0
    26	      1	   2011	    9.3	   11.8
    27	      1	   2011	    8.9	    2.1
    28	      1	   2011	   13.4	   24.2
    29	      1	   2011	   10.9	   28.7
    30	      1	   2011	    9.4	   17.1
    31	      1	   2011	   10.0	  355.1
     1	      2	   2011	    6.1	   26.5
     2	      2	   2011	    6.9	   40.1
     3	      2	   2011	   10.8	   14.3
     4	      2	   2011	    2.2	   12.6
     5	      2	   2011	    2.9	   21.4
     6	      2	   2011	    5.7	    9.8
     7	      2	   2011	    7.2	    9.1
     8	      2	   2011	    3.9	  357.9
     9	      2	   2011	    7.2	   11.6
    10	      2	   2011	   11.6	    6.9
    11	      2	   2011	    2.7	   12.8
    12	      2	   2011	    7.2	   18.5
    13	      2	   2011	    2.4	  354.0
    14	      2	   2011	   13.4	   38.1
    15	      2	   2011	    8.0	   21.3
    16	      2	   2011	    8.2	   14.6
    17	      2	   2011	   12.4	   21.8
    18	      2	   2011	   19.8	   17.2
    19	      2	   2011	   15.2	    9.7
    20	      2	   2011	   15.7	   16.8
    21	      2	   2011	   14.0	    5.6
    22	      2	   2011	   16.7	   32.9
    23	      2	   2011	   13.9	    5.6
    24	      2	   2011	    3.9	  348.6
    25	      2	   2011	    6.3	   15.4
    26	      2	   2011	    6.4	   13.4
    27	      2	   2011	   20.1	    2.6
    28	      2	   2011	    0.0	    4.6
     1	      3	   2011	   12.5	  359.2
     2	      3	   2011	    5.7	   12.9
     3	      3	   2011	   -0.3	   12.8
     4	      3	   2011	    2.1	   11.9
     5	      3	   2011	    4.3	    8.8
     6	      3	   2011	    4.7	    6.6
     7	      3	   2011	    1.9	   15.9
     8	      3	   2011	   10.6	   19.1
     9	      3	   2011	    3.3	   30.9
    10	      3	   2011	   12.7	   11.3
    11	      3	   2011	    2.7	   14.4
    12	      3	   2011	    7.6	   10.5
    13	      3	   2011	   17.6	   12.6
    14	      3	   2011	   12.4	   18.0
    15	      3	   2011	   14.7	  353.2
    16	      3	   2011	    5.6	    4.9
    17	      3	   2011	   14.6	  346.2
    18	      3	   2011	   10.7	   14.9
    19	      3	   2011	    9.2	    6.7
    20	      3	   2011	   10.2	   25.3
    21	      3	   2011	    6.3	    3.2
    22	      3	   2011	   17.8	  359.2
    23	      3	   2011	    7.7	    6.2
    24	      3	   2011	   10.4	   23.0
    25	      3	   2011	    5.2	  352.3
    26	      3	   2011	   20.9	   15.3
    27	      3	   2011	    3.5	   22.6
    28	      3	   2011	    3.3	   25.2
    29	      3	   2011	    2.4	   12.2
    30	      3	   2011	    4.1	    7.0
    31	      3	   2011	    7.8	   21.7
     1	      4	   2011	   18.5	   25.6
     2	      4	   2011	    1.1	    5.3
     3	      4	   2011	   10.2	   12.3
     4	      4	   2011	   -0.8	   16.0
     5	      4	   2011	    9.2	  352.5
     6	      4	   2011	    2.9	   26.6
     7	      4	   2011	   13.4	    8.8
     8	      4	   2011	    6.1	    4.9
     9	      4	   2011	    8.7	   19.9
    10	      4	   2011	    7.1	   20.6
    11	      4	   2011	   13.2	   16.8
    12	      4	   2011	    8.3	   12.5
    13	      4	   2011	    1.4	   15.3
    14	      4	   2011	    7.4	    3.8
    15	      4	   2011	    4.4	   14.0
    16	      4	   2011	   14.8	    4.5
    17	      4	   2011	    5.3	   12.5
    18	      4	   2011	    5.5	    7.4
    19	      4	   2011	    8.3	    8.4
    20	      4	   2011	   13.4	   16.9
    21	      4	   2011	   14.1	  360.0
    22	      4	   2011	    9.4	  357.7
    23	      4	   2011	    4.6	   24.2
    24	      4	   2011	    6.5	    9.3
    25	      4	   2011	    9.0	  350.0
    26	      4	   2011	   -0.6	    3.8
    27	      4	   2011	   14.5	   11.6
    28	      4	   2011	   -0.4	  359.4
    29	      4	   2011	   12.7	   15.0
    30	      4	   2011	    3.7	   17.2
     1	      5	   2011	   -0.9	    3.5
     2	      5	   2011	   12.0	   13.5
     3	      5	   2011	   18.3	  353.9
     4	      5	   2011	   11.5	    8.2
     5	      5	   2011	   11.7	    6.0
     6	      5	   2011	    8.6	    9.9
     7	      5	   2011	    8.3	    7.3
     8	      5	   2011	   15.2	  352.0
     9	      5	   2011	   18.8	    5.0
    10	      5	   2011	    9.8	    2.9
    11	      5	   2011	   16.1	    0.4
    12	      5	   2011	    8.1	   12.7
    13	      5	   2011	   15.4	   17.3
    14	      5	   2011	    6.6	    2.8
    15	      5	   2011	   12.4	    6.8
    16	      5	   2011	   16.0	   16.9
    17	      5	   2011	   18.0	   14.7
    18	      5	   2011	   21.3	   11.0
    19	      5	   2011	    6.5	    8.8
    20	      5	   2011	   13.7	   32.1
    21	      5	   2011	    9.2	   12.0
    22	      5	   2011	   10.7	   11.4
    23	      5	   2011	    9.1	   25.9
    24	      5	   2011	    3.6	   14.5
    25	      5	   2011	    7.0	   21.5
    26	      5	   2011	    6.7	    6.5
    27	      5	   2011	   12.5	    5.1
