Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	   11.4	  359.5
     2	      1	   2011	    6.8	   37.9
     3	      1	   2011	   15.7	    6.4
     4	      1	   2011	   17.0	    0.9
     5	      1	   2011	    8.5	    1.0
     6	      1	   2011	    5.9	   25.3
     7	      1	   2011	    3.4	   11.2
     8	      1	   2011	    9.2	    5.5
     9	      1	   2011	   10.6	   19.1
    10	      1	   2011	    9.4	  354.0
    11	      1	   2011	   -0.3	    3.1
    12	      1	   2011	    3.1	  351.4
    13	      1	   2011	    9.9	   20.4
    14	      1	   2011	    5.8	   11.1
    15	      1	   2011	    9.3	    4.8
    16	      1	   2011	   12.3	  359.9
    17	      1	   2011	   -0.7	   20.0
    18	      1	   2011	   11.2	    7.9
    19	      1	   2011	    4.3	   27.7
    20	      1	   2011	   14.0	   16.2
    21	      1	   2011	   -0.4	   26.5
    22	      1	   2011	   12.3	    5.1
    23	      1	   2011	    5.6	   25.9
    24	      1	   2011	    3.9	    7.5
    25	      1	   2011	   18.0	  350.3
    26	      1	   2011	   10.7	   25.1
    27	      1	   2011	    5.9	    5.9
    28	      1	   2011	   17.3	   29.5
    29	      1	   2011	   11.4	   29.6
    30	      1	   2011	    4.8	  357.6
    31	      1	   2011	    7.5	   10.1
     1	      2	   2011	   14.9	    5.7
     2	      2	   2011	    5.8	   18.8
     3	      2	   2011	    9.1	   15.7
     4	      2	   2011	   10.0	    8.0
     5	      2	   2011	    3.5	   17.1
     6	      2	   2011	    8.8	   21.7
     7	      2	   2011	   15.0	   14.4
     8	      2	   2011	    6.8	   33.0
     9	      2	   2011	    5.6	   13.2
    10	      2	   2011	    5.9	   22.7
    11	      2	   2011	    4.5	   19.3
    12	      2	   2011	   14.0	    8.9
    13	      2	   2011	   17.8	   28.8
    14	      2	   2011	    7.4	   10.3
    15	      2	   2011	   19.5	   24.4
    16	      2	   2011	    2.0	   18.2
    17	      2	   2011	   11.9	    8.6
    18	      2	   2011	    7.5	    2.9
    19	      2	   2011	    5.5	   11.8
    20	      2	   2011	   19.3	   23.9
    21	      2	   2011	    5.4	   10.8
    22	      2	   2011	   12.7	   22.3
    23	      2	   2011	    5.3	   12.0
    24	      2	   2011	    2.2	    1.1
    25	      2	   2011	    7.2	   22.5
    26	      2	   2011	    8.3	   13.2
    27	      2	   2011	    8.6	   26.6
    28	      2	   2011	   13.9	   14.6
     1	      3	   2011	    2.8	   12.5
     2	      3	   2011	   10.3	   11.3
     3	      3	   2011	    8.5	   31.3
     4	      3	   2011	    4.7	    7.6
     5	      3	   2011	    4.5	   25.6
     6	      3	   2011	    9.9	    4.1
     7	      3	   2011	    8.0	    6.0
     8	      3	   2011	   12.7	   19.5
     9	      3	   2011	   10.3	   16.4
    10	      3	   2011	   -0.4	    3.3
    11	      3	   2011	    2.9	  359.2
    12	      3	   2011	   20.1	  357.9
    13	      3	   2011	   18.8	   14.9
