Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	   11.4	  357.1
     2	      1	   2011	    6.3	    5.8
     3	      1	   2011	   25.8	    3.6
     4	      1	   2011	   16.9	  356.1
     5	      1	   2011	   10.8	   14.8
     6	      1	   2011	    4.5	   12.8
     7	      1	   2011	   19.3	    1.4
     8	      1	   2011	   14.8	    7.2
     9	      1	   2011	   13.7	    4.6
    10	      1	   2011	   16.0	   18.1
    11	      1	   2011	   21.2	   18.0
    12	      1	   2011	    9.5	  357.2
    13	      1	   2011	   19.9	  353.3
    14	      1	   2011	   16.4	   19.4
    15	      1	   2011	   13.3	    0.3
    16	      1	   2011	   17.8	   26.1
    17	      1	   2011	   13.3	  356.5
    18	      1	   2011	   20.1	    8.3
    19	      1	   2011	   17.6	    7.7
    20	      1	   2011	   19.4	   10.7
    21	      1	   2011	   10.2	   16.3
    22	      1	   2011	   15.1	   22.8
    23	      1	   2011	   21.7	    9.1
    24	      1	   2011	   14.0	    4.1
    25	      1	   2011	   17.6	   12.6
    26	      1	   2011	   -0.9	    1.3
    27	      1	   2011	   10.0	    9.0
    28	      1	   2011	   11.8	    1.8
    29	      1	   2011	   18.3	   16.4
    30	      1	   2011	    7.1	   24.5
    31	      1	   2011	    9.1	    5.8
     1	      2	   2011	    9.7	    2.4
     2	      2	   2011	   16.4	   22.8
     3	      2	   2011	    5.5	    7.1
     4	      2	   2011	   15.5	   10.6
     5	      2	   2011	   11.4	   10.3
     6	      2	   2011	   14.9	  359.8
     7	      2	   2011	    5.9	  359.9
     8	      2	   2011	   12.9	   19.8
     9	      2	   2011	   26.4	    7.2
    10	      2	   2011	   18.2	    2.9
    11	      2	   2011	   22.7	   16.9
    12	      2	   2011	   24.1	    9.1
    13	      2	   2011	   13.2	    1.2
    14	      2	   2011	   15.9	   10.5
    15	      2	   2011	   15.8	    9.9
    16	      2	   2011	   21.2	   17.6
    17	      2	   2011	   17.7	    4.2
    18	      2	   2011	   12.6	   21.7
    19	      2	   2011	   19.8	    3.6
    20	      2	   2011	   20.8	    6.9
    21	      2	   2011	   23.1	   25.1
    22	      2	   2011	   17.0	  356.8
    23	      2	   2011	   20.9	   11.6
    24	      2	   2011	   20.8	    3.5
    25	      2	   2011	   29.1	    1.5
    26	      2	   2011	   16.4	    5.3
    27	      2	   2011	   12.8	   13.6
    28	      2	   2011	   24.7	   14.7
     1	      3	   2011	    8.6	    6.9
     2	      3	   2011	   27.4	   18.1
     3	      3	   2011	   23.0	   22.1
     4	      3	   2011	   16.2	    9.5
     5	      3	   2011	   28.1	   12.2
     6	      3	   2011	   19.8	    9.9
     7	      3	   2011	   26.8	  357.4
     8	      3	   2011	   21.0	    8.1
     9	      3	   2011	    4.7	   22.9
    10	      3	   2011	   15.7	    7.1
    11	      3	   2011	   15.9	    5.8
    12	      3	   2011	   19.0	    3.6
    13	      3	   2011	   22.0	   20.5
    14	      3	   2011	   20.3	    5.0
    15	      3	   2011	   13.6	   14.0
    16	      3	   2011	   19.1	    2.2
    17	      3	   2011	    9.7	   16.0
    18	      3	   2011	   25.9	   10.7
    19	      3	   2011	   16.3	  359.4
    20	      3	   2011	   16.6	   19.6
    21	      3	   2011	   23.9	    5.0
    22	      3	   2011	   11.5	   15.3
    23	      3	   2011	   17.1	    4.3
    24	      3	   2011	   15.5	   11.8
    25	      3	   2011	   16.9	    3.6
    26	      3	   2011	   11.1	   14.8
    27	      3	   2011	   28.3	   20.2
    28	      3	   2011	   20.0	    6.9
    29	      3	   2011	   14.3	    7.5
    30	      3	   2011	   22.6	    2.0
    31	      3	   2011	   20.0	   11.6
     1	      4	   2011	   20.4	    6.6
     2	      4	   2011	    5.5	   11.6
     3	      4	   2011	    9.7	   15.6
     4	      4	   2011	   10.6	   11.5
     5	      4	   2011	   16.3	   16.0
     6	      4	   2011	    9.9	   13.5
     7	      4	   2011	   24.0	   23.4
     8	      4	   2011	   21.4	   17.0
     9	      4	   2011	   21.5	   10.1
    10	      4	   2011	   11.7	  359.6
    11	      4	   2011	   14.3	   19.2
    12	      4	   2011	   18.0	   25.9
    13	      4	   2011	   10.5	   18.2
    14	      4	   2011	   25.7	   19.5
    15	      4	   2011	   17.6	   14.5
    16	      4	   2011	   14.6	    8.5
    17	      4	   2011	   23.0	   12.0
    18	      4	   2011	   18.2	    9.2
    19	      4	   2011	   16.2	  354.8
    20	      4	   2011	   22.4	   16.4
    21	      4	   2011	   14.0	    8.8
    22	      4	   2011	   15.8	    4.9
    23	      4	   2011	   17.2	  359.6
    24	      4	   2011	   20.1	  356.6
    25	      4	   2011	   17.8	    4.9
    26	      4	   2011	   17.3	   14.7
    27	      4	   2011	   13.9	   14.3
    28	      4	   2011	   15.0	   13.5
    29	      4	   2011	   11.9	    9.6
    30	      4	   2011	   30.6	   23.1
     1	      5	   2011	   26.6	   12.8
     2	      5	   2011	   22.0	    5.8
     3	      5	   2011	   16.1	    0.7
     4	      5	   2011	   11.7	    9.0
     5	      5	   2011	   28.0	   13.1
