Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    0.7	  104.2
     2	      1	   2011	    5.7	   64.3
     3	      1	   2011	    5.2	   90.3
     4	      1	   2011	    0.0	  109.1
     5	      1	   2011	    8.6	   92.7
     6	      1	   2011	    7.7	   96.2
     7	      1	   2011	    2.2	   84.7
     8	      1	   2011	    3.1	   75.0
     9	      1	   2011	   18.7	   56.1
    10	      1	   2011	    4.2	   72.8
    11	      1	   2011	    4.1	   65.2
    12	      1	   2011	    4.7	  113.2
    13	      1	   2011	    5.3	   86.2
    14	      1	   2011	    9.8	  100.5
    15	      1	   2011	    2.7	   89.0
    16	      1	   2011	   10.7	   68.4
    17	      1	   2011	   20.2	   77.1
    18	      1	   2011	   15.2	   67.4
    19	      1	   2011	   23.5	   84.6
    20	      1	   2011	    3.7	   87.0
    21	      1	   2011	   -0.7	   86.3
    22	      1	   2011	    8.8	  106.2
    23	      1	   2011	   18.8	   84.4
    24	      1	   2011	   16.4	   92.6
    25	      1	   2011	    1.5	   91.7
    26	      1	   2011	    2.2	   80.7
    27	      1	   2011	   13.5	   82.8
    28	      1	   2011	   12.7	  149.9
    29	      1	   2011	   -0.1	   54.0
    30	      1	   2011	    6.3	   81.8
    31	      1	   2011	    2.2	   68.0
     1	      2	   2011	   18.0	   90.3
     2	      2	   2011	    0.2	  101.2
     3	      2	   2011	    4.7	   83.6
     4	      2	   2011	    2.6	  131.0
     5	      2	   2011	    3.5	  104.0
     6	      2	   2011	    5.5	   96.4
     7	      2	   2011	   15.4	   70.1
     8	      2	   2011	    5.5	   72.9
     9	      2	   2011	   18.0	   55.4
    10	      2	   2011	    8.6	   65.1
    11	      2	   2011	   25.5	  128.8
    12	      2	   2011	   11.5	   87.2
    13	      2	   2011	   13.1	   97.9
    14	      2	   2011	    6.5	  126.5
    15	      2	   2011	    4.1	  125.4
    16	      2	   2011	   16.3	   92.7
    17	      2	   2011	    1.5	   82.0
    18	      2	   2011	    4.8	   94.3
    19	      2	   2011	    2.8	   73.8
    20	      2	   2011	    1.6	   64.7
    21	      2	   2011	   20.4	  108.5
    22	      2	   2011	    9.1	   70.2
    23	      2	   2011	   -0.4	   86.5
    24	      2	   2011	   11.3	   64.6
    25	      2	   2011	    5.7	   89.0
    26	      2	   2011	    7.4	   38.5
    27	      2	   2011	   11.5	   95.2
    28	      2	   2011	    2.9	   85.5
     1	      3	   2011	    7.9	   58.3
     2	      3	   2011	    0.8	   98.4
     3	      3	   2011	    3.8	  119.4
     4	      3	   2011	   28.5	   45.7
     5	      3	   2011	   27.9	   94.4
     6	      3	   2011	   -0.5	   94.6
     7	      3	   2011	    2.9	   71.3
     8	      3	   2011	    6.9	   76.4
     9	      3	   2011	    0.3	  109.3
    10	      3	   2011	    7.9	   83.9
    11	      3	   2011	    7.2	   87.2
    12	      3	   2011	    1.9	   88.7
    13	      3	   2011	   24.4	   88.7
    14	      3	   2011	   -0.2	   85.5
    15	      3	   2011	    1.7	   58.6
    16	      3	   2011	    4.1	  119.1
    17	      3	   2011	   12.3	   67.4
    18	      3	   2011	   24.2	   85.3
    19	      3	   2011	    0.1	  100.4
    20	      3	   2011	    7.3	   89.1
    21	      3	   2011	    3.2	  107.9
    22	      3	   2011	   15.0	   73.8
    23	      3	   2011	    7.8	   44.4
    24	      3	   2011	   30.3	   99.0
    25	      3	   2011	    5.8	   71.6
    26	      3	   2011	   10.0	   36.7
    27	      3	   2011	    3.7	   49.5
    28	      3	   2011	    3.0	   36.7
    29	      3	   2011	   25.6	   90.7
    30	      3	   2011	    7.9	  103.0
    31	      3	   2011	   11.8	  105.2
     1	      4	   2011	    5.7	   73.5
     2	      4	   2011	    3.1	   89.7
     3	      4	   2011	   -1.1	   91.9
     4	      4	   2011	    6.8	  145.0
     5	      4	   2011	    0.5	   94.1
     6	      4	   2011	    3.0	   66.7
     7	      4	   2011	   10.4	   95.3
     8	      4	   2011	   16.0	   64.7
     9	      4	   2011	   19.1	   79.9
    10	      4	   2011	    9.9	   78.1
    11	      4	   2011	   -0.1	   84.0
    12	      4	   2011	   23.9	  113.0
    13	      4	   2011	    9.2	   93.5
    14	      4	   2011	   10.7	  113.9
    15	      4	   2011	    0.3	   65.8
    16	      4	   2011	   11.4	   78.1
    17	      4	   2011	    7.7	   94.9
    18	      4	   2011	    2.4	   77.8
    19	      4	   2011	    5.2	   77.2
    20	      4	   2011	   24.9	   91.0
    21	      4	   2011	   13.6	   51.1
    22	      4	   2011	    1.1	   75.3
    23	      4	   2011	    5.1	   80.4
    24	      4	   2011	    8.9	   40.8
    25	      4	   2011	   17.8	   80.9
    26	      4	   2011	   -1.9	  118.2
    27	      4	   2011	    2.4	   84.0
    28	      4	   2011	    4.4	  100.8
    29	      4	   2011	   12.1	  120.5
    30	      4	   2011	   26.1	   53.5
     1	      5	   2011	    2.1	   95.4
     2	      5	   2011	   20.1	   89.6
     3	      5	   2011	    1.8	   99.5
     4	      5	   2011	   10.2	   77.5
     5	      5	   2011	    0.5	   70.5
     6	      5	   2011	    4.1	   71.4
     7	      5	   2011	   14.3	   68.7
     8	      5	   2011	   16.8	   97.0
     9	      5	   2011	    4.3	  103.8
    10	      5	   2011	   23.5	   64.0
    11	      5	   2011	    1.0	   86.6
    12	      5	   2011	   14.6	   80.4
    13	      5	   2011	   10.4	   58.5
    14	      5	   2011	   20.0	  106.1
    15	      5	   2011	   13.3	   68.5
    16	      5	   2011	    2.3	   59.9
    17	      5	   2011	    2.8	   73.0
    18	      5	   2011	    1.5	   81.1
