Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    2.7	   37.5
     2	      1	   2011	    5.2	   43.8
     3	      1	   2011	    3.9	   62.3
     4	      1	   2011	    6.9	   42.8
     5	      1	   2011	   16.5	   56.4
     6	      1	   2011	    5.5	   50.0
     7	      1	   2011	    4.0	   59.2
     8	      1	   2011	   11.0	   44.7
     9	      1	   2011	    6.8	   27.9
    10	      1	   2011	    4.6	   46.6
    11	      1	   2011	    5.8	   62.3
    12	      1	   2011	   11.6	   51.7
    13	      1	   2011	   14.1	   52.1
    14	      1	   2011	    1.9	   45.0
    15	      1	   2011	    5.8	   45.4
    16	      1	   2011	   12.3	   52.9
    17	      1	   2011	   13.6	   49.1
    18	      1	   2011	    6.8	   46.1
    19	      1	   2011	    1.4	   54.0
    20	      1	   2011	    4.0	   30.9
    21	      1	   2011	   -0.7	   55.6
    22	      1	   2011	   10.5	   48.7
    23	      1	   2011	   13.6	   47.3
    24	      1	   2011	   -0.4	   35.7
    25	      1	   2011	    2.8	   65.2
    26	      1	   2011	    2.5	   44.7
    27	      1	   2011	    6.0	   45.4
    28	      1	   2011	    6.2	   45.4
    29	      1	   2011	   12.3	   45.9
    30	      1	   2011	    7.0	   58.7
    31	      1	   2011	    3.4	   46.2
     1	      2	   2011	   10.1	   41.8
     2	      2	   2011	    7.3	   54.1
     3	      2	   2011	    8.6	   59.6
     4	      2	   2011	   13.5	   41.0
     5	      2	   2011	    2.1	   65.9
     6	      2	   2011	    4.7	   30.9
     7	      2	   2011	   10.2	   35.0
     8	      2	   2011	    5.1	   56.5
     9	      2	   2011	    7.1	   34.0
    10	      2	   2011	    9.3	   50.4
    11	      2	   2011	    9.0	   52.8
    12	      2	   2011	    7.4	   55.2
    13	      2	   2011	    5.9	   40.0
    14	      2	   2011	   17.0	   63.9
    15	      2	   2011	   15.3	   40.7
    16	      2	   2011	   -0.4	   43.1
    17	      2	   2011	    6.6	   55.2
    18	      2	   2011	   16.7	   56.7
    19	      2	   2011	    3.9	   48.2
    20	      2	   2011	    4.1	   38.0
    21	      2	   2011	    9.8	   57.2
    22	      2	   2011	    6.8	   59.5
    23	      2	   2011	   12.1	   48.9
    24	      2	   2011	    7.2	   50.3
    25	      2	   2011	   11.8	   50.5
    26	      2	   2011	    4.4	   62.5
    27	      2	   2011	    8.4	   34.5
    28	      2	   2011	    8.0	   46.4
     1	      3	   2011	   11.0	   47.0
     2	      3	   2011	    6.6	   46.8
     3	      3	   2011	   -0.1	   37.6
     4	      3	   2011	    6.6	   43.9
     5	      3	   2011	    2.7	   22.1
     6	      3	   2011	    5.6	   21.9
     7	      3	   2011	   22.4	   48.0
     8	      3	   2011	   12.6	   43.7
