Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2011	    3.6	  355.6
     2	      1	   2011	   10.4	  348.5
     3	      1	   2011	   16.6	    8.9
     4	      1	   2011	    9.5	    3.2
     5	      1	   2011	   14.0	   16.4
     6	      1	   2011	   14.4	  353.5
     7	      1	   2011	    3.6	   27.6
     8	      1	   2011	   18.4	    9.6
     9	      1	   2011	   16.8	    4.4
    10	      1	   2011	    2.7	  353.2
    11	      1	   2011	   13.7	  355.3
    12	      1	   2011	    7.7	  348.4
    13	      1	   2011	   15.0	    2.1
    14	      1	   2011	   12.3	  349.8
    15	      1	   2011	   16.6	  350.8
    16	      1	   2011	    7.7	    8.0
    17	      1	   2011	   11.7	  354.2
    18	      1	   2011	    7.2	  348.1
    19	      1	   2011	    8.3	    5.7
    20	      1	   2011	   13.2	   10.9
    21	      1	   2011	   21.2	   12.3
    22	      1	   2011	   19.0	  359.4
    23	      1	   2011	    8.4	    8.6
    24	      1	   2011	    9.3	    4.8
    25	      1	   2011	   25.9	    9.4
    26	      1	   2011	    5.7	  349.6
    27	      1	   2011	   18.8	    7.8
    28	      1	   2011	    9.4	  351.3
    29	      1	   2011	    5.5	   17.5
    30	      1	   2011	   14.5	    9.3
    31	      1	   2011	   -0.6	  359.0
     1	      2	   2011	    6.8	    5.4
     2	      2	   2011	    4.0	   10.6
     3	      2	   2011	    7.5	  357.0
     4	      2	   2011	   18.6	   24.1
     5	      2	   2011	   10.9	   22.1
     6	      2	   2011	   14.3	   22.4
     7	      2	   2011	    5.8	   10.0
     8	      2	   2011	   13.4	  353.6
     9	      2	   2011	    9.0	    8.2
    10	      2	   2011	    3.8	   18.4
    11	      2	   2011	   19.8	  342.7
    12	      2	   2011	    4.1	    0.0
    13	      2	   2011	    7.7	    3.9
    14	      2	   2011	   18.1	  359.1
    15	      2	   2011	    4.4	  347.4
    16	      2	   2011	   13.0	   15.7
    17	      2	   2011	    9.5	    2.5
    18	      2	   2011	   21.0	  358.7
    19	      2	   2011	    1.3	   16.3
    20	      2	   2011	    5.9	    8.1
    21	      2	   2011	    4.4	    3.6
    22	      2	   2011	    4.1	    1.5
    23	      2	   2011	   12.2	    7.3
    24	      2	   2011	    5.1	  357.6
    25	      2	   2011	   15.5	    4.8
    26	      2	   2011	    5.8	    6.5
    27	      2	   2011	    2.1	   15.8
    28	      2	   2011	    2.6	   15.7
     1	      3	   2011	   11.9	   26.2
     2	      3	   2011	   11.9	   27.6
     3	      3	   2011	   11.4	  357.0
     4	      3	   2011	   19.6	  359.3
     5	      3	   2011	   10.0	   26.0
     6	      3	   2011	   -0.9	    8.6
     7	      3	   2011	   13.0	  343.6
     8	      3	   2011	    2.6	  355.2
     9	      3	   2011	    9.2	  333.9
    10	      3	   2011	   15.5	    8.0
    11	      3	   2011	   12.2	  356.9
    12	      3	   2011	   11.5	    4.6
    13	      3	   2011	   11.9	  356.3
    14	      3	   2011	   19.7	   15.3
    15	      3	   2011	   12.9	  357.2
    16	      3	   2011	    5.2	  357.6
    17	      3	   2011	   10.7	   10.2
    18	      3	   2011	   10.1	    2.0
    19	      3	   2011	   -0.7	  353.3
    20	      3	   2011	   22.4	   14.6
    21	      3	   2011	   16.2	  357.3
    22	      3	   2011	    4.0	    3.5
    23	      3	   2011	   10.1	   15.1
    24	      3	   2011	    6.8	   19.9
    25	      3	   2011	   16.5	   15.3
    26	      3	   2011	   26.9	    0.6
    27	      3	   2011	   10.1	  358.5
    28	      3	   2011	    1.2	   10.2
    29	      3	   2011	   13.2	   21.3
    30	      3	   2011	    6.8	  354.0
    31	      3	   2011	    6.9	    4.3
     1	      4	   2011	    4.3	  356.0
     2	      4	   2011	   11.5	    8.4
     3	      4	   2011	    8.2	  351.0
     4	      4	   2011	    6.0	    4.7
     5	      4	   2011	   13.4	    7.2
     6	      4	   2011	    9.3	   14.8
     7	      4	   2011	   17.7	  358.1
     8	      4	   2011	   15.1	    9.0
     9	      4	   2011	   12.1	    1.7
    10	      4	   2011	   10.8	    2.7
    11	      4	   2011	   13.0	   22.8
    12	      4	   2011	    7.5	    5.2
    13	      4	   2011	   11.5	   15.1
    14	      4	   2011	   10.7	   11.1
    15	      4	   2011	    1.5	    8.4
    16	      4	   2011	    5.2	   15.7
    17	      4	   2011	   12.2	  349.5
    18	      4	   2011	    2.5	   21.4
    19	      4	   2011	    8.1	  354.3
    20	      4	   2011	    8.3	   10.6
    21	      4	   2011	   11.1	   13.4
    22	      4	   2011	    2.8	    4.6
    23	      4	   2011	    8.7	   41.2
    24	      4	   2011	    9.1	   19.5
    25	      4	   2011	   20.8	    3.0
    26	      4	   2011	    9.6	    5.7
    27	      4	   2011	   15.6	    5.3
    28	      4	   2011	   23.4	  356.9
    29	      4	   2011	    8.8	   19.1
    30	      4	   2011	    9.0	    1.0
     1	      5	   2011	   15.6	   21.4
     2	      5	   2011	   11.1	    7.8
     3	      5	   2011	   13.7	    1.6
     4	      5	   2011	   10.6	   15.7
     5	      5	   2011	    7.7	    7.4
     6	      5	   2011	    7.0	   10.6
     7	      5	   2011	   13.0	   16.1
     8	      5	   2011	    8.8	    0.5
     9	      5	   2011	   14.1	  357.9
    10	      5	   2011	    4.2	    9.2
    11	      5	   2011	   14.9	    9.2
    12	      5	   2011	    6.5	   21.1
    13	      5	   2011	   16.2	    8.6
    14	      5	   2011	    4.1	    9.8
    15	      5	   2011	   10.6	   18.8
    16	      5	   2011	    9.8	  352.7
    17	      5	   2011	   20.1	    1.6
    18	      5	   2011	    3.5	    6.1
    19	      5	   2011	   15.7	   12.8
    20	      5	   2011	   11.5	  354.8
    21	      5	   2011	   10.5	  347.6
    22	      5	   2011	   21.7	    6.3
    23	      5	   2011	   13.4	    1.5
    24	      5	   2011	    4.8	   12.4
    25	      5	   2011	    2.5	   18.2
    26	      5	   2011	   13.9	   12.0
    27	      5	   2011	   14.7	   18.3
    28	      5	   2011	    1.6	  358.3
    29	      5	   2011	   23.1	    2.0
    30	      5	   2011	   14.6	   10.4
    31	      5	   2011	    4.8	    3.2
     1	      6	   2011	   18.9	  351.2
     2	      6	   2011	   19.6	  349.4
     3	      6	   2011	    6.4	    1.9
