Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   14.6	   16.9
     2	      1	   2018	    0.0	   17.6
     3	      1	   2018	    8.9	    3.8
     4	      1	   2018	    6.0	   14.3
     5	      1	   2018	   18.8	   29.2
     6	      1	   2018	    7.1	    7.6
     7	      1	   2018	   19.7	    0.2
     8	      1	   2018	   20.6	   34.5
     9	      1	   2018	   13.1	    9.8
    10	      1	   2018	    5.9	   15.2
    11	      1	   2018	   12.1	  359.1
    12	      1	   2018	   10.0	    9.4
    13	      1	   2018	    9.6	    9.7
    14	      1	   2018	   21.8	    4.0
    15	      1	   2018	   12.9	    4.1
    16	      1	   2018	   13.7	    9.2
    17	      1	   2018	   10.9	    9.7
    18	      1	   2018	   16.6	   10.8
    19	      1	   2018	    3.6	  356.9
    20	      1	   2018	    6.0	   19.6
    21	      1	   2018	    9.3	   15.4
    22	      1	   2018	    7.9	   12.6
    23	      1	   2018	   10.5	   21.8
    24	      1	   2018	   12.3	   10.3
    25	      1	   2018	   11.2	   12.2
    26	      1	   2018	   10.1	   21.1
    27	      1	   2018	   10.9	   13.7
    28	      1	   2018	   11.7	   19.5
    29	      1	   2018	   17.6	    2.9
    30	      1	   2018	   16.8	   16.6
    31	      1	   2018	    5.3	  354.7
     1	      2	   2018	   17.1	   14.6
     2	      2	   2018	   16.6	    4.9
     3	      2	   2018	   15.9	    3.2
     4	      2	   2018	    4.1	   20.4
     5	      2	   2018	    9.0	   20.7
     6	      2	   2018	   11.0	    6.6
     7	      2	   2018	    7.7	   10.8
     8	      2	   2018	    7.0	   14.5
     9	      2	   2018	   19.5	   13.2
    10	      2	   2018	    7.5	   22.5
    11	      2	   2018	    9.2	   18.0
    12	      2	   2018	    7.3	   19.2
    13	      2	   2018	    6.4	    2.8
    14	      2	   2018	   13.9	    3.2
    15	      2	   2018	    6.7	    9.3
    16	      2	   2018	    0.1	   14.8
    17	      2	   2018	    5.3	   28.0
    18	      2	   2018	    5.9	    7.4
    19	      2	   2018	   18.5	   17.0
    20	      2	   2018	    0.1	   12.6
    21	      2	   2018	   14.3	    2.2
    22	      2	   2018	    3.9	   25.0
    23	      2	   2018	    9.5	    2.2
