Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   21.5	  336.9
     2	      1	   2018	   11.2	  327.8
     3	      1	   2018	   14.9	  331.0
     4	      1	   2018	    0.6	  343.3
     5	      1	   2018	    8.2	  335.9
     6	      1	   2018	   21.5	  339.3
     7	      1	   2018	    9.0	  329.7
     8	      1	   2018	   13.3	  340.6
     9	      1	   2018	   12.5	  334.3
    10	      1	   2018	   14.9	  320.2
    11	      1	   2018	   13.1	  335.6
    12	      1	   2018	   21.8	  324.6
    13	      1	   2018	    8.3	  323.6
    14	      1	   2018	   16.9	  333.9
    15	      1	   2018	   13.2	  329.2
    16	      1	   2018	    2.3	  323.3
    17	      1	   2018	   10.5	  315.2
    18	      1	   2018	    8.4	  328.8
    19	      1	   2018	    9.4	  318.7
    20	      1	   2018	    9.8	  322.6
    21	      1	   2018	    5.1	  339.7
    22	      1	   2018	    6.5	  334.2
    23	      1	   2018	   18.4	  314.8
    24	      1	   2018	   13.7	  316.1
    25	      1	   2018	   29.5	  352.2
    26	      1	   2018	   22.8	  323.5
    27	      1	   2018	    7.5	  323.3
    28	      1	   2018	   17.5	  341.0
    29	      1	   2018	   16.4	  335.9
    30	      1	   2018	   11.0	  313.1
    31	      1	   2018	   23.4	  310.6
     1	      2	   2018	   18.8	  331.2
     2	      2	   2018	   22.3	  335.9
     3	      2	   2018	   17.3	  333.6
     4	      2	   2018	   14.2	  337.9
     5	      2	   2018	   18.6	  321.7
     6	      2	   2018	   12.6	  297.0
     7	      2	   2018	    4.1	  312.8
     8	      2	   2018	    5.8	  324.5
     9	      2	   2018	   15.0	  313.6
    10	      2	   2018	   21.3	  303.3
    11	      2	   2018	    2.1	  306.7
    12	      2	   2018	    8.5	  312.2
    13	      2	   2018	   19.2	  328.8
    14	      2	   2018	    7.8	  337.0
    15	      2	   2018	   19.2	  340.4
    16	      2	   2018	    5.9	  330.8
    17	      2	   2018	   12.5	  338.2
    18	      2	   2018	   18.0	  340.0
    19	      2	   2018	    2.8	  329.8
    20	      2	   2018	   10.6	  322.4
    21	      2	   2018	    4.2	  310.5
    22	      2	   2018	   18.4	  328.0
    23	      2	   2018	    3.9	  336.6
    24	      2	   2018	    8.5	  313.6
    25	      2	   2018	   23.6	  326.9
    26	      2	   2018	    9.0	  328.3
    27	      2	   2018	    1.4	  309.6
    28	      2	   2018	   12.3	  325.7
     1	      3	   2018	   16.6	  315.2
     2	      3	   2018	   11.2	  340.4
