Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   13.2	   79.9
     2	      1	   2018	    9.7	  103.2
     3	      1	   2018	    8.4	   66.3
     4	      1	   2018	   16.6	   86.1
     5	      1	   2018	    9.1	   61.6
     6	      1	   2018	   14.4	   92.1
     7	      1	   2018	    4.2	   88.1
     8	      1	   2018	   10.6	   85.4
     9	      1	   2018	    9.1	   81.3
    10	      1	   2018	    0.1	   79.1
    11	      1	   2018	   15.2	   88.2
    12	      1	   2018	   11.2	   75.6
    13	      1	   2018	   17.7	   72.2
    14	      1	   2018	    8.8	   84.7
    15	      1	   2018	    7.0	   72.5
    16	      1	   2018	    7.3	   85.8
    17	      1	   2018	   13.4	   83.8
    18	      1	   2018	   13.6	   77.1
    19	      1	   2018	    7.3	   88.0
    20	      1	   2018	    3.4	   93.3
    21	      1	   2018	   15.7	   92.6
    22	      1	   2018	   12.1	   66.0
    23	      1	   2018	    8.4	   76.9
    24	      1	   2018	   17.7	   82.0
    25	      1	   2018	   13.3	   81.3
    26	      1	   2018	    8.2	   96.9
    27	      1	   2018	    7.4	   65.1
    28	      1	   2018	    3.7	   80.2
    29	      1	   2018	    9.5	  101.8
    30	      1	   2018	   19.3	   76.1
    31	      1	   2018	   21.0	   60.7
     1	      2	   2018	   21.6	   82.2
     2	      2	   2018	    6.9	   93.5
     3	      2	   2018	   16.0	   69.2
     4	      2	   2018	    4.9	   85.8
     5	      2	   2018	    7.6	   81.5
     6	      2	   2018	   13.7	   75.1
     7	      2	   2018	   16.7	   60.7
     8	      2	   2018	    4.4	   95.7
     9	      2	   2018	   13.4	   82.6
    10	      2	   2018	   11.7	   70.8
    11	      2	   2018	    4.1	   79.1
    12	      2	   2018	   11.4	   78.5
    13	      2	   2018	    2.3	   74.2
    14	      2	   2018	    6.1	   79.8
    15	      2	   2018	   17.6	   69.3
    16	      2	   2018	   10.0	   93.3
    17	      2	   2018	    8.8	   78.7
    18	      2	   2018	    0.1	   84.9
    19	      2	   2018	   17.8	   96.1
    20	      2	   2018	   15.5	  104.6
    21	      2	   2018	   12.4	   86.8
    22	      2	   2018	    9.2	   91.6
    23	      2	   2018	    5.5	   97.2
    24	      2	   2018	    8.6	   96.2
    25	      2	   2018	   16.8	   69.0
    26	      2	   2018	   14.8	   88.8
    27	      2	   2018	    6.2	   94.8
    28	      2	   2018	    6.0	   85.7
     1	      3	   2018	    9.8	   98.0
     2	      3	   2018	    4.2	   89.7
     3	      3	   2018	   19.5	   83.1
     4	      3	   2018	   10.2	   61.8
     5	      3	   2018	    5.6	  105.8
     6	      3	   2018	    8.5	   88.2
     7	      3	   2018	   12.1	   78.7
