Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    3.2	   51.7
     2	      1	   2018	    4.8	   91.5
     3	      1	   2018	   14.8	   61.4
     4	      1	   2018	    4.8	   55.5
     5	      1	   2018	    8.0	   25.4
     6	      1	   2018	    1.4	   56.2
     7	      1	   2018	    1.0	   41.0
     8	      1	   2018	    0.7	   27.7
     9	      1	   2018	    3.2	   37.7
    10	      1	   2018	    8.8	   39.5
    11	      1	   2018	    8.4	   29.8
    12	      1	   2018	   24.8	   32.2
    13	      1	   2018	    1.8	   31.8
    14	      1	   2018	    1.6	   46.9
    15	      1	   2018	    1.9	   25.7
    16	      1	   2018	   13.9	   62.8
    17	      1	   2018	    6.1	    9.7
    18	      1	   2018	    2.8	   54.4
    19	      1	   2018	    8.1	   72.6
    20	      1	   2018	    2.0	   79.5
    21	      1	   2018	    5.1	   23.3
    22	      1	   2018	    4.2	   62.7
    23	      1	   2018	    6.2	   32.2
    24	      1	   2018	   18.0	   34.0
    25	      1	   2018	    0.9	    8.2
    26	      1	   2018	    2.4	   64.6
    27	      1	   2018	    1.5	   44.3
    28	      1	   2018	   11.8	   26.5
    29	      1	   2018	    0.4	   60.3
    30	      1	   2018	    3.1	   71.5
    31	      1	   2018	   12.6	   42.8
     1	      2	   2018	    6.9	   26.4
     2	      2	   2018	    4.2	   26.8
     3	      2	   2018	    8.8	   34.9
     4	      2	   2018	    9.2	   47.5
     5	      2	   2018	    4.2	   51.9
     6	      2	   2018	   12.9	   28.1
     7	      2	   2018	   10.6	   22.7
     8	      2	   2018	    0.1	   61.8
     9	      2	   2018	    2.4	   69.1
    10	      2	   2018	    3.8	   88.8
    11	      2	   2018	    6.2	   29.3
    12	      2	   2018	    1.6	    8.6
    13	      2	   2018	    1.7	   48.4
    14	      2	   2018	    7.7	   35.8
    15	      2	   2018	    7.6	   63.6
    16	      2	   2018	   10.6	   10.6
    17	      2	   2018	    1.3	   75.4
    18	      2	   2018	    1.5	   41.0
    19	      2	   2018	    3.7	   25.1
    20	      2	   2018	    1.3	   28.8
    21	      2	   2018	    0.4	   30.0
    22	      2	   2018	   16.1	   47.2
    23	      2	   2018	    1.0	   40.9
    24	      2	   2018	   13.7	   48.8
    25	      2	   2018	    4.7	   34.1
    26	      2	   2018	    0.1	   21.3
    27	      2	   2018	    0.8	   44.3
    28	      2	   2018	    0.3	   81.3
     1	      3	   2018	    6.9	   38.9
     2	      3	   2018	    9.9	   58.9
     3	      3	   2018	    5.4	   52.9
     4	      3	   2018	    1.1	   41.9
     5	      3	   2018	    2.2	   52.8
     6	      3	   2018	    5.6	   45.9
     7	      3	   2018	   14.3	   44.7
     8	      3	   2018	    9.1	   45.0
     9	      3	   2018	    2.0	   43.0
    10	      3	   2018	    4.1	   54.4
    11	      3	   2018	    3.6	   16.6
    12	      3	   2018	    2.9	   37.7
    13	      3	   2018	    4.3	   47.2
    14	      3	   2018	    7.5	   71.7
    15	      3	   2018	   14.6	   17.1
    16	      3	   2018	    9.3	   14.2
    17	      3	   2018	    0.6	   32.7
    18	      3	   2018	    0.0	   53.7
    19	      3	   2018	    3.2	   59.7
    20	      3	   2018	    2.1	   64.7
    21	      3	   2018	    3.2	   38.6
    22	      3	   2018	    3.4	   57.3
    23	      3	   2018	    8.7	   50.5
    24	      3	   2018	    7.1	   47.6
    25	      3	   2018	    2.4	   65.4
    26	      3	   2018	    2.8	   30.2
    27	      3	   2018	   13.3	   24.2
    28	      3	   2018	   18.4	   57.9
    29	      3	   2018	    6.5	   25.8
    30	      3	   2018	    2.5	   19.0
    31	      3	   2018	    7.6	   16.7
     1	      4	   2018	    3.1	   35.5
     2	      4	   2018	    7.3	   57.0
     3	      4	   2018	    5.6	   53.3
     4	      4	   2018	    8.6	   32.7
     5	      4	   2018	    0.6	   38.1
     6	      4	   2018	   16.6	   36.5
     7	      4	   2018	    4.5	   45.3
     8	      4	   2018	    1.3	   44.0
     9	      4	   2018	   16.5	   64.6
    10	      4	   2018	    2.3	   27.3
    11	      4	   2018	    6.3	   44.9
    12	      4	   2018	    2.0	   48.8
    13	      4	   2018	    3.5	   61.7
    14	      4	   2018	    6.8	   43.6
    15	      4	   2018	    2.0	   29.1
    16	      4	   2018	   12.3	   45.3
    17	      4	   2018	    2.4	   32.0
    18	      4	   2018	    1.9	   70.8
    19	      4	   2018	   10.9	   38.5
    20	      4	   2018	    1.1	   63.4
    21	      4	   2018	    6.5	   60.3
    22	      4	   2018	    8.0	   33.7
    23	      4	   2018	    4.5	   30.1
    24	      4	   2018	    1.2	   36.3
    25	      4	   2018	   10.8	   35.2
    26	      4	   2018	    8.3	   38.9
    27	      4	   2018	    7.1	   71.8
    28	      4	   2018	    4.1	   69.5
    29	      4	   2018	    2.7	   27.3
    30	      4	   2018	    0.7	   48.1
     1	      5	   2018	    1.1	   41.6
     2	      5	   2018	    9.4	   28.5
     3	      5	   2018	    0.8	   32.8
     4	      5	   2018	    1.3	   57.6
     5	      5	   2018	    0.5	   64.0
     6	      5	   2018	   10.7	   72.9
     7	      5	   2018	    8.7	   34.0
     8	      5	   2018	    2.9	   72.1
     9	      5	   2018	    3.4	   21.1
    10	      5	   2018	    2.4	   77.0
    11	      5	   2018	    9.8	   63.6
    12	      5	   2018	    0.5	   32.1
    13	      5	   2018	    1.7	   26.9
    14	      5	   2018	    3.0	   54.6
    15	      5	   2018	    3.9	   31.8
    16	      5	   2018	    1.7	   15.3
    17	      5	   2018	    0.9	   29.1
    18	      5	   2018	    7.6	   41.6
    19	      5	   2018	    4.9	   44.1
    20	      5	   2018	    4.3	   94.2
    21	      5	   2018	   25.5	   27.0
    22	      5	   2018	   21.8	   12.6
    23	      5	   2018	    0.6	   24.0
    24	      5	   2018	   20.9	   49.2
    25	      5	   2018	   11.0	   29.2
    26	      5	   2018	   24.6	  350.3
    27	      5	   2018	    7.8	   48.0
    28	      5	   2018	    0.0	   90.5
    29	      5	   2018	    1.5	   48.8
    30	      5	   2018	   13.8	   55.5
    31	      5	   2018	    0.9	   47.1
     1	      6	   2018	    7.4	    5.8
     2	      6	   2018	    1.6	   29.8
     3	      6	   2018	    1.8	   42.1
     4	      6	   2018	    9.7	   55.4
     5	      6	   2018	    6.5	   51.1
     6	      6	   2018	    3.0	   67.0
     7	      6	   2018	    1.2	   24.4
     8	      6	   2018	   14.8	   80.8
     9	      6	   2018	    7.4	   33.7
    10	      6	   2018	    3.7	   77.3
    11	      6	   2018	    7.1	   59.0
    12	      6	   2018	    3.6	    5.9
    13	      6	   2018	    3.3	   27.8
    14	      6	   2018	    9.1	   42.3
    15	      6	   2018	   24.1	   58.3
    16	      6	   2018	    1.2	   42.4
    17	      6	   2018	   15.5	   55.1
    18	      6	   2018	    2.8	   43.3
    19	      6	   2018	    0.6	   43.6
    20	      6	   2018	    6.6	   56.9
    21	      6	   2018	    2.1	   98.6
    22	      6	   2018	   16.9	   36.2
    23	      6	   2018	    0.0	   25.6
    24	      6	   2018	    1.9	   36.0
    25	      6	   2018	    7.6	   47.9
    26	      6	   2018	    4.2	   53.1
