Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   16.4	  359.7
     2	      1	   2018	   18.4	    4.7
     3	      1	   2018	   16.8	  343.6
     4	      1	   2018	    7.7	  356.3
     5	      1	   2018	   16.2	   10.4
     6	      1	   2018	   12.5	    7.0
     7	      1	   2018	   14.6	  353.3
     8	      1	   2018	   14.2	  357.5
     9	      1	   2018	   15.7	  342.8
    10	      1	   2018	    9.5	    3.1
    11	      1	   2018	   10.9	  338.5
    12	      1	   2018	   12.4	    8.0
    13	      1	   2018	    9.9	  354.2
    14	      1	   2018	    0.0	  358.3
    15	      1	   2018	   11.2	  358.3
    16	      1	   2018	    0.1	    4.4
    17	      1	   2018	   17.3	  349.7
    18	      1	   2018	   15.4	    7.1
    19	      1	   2018	   15.0	  346.0
    20	      1	   2018	    4.6	  350.6
    21	      1	   2018	   11.0	  351.6
    22	      1	   2018	   13.1	    1.6
    23	      1	   2018	   17.3	  351.1
    24	      1	   2018	   11.7	  350.6
    25	      1	   2018	   11.9	  358.0
    26	      1	   2018	   11.7	  356.0
    27	      1	   2018	   19.7	   23.5
    28	      1	   2018	   14.5	  356.4
    29	      1	   2018	    9.1	    6.0
    30	      1	   2018	   13.2	  358.4
    31	      1	   2018	   11.9	  348.3
     1	      2	   2018	   14.9	  357.3
     2	      2	   2018	    5.7	  352.6
     3	      2	   2018	   13.9	  340.0
     4	      2	   2018	   12.3	  350.8
     5	      2	   2018	    9.3	  347.6
     6	      2	   2018	   14.0	  347.9
     7	      2	   2018	    0.1	  358.8
     8	      2	   2018	    5.5	  355.6
     9	      2	   2018	   13.8	  356.6
    10	      2	   2018	    0.1	  355.8
    11	      2	   2018	   11.0	  354.4
    12	      2	   2018	   14.3	  358.2
    13	      2	   2018	   14.4	  357.0
    14	      2	   2018	    6.4	  348.2
    15	      2	   2018	   14.8	  354.3
    16	      2	   2018	    6.8	  357.1
    17	      2	   2018	   13.4	    2.8
    18	      2	   2018	   10.9	    0.2
    19	      2	   2018	    6.2	    5.1
    20	      2	   2018	    9.8	  356.6
    21	      2	   2018	   14.2	  352.0
    22	      2	   2018	    0.1	  340.3
