Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    8.9	   20.6
     2	      1	   2018	   19.5	  349.2
     3	      1	   2018	    3.9	  349.7
     4	      1	   2018	   14.5	   16.3
     5	      1	   2018	    6.2	  358.8
     6	      1	   2018	    6.9	    2.3
     7	      1	   2018	   11.9	    1.4
     8	      1	   2018	   15.2	  355.2
     9	      1	   2018	    5.5	  353.4
    10	      1	   2018	   15.5	    4.1
    11	      1	   2018	   16.7	    9.2
    12	      1	   2018	   11.1	  357.7
    13	      1	   2018	    2.8	    9.5
    14	      1	   2018	   20.5	  353.4
    15	      1	   2018	   18.6	    6.9
    16	      1	   2018	    8.9	    8.0
    17	      1	   2018	    5.4	   12.2
    18	      1	   2018	   17.0	  331.4
    19	      1	   2018	    0.2	  345.4
    20	      1	   2018	    6.4	  355.7
    21	      1	   2018	   15.0	   13.5
    22	      1	   2018	   12.7	  358.3
    23	      1	   2018	   11.8	  358.7
    24	      1	   2018	    0.1	  353.6
    25	      1	   2018	    2.8	  358.3
    26	      1	   2018	   10.9	   10.7
    27	      1	   2018	    8.4	  355.8
    28	      1	   2018	   13.0	  353.4
    29	      1	   2018	   13.2	   23.8
    30	      1	   2018	    3.9	  346.6
    31	      1	   2018	   12.0	    9.9
     1	      2	   2018	   12.6	    3.6
     2	      2	   2018	   24.1	  352.8
     3	      2	   2018	    3.4	    3.9
     4	      2	   2018	    8.6	  356.7
     5	      2	   2018	   14.1	    1.0
     6	      2	   2018	   15.3	    9.4
     7	      2	   2018	    4.8	    7.8
     8	      2	   2018	   11.6	   11.2
     9	      2	   2018	   11.0	    5.0
    10	      2	   2018	   15.0	  344.2
    11	      2	   2018	   13.0	  356.9
    12	      2	   2018	    7.5	  350.9
    13	      2	   2018	    5.0	   13.4
    14	      2	   2018	   16.0	    4.0
    15	      2	   2018	   10.2	   12.2
    16	      2	   2018	    4.8	  343.2
    17	      2	   2018	   12.7	    5.3
    18	      2	   2018	   20.1	   11.0
    19	      2	   2018	    2.5	    5.9
    20	      2	   2018	   11.9	  357.8
    21	      2	   2018	    8.6	    4.0
    22	      2	   2018	   16.8	  353.7
    23	      2	   2018	    8.0	    5.1
    24	      2	   2018	   12.0	  359.9
    25	      2	   2018	    5.2	  352.4
    26	      2	   2018	    7.3	  353.5
    27	      2	   2018	   25.3	  355.5
    28	      2	   2018	    4.3	    5.9
     1	      3	   2018	   14.3	    3.5
     2	      3	   2018	    3.2	   10.8
     3	      3	   2018	    7.7	   10.5
     4	      3	   2018	    7.3	  351.8
     5	      3	   2018	    8.8	   12.9
     6	      3	   2018	   18.2	   24.1
     7	      3	   2018	    2.9	  347.4
     8	      3	   2018	   18.2	  359.1
     9	      3	   2018	   10.1	    4.7
    10	      3	   2018	   13.1	  359.7
    11	      3	   2018	    8.9	  354.2
    12	      3	   2018	    5.3	    8.8
    13	      3	   2018	   12.7	  349.8
    14	      3	   2018	    5.4	  358.1
    15	      3	   2018	    5.6	    7.3
    16	      3	   2018	    8.6	   13.4
    17	      3	   2018	   23.2	    8.6
    18	      3	   2018	    5.1	   10.5
    19	      3	   2018	   18.6	   19.9
    20	      3	   2018	   18.3	   30.2
    21	      3	   2018	    9.2	   17.8
    22	      3	   2018	    0.0	  351.1
    23	      3	   2018	   15.1	    2.6
    24	      3	   2018	    7.0	  355.9
    25	      3	   2018	   13.5	   14.2
    26	      3	   2018	    9.4	    4.7
    27	      3	   2018	    6.0	    5.0
    28	      3	   2018	    8.1	    8.7
    29	      3	   2018	   16.2	    9.1
    30	      3	   2018	    3.3	   15.7
    31	      3	   2018	    3.8	   13.8
     1	      4	   2018	   13.2	  336.6
     2	      4	   2018	   12.8	   13.4
     3	      4	   2018	   14.8	    3.7
     4	      4	   2018	    9.8	  349.1
     5	      4	   2018	   12.0	    4.3
     6	      4	   2018	   12.0	  350.4
     7	      4	   2018	   16.4	   18.5
     8	      4	   2018	   16.0	  356.2
     9	      4	   2018	    4.9	  341.9
    10	      4	   2018	    5.3	    7.0
    11	      4	   2018	   10.0	   11.9
    12	      4	   2018	   10.0	    9.9
    13	      4	   2018	   10.2	  356.5
    14	      4	   2018	    7.9	  355.6
    15	      4	   2018	    8.0	    7.1
    16	      4	   2018	    6.6	    9.7
    17	      4	   2018	    4.6	  351.6
    18	      4	   2018	    9.5	  354.0
    19	      4	   2018	    8.6	    6.4
    20	      4	   2018	    9.8	    9.8
    21	      4	   2018	   18.6	  349.3
    22	      4	   2018	   12.6	   15.8
    23	      4	   2018	   12.9	    2.7
    24	      4	   2018	   10.7	   18.2
    25	      4	   2018	    7.2	    1.8
    26	      4	   2018	   26.0	  348.9
    27	      4	   2018	   12.6	  355.2
    28	      4	   2018	   12.9	    5.2
    29	      4	   2018	   11.6	  355.2
    30	      4	   2018	   10.9	    5.1
     1	      5	   2018	   14.3	    7.8
     2	      5	   2018	   11.3	  343.3
     3	      5	   2018	    6.7	   11.8
     4	      5	   2018	    5.2	  354.9
     5	      5	   2018	   13.8	    4.3
     6	      5	   2018	   14.4	    6.9
     7	      5	   2018	    7.4	  356.5
     8	      5	   2018	    4.8	   13.3
     9	      5	   2018	    3.5	  347.8
    10	      5	   2018	    6.2	  351.5
    11	      5	   2018	    7.0	   20.8
    12	      5	   2018	   14.4	  355.2
    13	      5	   2018	   15.1	   15.6
    14	      5	   2018	    9.6	   13.3
    15	      5	   2018	    5.5	  356.6
    16	      5	   2018	    0.1	    0.6
    17	      5	   2018	   11.4	  352.9
    18	      5	   2018	   13.7	   12.7
    19	      5	   2018	    7.8	    0.0
    20	      5	   2018	   13.3	    0.2
    21	      5	   2018	   10.2	  358.0
    22	      5	   2018	    4.3	  346.8
    23	      5	   2018	    5.2	   13.8
    24	      5	   2018	    2.8	    3.0
    25	      5	   2018	    8.5	  339.3
    26	      5	   2018	   11.6	   11.6
    27	      5	   2018	    8.0	  358.0
    28	      5	   2018	    8.0	    4.5
    29	      5	   2018	   11.7	    5.0
    30	      5	   2018	   21.3	    8.4
    31	      5	   2018	    0.1	  355.2
     1	      6	   2018	    3.9	    2.9
     2	      6	   2018	   22.5	  351.6
     3	      6	   2018	   17.3	    9.6
     4	      6	   2018	   12.2	    2.3
     5	      6	   2018	   14.6	    0.9
     6	      6	   2018	    8.3	  359.7
     7	      6	   2018	   22.3	   11.2
     8	      6	   2018	   20.7	   13.6
     9	      6	   2018	    3.4	   20.9
    10	      6	   2018	   11.1	   14.4
    11	      6	   2018	    9.9	   13.2
    12	      6	   2018	    7.2	    7.6
    13	      6	   2018	   17.1	  355.9
    14	      6	   2018	    8.3	    4.8
    15	      6	   2018	    7.8	    4.5
    16	      6	   2018	   11.8	   19.6
    17	      6	   2018	    5.4	    6.4
    18	      6	   2018	   18.9	    5.7
    19	      6	   2018	   16.6	    7.6
    20	      6	   2018	   23.2	  354.2
    21	      6	   2018	    2.1	  346.3
    22	      6	   2018	   19.8	  353.1
    23	      6	   2018	    7.8	   13.6
    24	      6	   2018	   19.3	  358.9
    25	      6	   2018	    6.6	  349.9
    26	      6	   2018	   14.7	    5.1
    27	      6	   2018	   14.1	   12.5
    28	      6	   2018	   10.6	  349.6
    29	      6	   2018	    6.1	    3.5
    30	      6	   2018	    8.7	   10.0
     1	      7	   2018	    8.9	    5.7
     2	      7	   2018	    6.7	   10.6
     3	      7	   2018	    6.5	  351.9
     4	      7	   2018	    4.3	   18.9
     5	      7	   2018	   14.2	   25.2
     6	      7	   2018	   18.0	  357.0
     7	      7	   2018	    7.9	    9.7
     8	      7	   2018	    8.1	    5.2
     9	      7	   2018	   19.2	    7.2
    10	      7	   2018	   12.4	   14.2
    11	      7	   2018	    2.2	  345.4
    12	      7	   2018	    6.4	  357.4
    13	      7	   2018	   21.4	  359.0
    14	      7	   2018	    9.8	   10.9
    15	      7	   2018	   10.9	   10.5
    16	      7	   2018	    5.9	  353.8
    17	      7	   2018	    9.5	   15.2
    18	      7	   2018	   21.3	    3.4
    19	      7	   2018	    5.5	    0.1
    20	      7	   2018	   19.3	  346.2
    21	      7	   2018	    6.8	    8.4
    22	      7	   2018	   17.9	  360.0
    23	      7	   2018	    4.1	   28.8
    24	      7	   2018	    9.3	  346.7
    25	      7	   2018	    5.3	    1.9
    26	      7	   2018	    7.8	   17.9
    27	      7	   2018	    7.4	  350.9
    28	      7	   2018	    4.9	    6.6
    29	      7	   2018	   19.9	  354.9
    30	      7	   2018	    4.4	  343.1
    31	      7	   2018	   11.7	  345.0
     1	      8	   2018	   22.8	    3.6
     2	      8	   2018	    4.0	  358.1
     3	      8	   2018	   13.8	  349.1
     4	      8	   2018	   15.7	    8.4
     5	      8	   2018	   10.7	    0.1
     6	      8	   2018	    9.6	   15.1
     7	      8	   2018	    4.9	  360.0
     8	      8	   2018	    6.2	  343.6
     9	      8	   2018	    9.0	    3.8
    10	      8	   2018	    7.8	    5.1
    11	      8	   2018	    9.2	    9.3
    12	      8	   2018	    0.1	  339.2
    13	      8	   2018	   10.8	    1.8
    14	      8	   2018	    7.9	    5.0
    15	      8	   2018	    7.1	    0.6
    16	      8	   2018	   10.0	   17.1
    17	      8	   2018	   17.4	  355.4
    18	      8	   2018	   16.5	    8.3
    19	      8	   2018	   16.1	  357.7
    20	      8	   2018	   20.3	   10.9
    21	      8	   2018	    6.2	   10.7
    22	      8	   2018	    3.6	   18.8
    23	      8	   2018	   26.6	    9.5
    24	      8	   2018	    3.2	   13.1
    25	      8	   2018	    6.3	    0.5
    26	      8	   2018	    2.8	   20.6
    27	      8	   2018	    8.1	   20.4
    28	      8	   2018	   11.1	  359.1
    29	      8	   2018	   11.7	    4.7
    30	      8	   2018	   21.3	  348.8
    31	      8	   2018	    7.8	  347.7
     1	      9	   2018	    0.1	  358.7
     2	      9	   2018	   10.3	   10.4
     3	      9	   2018	    9.2	  354.9
     4	      9	   2018	    9.4	   12.5
     5	      9	   2018	   12.0	    2.2
     6	      9	   2018	    2.9	    5.2
     7	      9	   2018	   10.3	    8.2
     8	      9	   2018	   18.0	    0.8
     9	      9	   2018	    0.1	   16.3
    10	      9	   2018	    3.1	    6.7
    11	      9	   2018	    6.9	  347.3
    12	      9	   2018	   19.7	    0.4
    13	      9	   2018	   13.5	   10.3
    14	      9	   2018	   11.5	    0.9
    15	      9	   2018	   13.7	  355.7
    16	      9	   2018	    8.8	   13.4
    17	      9	   2018	    3.6	   22.5
    18	      9	   2018	    5.8	   14.0
    19	      9	   2018	   17.2	  356.4
    20	      9	   2018	    3.2	   20.6
    21	      9	   2018	    3.1	    5.9
    22	      9	   2018	    4.5	   22.2
    23	      9	   2018	   10.0	    7.8
    24	      9	   2018	    7.0	  354.4
    25	      9	   2018	    4.5	  340.2
    26	      9	   2018	    6.5	    0.4
    27	      9	   2018	   11.5	    7.4
    28	      9	   2018	   15.9	    4.1
    29	      9	   2018	    9.0	    7.5
    30	      9	   2018	    9.1	   10.3
     1	     10	   2018	   12.2	   11.6
     2	     10	   2018	    4.4	   24.3
     3	     10	   2018	   10.8	    3.9
     4	     10	   2018	   14.9	    4.9
     5	     10	   2018	   12.1	  352.6
     6	     10	   2018	   14.8	   11.9
     7	     10	   2018	   10.8	    1.3
     8	     10	   2018	    7.4	    7.2
     9	     10	   2018	   17.4	   12.9
    10	     10	   2018	   10.6	    6.3
    11	     10	   2018	    9.3	   12.8
    12	     10	   2018	    7.9	  360.0
    13	     10	   2018	    3.4	   13.2
    14	     10	   2018	   10.6	    8.1
    15	     10	   2018	   16.0	  344.3
    16	     10	   2018	   15.2	  357.2
    17	     10	   2018	    0.2	    5.2
    18	     10	   2018	   13.6	   29.8
    19	     10	   2018	    9.8	    4.6
    20	     10	   2018	   24.4	    8.3
    21	     10	   2018	    8.9	    1.7
    22	     10	   2018	    7.5	    2.8
    23	     10	   2018	   11.5	    7.8
    24	     10	   2018	   15.6	   14.0
    25	     10	   2018	   11.3	    1.5
    26	     10	   2018	   16.4	   20.0
    27	     10	   2018	   17.5	  359.9
    28	     10	   2018	   18.7	    2.5
    29	     10	   2018	   14.0	   21.3
    30	     10	   2018	   10.0	    1.2
    31	     10	   2018	    0.2	  336.7
     1	     11	   2018	    7.0	   13.2
     2	     11	   2018	    6.8	   15.5
     3	     11	   2018	   11.9	  353.0
     4	     11	   2018	    8.4	    0.7
     5	     11	   2018	   19.8	  354.7
     6	     11	   2018	   13.1	  350.0
     7	     11	   2018	   15.4	   15.8
     8	     11	   2018	    6.3	  359.1
     9	     11	   2018	    7.9	   10.9
    10	     11	   2018	   13.9	   18.3
    11	     11	   2018	   13.6	   21.6
    12	     11	   2018	   14.6	    2.4
    13	     11	   2018	   14.7	    0.1
    14	     11	   2018	    5.8	  357.7
    15	     11	   2018	   15.9	    0.2
    16	     11	   2018	   15.5	    6.2
    17	     11	   2018	   15.5	  344.1
    18	     11	   2018	    9.5	    2.0
    19	     11	   2018	   12.7	  350.0
    20	     11	   2018	   10.5	    9.6
