Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   12.9	  342.5
     2	      1	   2018	   13.7	  332.7
     3	      1	   2018	   12.1	  351.9
     4	      1	   2018	   20.7	  341.3
     5	      1	   2018	    5.4	  354.5
     6	      1	   2018	    9.0	  348.1
     7	      1	   2018	   11.2	  336.0
     8	      1	   2018	    5.0	  347.5
     9	      1	   2018	   15.3	  339.3
    10	      1	   2018	   13.0	  344.8
    11	      1	   2018	   14.5	  341.4
    12	      1	   2018	   17.1	  335.5
    13	      1	   2018	    4.8	  338.2
    14	      1	   2018	   16.0	  339.3
    15	      1	   2018	   14.4	  343.9
    16	      1	   2018	   12.0	    4.1
    17	      1	   2018	   21.3	  348.8
    18	      1	   2018	    2.6	  345.8
    19	      1	   2018	    7.3	  357.5
    20	      1	   2018	   18.7	  342.8
    21	      1	   2018	    5.8	  348.2
    22	      1	   2018	   11.0	  340.8
    23	      1	   2018	    7.9	   13.8
    24	      1	   2018	   10.4	  344.0
    25	      1	   2018	   12.0	  343.5
    26	      1	   2018	    7.1	  349.9
    27	      1	   2018	   13.3	  349.5
    28	      1	   2018	    4.9	  346.9
    29	      1	   2018	   12.7	  322.0
    30	      1	   2018	   14.1	  352.6
    31	      1	   2018	   28.1	  350.9
     1	      2	   2018	   23.8	  318.6
     2	      2	   2018	   10.4	  329.3
     3	      2	   2018	   19.5	  345.8
     4	      2	   2018	   25.1	   13.1
     5	      2	   2018	   19.0	  341.5
     6	      2	   2018	   16.6	   10.6
     7	      2	   2018	    0.1	    0.8
     8	      2	   2018	   14.3	  353.5
     9	      2	   2018	   15.6	  347.2
    10	      2	   2018	   18.0	  346.8
    11	      2	   2018	   21.9	  334.0
    12	      2	   2018	    8.0	  348.0
    13	      2	   2018	    6.5	  344.8
    14	      2	   2018	   14.0	  353.6
    15	      2	   2018	   14.7	  344.8
    16	      2	   2018	   16.3	  324.8
    17	      2	   2018	   28.2	    1.4
    18	      2	   2018	   16.4	  335.8
    19	      2	   2018	   10.5	  327.3
    20	      2	   2018	    6.0	  335.7
    21	      2	   2018	   23.8	  330.6
    22	      2	   2018	    7.1	  341.6
    23	      2	   2018	   12.7	    6.2
    24	      2	   2018	   18.5	  352.6
    25	      2	   2018	   14.8	  333.1
    26	      2	   2018	   21.3	  355.9
    27	      2	   2018	   14.4	  351.7
    28	      2	   2018	   13.2	  339.4
     1	      3	   2018	   17.1	  352.2
     2	      3	   2018	    8.5	  342.6
     3	      3	   2018	   14.9	    3.1
     4	      3	   2018	    6.1	  357.0
     5	      3	   2018	   29.7	    3.6
     6	      3	   2018	   19.6	  349.0
     7	      3	   2018	    6.0	  354.9
     8	      3	   2018	   13.3	  351.7
     9	      3	   2018	   14.6	  359.7
    10	      3	   2018	   27.4	  338.6
    11	      3	   2018	   17.9	  355.7
    12	      3	   2018	   13.8	  332.3
    13	      3	   2018	   20.9	  348.3
    14	      3	   2018	    5.2	  354.3
    15	      3	   2018	   21.9	  346.5
    16	      3	   2018	   25.9	   12.1
    17	      3	   2018	   17.0	  324.9
    18	      3	   2018	   19.6	  357.5
    19	      3	   2018	    9.2	    9.1
    20	      3	   2018	   24.1	  358.0
    21	      3	   2018	   21.9	  350.6
    22	      3	   2018	   14.6	  323.9
    23	      3	   2018	   13.2	  351.5
    24	      3	   2018	    7.0	  338.5
    25	      3	   2018	   16.5	  343.7
    26	      3	   2018	   15.5	  336.1
    27	      3	   2018	   22.6	  348.1
    28	      3	   2018	   18.4	  349.1
    29	      3	   2018	   15.5	  354.9
    30	      3	   2018	   20.7	  346.7
    31	      3	   2018	    3.1	  329.3
     1	      4	   2018	   22.6	  348.6
