Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    7.4	    2.3
     2	      1	   2018	    5.4	  359.0
     3	      1	   2018	    6.0	    2.3
     4	      1	   2018	    6.2	    5.2
     5	      1	   2018	    2.7	   12.1
     6	      1	   2018	   15.9	    2.9
     7	      1	   2018	    4.8	  346.8
     8	      1	   2018	    7.7	  359.3
     9	      1	   2018	    4.7	  327.7
    10	      1	   2018	   19.9	  339.5
    11	      1	   2018	   23.9	    4.2
    12	      1	   2018	    6.5	  336.8
    13	      1	   2018	    8.4	    1.4
    14	      1	   2018	   18.5	   11.2
    15	      1	   2018	    9.7	  350.0
    16	      1	   2018	   10.9	  357.4
    17	      1	   2018	   17.6	   12.3
    18	      1	   2018	    9.5	    7.0
    19	      1	   2018	    7.7	    1.4
    20	      1	   2018	   12.5	  332.1
    21	      1	   2018	    6.9	  358.7
    22	      1	   2018	    8.2	  358.1
    23	      1	   2018	    4.0	  346.1
    24	      1	   2018	    4.0	    4.7
    25	      1	   2018	    0.1	  349.4
    26	      1	   2018	    7.9	  357.3
    27	      1	   2018	   12.3	   22.5
    28	      1	   2018	    5.9	  331.6
    29	      1	   2018	   13.7	    7.5
    30	      1	   2018	    9.7	  355.5
    31	      1	   2018	   11.1	    4.4
     1	      2	   2018	   15.7	    8.1
     2	      2	   2018	    7.7	  347.1
     3	      2	   2018	   18.0	   17.5
     4	      2	   2018	    3.4	    7.2
     5	      2	   2018	   19.7	  357.4
     6	      2	   2018	    6.0	  358.3
     7	      2	   2018	   23.3	  346.9
     8	      2	   2018	    2.5	    0.5
     9	      2	   2018	   22.8	  349.3
    10	      2	   2018	   14.3	  355.3
    11	      2	   2018	   16.7	   11.5
    12	      2	   2018	   12.8	  345.5
    13	      2	   2018	   12.9	  357.4
    14	      2	   2018	    9.5	  353.8
    15	      2	   2018	    0.1	   14.6
    16	      2	   2018	    4.0	    2.2
    17	      2	   2018	   19.1	  357.7
    18	      2	   2018	   10.0	  359.9
    19	      2	   2018	   11.4	  358.7
    20	      2	   2018	   12.6	   12.4
    21	      2	   2018	    9.8	  340.7
    22	      2	   2018	    6.7	    1.5
    23	      2	   2018	   18.3	  342.8
    24	      2	   2018	   16.4	   10.9
    25	      2	   2018	   13.2	  354.5
    26	      2	   2018	    6.0	  342.1
    27	      2	   2018	   11.4	  347.8
    28	      2	   2018	    9.3	  344.5
     1	      3	   2018	    9.5	  337.0
     2	      3	   2018	   13.1	    3.1
     3	      3	   2018	   13.3	    4.4
     4	      3	   2018	    3.8	    2.6
     5	      3	   2018	    6.8	  354.2
     6	      3	   2018	   18.8	    1.2
     7	      3	   2018	   13.8	  355.5
     8	      3	   2018	   11.2	  354.1
     9	      3	   2018	   17.5	    6.8
    10	      3	   2018	    9.6	  354.5
    11	      3	   2018	    8.6	  357.9
    12	      3	   2018	    8.6	    7.6
    13	      3	   2018	   17.1	  359.0
    14	      3	   2018	    5.7	  335.9
    15	      3	   2018	   10.1	  347.1
    16	      3	   2018	    4.1	  349.9
    17	      3	   2018	    7.9	   10.1
    18	      3	   2018	   14.5	  340.9
    19	      3	   2018	   10.2	  350.7
    20	      3	   2018	   10.6	  346.4
    21	      3	   2018	   17.6	    1.4
    22	      3	   2018	   11.4	  356.6
    23	      3	   2018	    6.5	  354.0
    24	      3	   2018	    9.3	  346.6
    25	      3	   2018	   10.3	  351.9
    26	      3	   2018	    2.8	  348.6
    27	      3	   2018	    7.0	    7.3
    28	      3	   2018	   13.5	   19.3
    29	      3	   2018	   11.3	    1.2
    30	      3	   2018	    0.1	  348.7
    31	      3	   2018	    6.6	  345.5
     1	      4	   2018	    5.2	  341.6
