Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   16.9	   17.6
     2	      1	   2013	   10.5	    3.7
     3	      1	   2013	   21.3	    3.3
     4	      1	   2013	   20.3	   21.2
     5	      1	   2013	   26.9	   14.7
     6	      1	   2013	   15.0	   17.2
     7	      1	   2013	    7.6	   16.1
     8	      1	   2013	   14.5	   30.6
     9	      1	   2013	   22.1	    6.0
    10	      1	   2013	   11.9	    6.6
    11	      1	   2013	   27.5	   19.4
    12	      1	   2013	    8.9	   10.4
    13	      1	   2013	    8.0	   13.8
    14	      1	   2013	    8.6	   14.1
    15	      1	   2013	   12.8	   27.1
    16	      1	   2013	   11.9	    8.5
    17	      1	   2013	   -0.5	   12.3
    18	      1	   2013	   12.2	   24.6
    19	      1	   2013	   16.2	   12.1
    20	      1	   2013	   18.0	    7.9
    21	      1	   2013	   11.9	   12.7
    22	      1	   2013	    8.4	  358.3
    23	      1	   2013	    9.9	   13.0
    24	      1	   2013	   12.2	  359.0
    25	      1	   2013	   20.6	   26.0
    26	      1	   2013	   22.2	   15.7
    27	      1	   2013	   12.5	  357.5
    28	      1	   2013	   25.9	    4.4
    29	      1	   2013	   10.6	    1.3
    30	      1	   2013	   23.5	    7.0
    31	      1	   2013	   15.9	   20.7
     1	      2	   2013	   26.6	   18.1
     2	      2	   2013	   20.9	   26.4
     3	      2	   2013	    3.8	   15.9
     4	      2	   2013	   14.8	   16.1
     5	      2	   2013	    3.3	   11.9
     6	      2	   2013	   14.0	   14.7
     7	      2	   2013	    7.5	   19.5
     8	      2	   2013	   22.3	   14.8
     9	      2	   2013	   11.4	  358.1
    10	      2	   2013	   13.3	   30.0
    11	      2	   2013	   19.3	    3.4
    12	      2	   2013	   15.2	    8.7
    13	      2	   2013	   15.7	  351.2
    14	      2	   2013	   28.3	    7.4
    15	      2	   2013	   17.6	    8.8
    16	      2	   2013	   16.5	   21.3
    17	      2	   2013	    7.9	    8.7
    18	      2	   2013	   23.0	   18.2
    19	      2	   2013	    8.6	   10.7
    20	      2	   2013	   18.2	   19.5
    21	      2	   2013	   30.3	   15.5
    22	      2	   2013	    5.6	   11.1
    23	      2	   2013	   20.8	    2.8
    24	      2	   2013	   16.2	   11.0
    25	      2	   2013	   11.8	   13.6
    26	      2	   2013	    7.3	   20.9
    27	      2	   2013	   15.5	   27.7
    28	      2	   2013	   10.2	   14.1
     1	      3	   2013	   14.2	   17.9
     2	      3	   2013	   16.9	   23.3
     3	      3	   2013	   18.0	   24.5
     4	      3	   2013	   12.7	   12.5
     5	      3	   2013	   11.7	   16.3
     6	      3	   2013	   23.6	    8.2
     7	      3	   2013	    6.6	   16.7
     8	      3	   2013	   25.0	   14.9
     9	      3	   2013	   11.0	   12.6
    10	      3	   2013	   17.1	    5.5
    11	      3	   2013	   21.1	    6.5
    12	      3	   2013	   15.1	   15.8
    13	      3	   2013	   15.6	   16.7
    14	      3	   2013	   18.6	    8.4
    15	      3	   2013	   17.3	   20.1
    16	      3	   2013	   19.3	   21.1
    17	      3	   2013	   20.4	   11.3
    18	      3	   2013	   13.9	   18.7
    19	      3	   2013	   20.5	   19.8
    20	      3	   2013	   14.5	   20.4
    21	      3	   2013	   14.8	   12.8
    22	      3	   2013	   13.7	    0.1
    23	      3	   2013	   13.0	   11.3
    24	      3	   2013	   22.7	   16.7
    25	      3	   2013	   28.5	    5.2
    26	      3	   2013	    8.3	    0.7
    27	      3	   2013	   23.6	    6.5
    28	      3	   2013	    8.9	    4.8
    29	      3	   2013	   24.0	   12.1
    30	      3	   2013	   29.4	   15.6
    31	      3	   2013	    6.1	   13.9
     1	      4	   2013	   14.9	   12.1
     2	      4	   2013	   13.3	    7.5
     3	      4	   2013	    2.8	   10.8
     4	      4	   2013	   14.1	   18.0
     5	      4	   2013	   18.6	  359.2
     6	      4	   2013	   12.4	   20.2
     7	      4	   2013	   10.3	  359.2
