Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   12.9	   63.2
     2	      1	   2013	    5.3	   40.8
     3	      1	   2013	    6.7	   60.3
     4	      1	   2013	   -0.5	   51.2
     5	      1	   2013	   19.0	   54.9
     6	      1	   2013	   16.3	   53.7
     7	      1	   2013	   12.0	   57.3
     8	      1	   2013	    7.5	   47.7
     9	      1	   2013	    6.7	   72.9
    10	      1	   2013	    8.8	   61.5
    11	      1	   2013	    3.0	   52.4
    12	      1	   2013	   14.8	   54.7
    13	      1	   2013	    3.8	   55.7
    14	      1	   2013	    4.5	   65.3
    15	      1	   2013	   15.0	   27.9
    16	      1	   2013	    2.1	   68.3
    17	      1	   2013	   10.4	   46.1
    18	      1	   2013	    8.9	   32.1
    19	      1	   2013	   13.3	   55.2
    20	      1	   2013	   15.1	   52.3
    21	      1	   2013	   10.2	   70.9
    22	      1	   2013	    8.9	   50.2
    23	      1	   2013	   -1.0	   42.0
    24	      1	   2013	   20.7	   57.7
    25	      1	   2013	    4.6	   68.3
    26	      1	   2013	   12.1	   39.5
    27	      1	   2013	   14.6	   48.2
    28	      1	   2013	   10.6	   51.0
    29	      1	   2013	    3.7	   62.9
    30	      1	   2013	   17.7	   74.2
    31	      1	   2013	   10.4	   54.4
     1	      2	   2013	    2.3	   54.8
     2	      2	   2013	   22.6	   61.5
     3	      2	   2013	    4.8	   45.3
     4	      2	   2013	   15.9	   45.1
     5	      2	   2013	   19.2	   50.9
     6	      2	   2013	    5.2	   59.7
     7	      2	   2013	   10.8	   42.9
     8	      2	   2013	    7.1	   37.7
     9	      2	   2013	    8.2	   62.0
    10	      2	   2013	    9.8	   51.9
    11	      2	   2013	    9.1	   67.1
    12	      2	   2013	   12.4	   48.9
    13	      2	   2013	   12.2	   67.0
    14	      2	   2013	    4.2	   46.5
    15	      2	   2013	    9.6	   38.2
    16	      2	   2013	   18.0	   48.8
    17	      2	   2013	    5.7	   55.4
    18	      2	   2013	   13.0	   55.3
    19	      2	   2013	    8.7	   62.4
    20	      2	   2013	   17.3	   25.5
    21	      2	   2013	    6.3	   65.3
    22	      2	   2013	    2.6	   72.5
    23	      2	   2013	    6.4	   60.6
    24	      2	   2013	    7.5	   65.7
    25	      2	   2013	    6.9	   49.6
    26	      2	   2013	   11.4	   38.7
    27	      2	   2013	    3.9	   36.4
    28	      2	   2013	    3.1	   69.3
     1	      3	   2013	   12.8	   67.5
     2	      3	   2013	    4.8	   54.0
     3	      3	   2013	   12.1	   62.4
     4	      3	   2013	    9.5	   60.2
     5	      3	   2013	   14.8	   44.4
     6	      3	   2013	    3.7	   46.8
     7	      3	   2013	   15.1	   50.7
     8	      3	   2013	   -0.3	   44.8
     9	      3	   2013	   13.0	   42.1
    10	      3	   2013	    4.0	   50.7
    11	      3	   2013	    8.4	   68.8
    12	      3	   2013	    2.9	   33.9
    13	      3	   2013	    4.5	   44.8
    14	      3	   2013	    4.5	   70.7
    15	      3	   2013	   -0.4	   52.2
    16	      3	   2013	    6.9	   58.5
    17	      3	   2013	    3.8	   55.3
    18	      3	   2013	   16.8	   52.1
    19	      3	   2013	    5.4	   36.0
    20	      3	   2013	    9.5	   38.2
    21	      3	   2013	   16.0	   33.2
    22	      3	   2013	   13.5	   42.3
    23	      3	   2013	   10.0	   62.7
    24	      3	   2013	    2.4	   61.3
    25	      3	   2013	    7.8	   65.1
    26	      3	   2013	    7.9	   70.6
    27	      3	   2013	   20.0	   42.0
    28	      3	   2013	    5.1	   41.8
    29	      3	   2013	   10.3	   50.1
    30	      3	   2013	    6.1	   67.1
    31	      3	   2013	    2.7	   67.4
     1	      4	   2013	    5.1	   44.3
     2	      4	   2013	   10.4	   71.2
     3	      4	   2013	   16.3	   56.9
     4	      4	   2013	   16.4	   56.9
     5	      4	   2013	    3.5	   55.3
     6	      4	   2013	   14.0	   49.5
     7	      4	   2013	    9.2	   64.8
     8	      4	   2013	   17.4	   47.2
     9	      4	   2013	   13.5	   51.0
    10	      4	   2013	    7.4	   44.7
    11	      4	   2013	    2.5	   60.5
    12	      4	   2013	    6.1	   53.7
    13	      4	   2013	    5.1	   49.3
    14	      4	   2013	   11.9	   52.3
    15	      4	   2013	   13.3	   44.7
    16	      4	   2013	    8.1	   48.5
    17	      4	   2013	    9.7	   65.9
    18	      4	   2013	   19.2	   72.9
    19	      4	   2013	   11.0	   45.6
    20	      4	   2013	    6.6	   54.4
    21	      4	   2013	    8.6	   71.3
    22	      4	   2013	    6.8	   38.6
    23	      4	   2013	   10.4	   64.7
    24	      4	   2013	   22.4	   32.8
    25	      4	   2013	   23.4	   55.4
    26	      4	   2013	    8.3	   72.0
    27	      4	   2013	   15.4	   59.0
    28	      4	   2013	    7.4	   60.2
    29	      4	   2013	    1.7	   49.9
    30	      4	   2013	   15.6	   48.9
     1	      5	   2013	    7.0	   43.8
     2	      5	   2013	   10.3	   51.7
     3	      5	   2013	    2.9	   57.9
     4	      5	   2013	    8.8	   34.2
     5	      5	   2013	   17.4	   54.9
     6	      5	   2013	    5.6	   35.6
     7	      5	   2013	   19.1	   36.3
     8	      5	   2013	    9.9	   58.2
     9	      5	   2013	   -0.3	   71.1
    10	      5	   2013	    6.1	   53.4
    11	      5	   2013	   12.0	   67.2
    12	      5	   2013	   11.9	   52.3
    13	      5	   2013	    8.8	   59.0
    14	      5	   2013	    6.6	   61.8
    15	      5	   2013	    5.7	   58.2
    16	      5	   2013	   13.5	   55.5
    17	      5	   2013	    6.4	   41.1
    18	      5	   2013	    9.6	   38.9
    19	      5	   2013	    1.9	   41.0
    20	      5	   2013	   15.6	   65.3
    21	      5	   2013	    5.3	   59.6
    22	      5	   2013	    6.3	   51.5
    23	      5	   2013	    3.4	   45.0
    24	      5	   2013	   10.9	   61.5
    25	      5	   2013	    6.0	   55.5
    26	      5	   2013	    4.6	   44.4
    27	      5	   2013	   13.7	   49.4
    28	      5	   2013	   11.7	   39.4
    29	      5	   2013	   12.2	   45.7
    30	      5	   2013	   12.3	   75.0
    31	      5	   2013	    8.8	   40.0
     1	      6	   2013	    2.2	   61.6
     2	      6	   2013	    2.8	   58.6
     3	      6	   2013	   10.6	   60.9
     4	      6	   2013	    9.0	   54.9
     5	      6	   2013	   23.8	   79.0
     6	      6	   2013	    6.4	   63.3
     7	      6	   2013	   11.5	   33.7
     8	      6	   2013	    7.6	   71.0
     9	      6	   2013	    3.0	   55.4
    10	      6	   2013	   11.2	   47.6
    11	      6	   2013	    2.9	   47.0
    12	      6	   2013	   10.0	   50.0
    13	      6	   2013	   10.1	   53.7
    14	      6	   2013	   11.2	   59.0
    15	      6	   2013	    5.3	   61.3
    16	      6	   2013	   14.9	   76.5
    17	      6	   2013	    4.8	   53.9
    18	      6	   2013	   13.1	   45.7
    19	      6	   2013	    8.0	   47.4
    20	      6	   2013	    9.4	   73.2
    21	      6	   2013	    5.4	   45.1
    22	      6	   2013	    4.9	   57.0
    23	      6	   2013	    5.6	   53.2
    24	      6	   2013	    9.2	   48.3
    25	      6	   2013	   17.8	   59.0
    26	      6	   2013	   21.7	   50.9
    27	      6	   2013	    9.8	   53.7
    28	      6	   2013	    1.5	   51.2
    29	      6	   2013	   11.6	   55.0
    30	      6	   2013	    8.7	   47.4
     1	      7	   2013	   18.2	   61.8
     2	      7	   2013	   11.8	   47.1
     3	      7	   2013	    5.0	   55.6
     4	      7	   2013	   16.2	   45.2
     5	      7	   2013	    7.2	   39.8
     6	      7	   2013	    3.1	   56.4
     7	      7	   2013	    8.3	   47.4
     8	      7	   2013	    2.9	   39.1
     9	      7	   2013	    5.5	   52.5
    10	      7	   2013	   12.6	   40.5
    11	      7	   2013	    2.6	   67.4
    12	      7	   2013	    7.1	   58.0
    13	      7	   2013	    7.2	   52.9
    14	      7	   2013	    8.6	   48.1
    15	      7	   2013	   18.9	   48.3
    16	      7	   2013	   15.6	   86.9
    17	      7	   2013	    6.0	   49.3
    18	      7	   2013	   10.1	   51.9
    19	      7	   2013	    8.2	   46.1
    20	      7	   2013	   15.4	   52.9
    21	      7	   2013	    4.3	   51.1
    22	      7	   2013	   13.4	   52.1
    23	      7	   2013	   12.5	   49.6
    24	      7	   2013	    5.7	   57.0
    25	      7	   2013	    9.3	   60.5
    26	      7	   2013	   13.5	   57.3
    27	      7	   2013	   -0.2	   63.2
    28	      7	   2013	   -0.4	   42.2
    29	      7	   2013	   14.9	   45.2
    30	      7	   2013	    3.8	   68.1
    31	      7	   2013	    4.1	   48.5
     1	      8	   2013	    5.2	   34.2
     2	      8	   2013	    8.2	   60.5
     3	      8	   2013	    2.9	   59.2
     4	      8	   2013	    4.1	   53.6
     5	      8	   2013	   14.0	   48.1
     6	      8	   2013	   10.3	   55.8
     7	      8	   2013	    8.7	   67.4
     8	      8	   2013	    9.0	   51.2
     9	      8	   2013	   11.3	   42.8
    10	      8	   2013	    9.3	   47.2
    11	      8	   2013	   -0.9	   66.4
    12	      8	   2013	    2.2	   68.8
    13	      8	   2013	    7.8	   55.9
    14	      8	   2013	    8.0	   66.1
    15	      8	   2013	   11.1	   42.3
