Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   12.6	  340.8
     2	      1	   2013	    9.4	  346.7
     3	      1	   2013	   14.3	    0.6
     4	      1	   2013	    8.1	  348.5
     5	      1	   2013	    8.4	  334.8
     6	      1	   2013	    4.4	  346.9
     7	      1	   2013	   17.4	  336.6
     8	      1	   2013	    6.5	  335.3
     9	      1	   2013	   12.7	  347.6
    10	      1	   2013	    5.0	  357.4
    11	      1	   2013	   16.3	  348.6
    12	      1	   2013	    4.8	  350.2
    13	      1	   2013	   19.9	    5.1
    14	      1	   2013	    3.9	  338.7
    15	      1	   2013	    3.7	  346.8
    16	      1	   2013	    8.1	  335.2
    17	      1	   2013	   10.3	  336.1
    18	      1	   2013	   14.8	  335.4
    19	      1	   2013	   10.7	  330.2
    20	      1	   2013	   10.2	  345.9
    21	      1	   2013	    7.8	  351.6
    22	      1	   2013	   -0.5	  350.9
    23	      1	   2013	   16.6	    2.3
    24	      1	   2013	    8.3	  333.5
    25	      1	   2013	   11.3	  357.7
    26	      1	   2013	   -0.3	  346.2
    27	      1	   2013	   19.5	  351.7
    28	      1	   2013	    8.7	  356.4
    29	      1	   2013	   11.1	    1.0
    30	      1	   2013	   -0.6	  350.4
    31	      1	   2013	    4.0	  359.4
     1	      2	   2013	   14.5	  347.9
     2	      2	   2013	   12.1	  344.1
     3	      2	   2013	    4.7	  347.5
     4	      2	   2013	   15.8	  338.1
     5	      2	   2013	   16.4	  339.5
     6	      2	   2013	    1.3	  339.4
     7	      2	   2013	   12.9	  322.6
     8	      2	   2013	   -1.1	    2.4
     9	      2	   2013	    9.9	  347.0
    10	      2	   2013	    7.0	  359.9
    11	      2	   2013	   17.2	   13.6
    12	      2	   2013	    5.3	  350.1
    13	      2	   2013	    7.5	   11.0
    14	      2	   2013	    6.5	  345.5
    15	      2	   2013	    3.8	  328.5
    16	      2	   2013	    8.1	  332.6
    17	      2	   2013	   11.6	    2.2
    18	      2	   2013	    2.6	  345.9
    19	      2	   2013	   12.3	  342.7
    20	      2	   2013	    6.3	  347.5
    21	      2	   2013	   18.5	  342.9
    22	      2	   2013	   15.0	  357.8
    23	      2	   2013	    4.2	  341.2
    24	      2	   2013	   10.8	    7.3
    25	      2	   2013	    3.3	  351.4
    26	      2	   2013	    5.9	  345.1
    27	      2	   2013	   13.6	  348.8
    28	      2	   2013	   22.6	  346.0
     1	      3	   2013	    9.0	  350.7
     2	      3	   2013	   13.9	  334.5
     3	      3	   2013	    5.8	  348.1
     4	      3	   2013	    3.7	  333.3
     5	      3	   2013	    6.2	  342.4
     6	      3	   2013	    2.8	  339.9
     7	      3	   2013	   11.6	  348.4
     8	      3	   2013	   21.5	  343.6
     9	      3	   2013	    6.4	   13.8
    10	      3	   2013	    6.5	  341.4
    11	      3	   2013	    3.9	  332.6
