Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	    7.0	   18.7
     2	      1	   2013	    6.9	   10.2
     3	      1	   2013	   10.3	   15.1
     4	      1	   2013	    9.3	   27.7
     5	      1	   2013	   11.0	   10.1
     6	      1	   2013	    4.8	   15.5
     7	      1	   2013	   10.2	    1.5
     8	      1	   2013	    6.7	   19.9
     9	      1	   2013	   11.3	   14.5
    10	      1	   2013	    8.5	   19.7
    11	      1	   2013	    8.3	    8.8
    12	      1	   2013	   12.5	   14.2
    13	      1	   2013	   10.1	   12.6
    14	      1	   2013	    7.1	   10.1
    15	      1	   2013	   -0.3	   15.7
    16	      1	   2013	   11.7	   11.6
    17	      1	   2013	   13.7	   17.9
    18	      1	   2013	    9.6	    6.6
    19	      1	   2013	    2.9	   14.3
    20	      1	   2013	   15.5	    4.3
    21	      1	   2013	    9.9	   20.6
    22	      1	   2013	    5.0	   13.2
    23	      1	   2013	    8.1	   16.3
    24	      1	   2013	    4.1	   14.4
    25	      1	   2013	   15.4	   21.5
    26	      1	   2013	   20.9	   19.8
    27	      1	   2013	    3.3	   27.2
    28	      1	   2013	    9.8	   33.4
    29	      1	   2013	    9.8	   27.7
    30	      1	   2013	   11.9	   11.7
    31	      1	   2013	   15.3	   12.2
     1	      2	   2013	    4.2	    8.8
     2	      2	   2013	   16.8	   10.9
     3	      2	   2013	   21.0	   17.4
     4	      2	   2013	    6.5	  359.9
     5	      2	   2013	   11.8	   14.4
     6	      2	   2013	    3.6	    6.5
     7	      2	   2013	    9.6	   19.6
     8	      2	   2013	   11.8	  355.1
     9	      2	   2013	   14.0	   11.7
    10	      2	   2013	    6.8	   26.6
    11	      2	   2013	    8.9	   17.6
    12	      2	   2013	   -0.5	    5.6
    13	      2	   2013	    7.5	   22.3
    14	      2	   2013	   19.6	   18.9
    15	      2	   2013	   15.7	   16.3
    16	      2	   2013	   11.0	  358.2
    17	      2	   2013	   16.3	   24.1
    18	      2	   2013	    7.3	    6.1
    19	      2	   2013	    4.0	   21.7
    20	      2	   2013	   15.1	   24.6
    21	      2	   2013	    4.9	    9.2
    22	      2	   2013	   11.4	   13.3
    23	      2	   2013	   11.5	   29.7
    24	      2	   2013	    8.3	  356.4
    25	      2	   2013	   12.2	   19.7
    26	      2	   2013	    5.9	   24.8
    27	      2	   2013	    7.6	   22.1
    28	      2	   2013	    4.9	    0.9
     1	      3	   2013	   11.4	   21.5
     2	      3	   2013	   14.4	   11.4
     3	      3	   2013	   14.0	    9.7
     4	      3	   2013	    1.9	   26.3
     5	      3	   2013	    8.2	   33.7
     6	      3	   2013	   13.6	    8.7
     7	      3	   2013	   13.6	   24.0
     8	      3	   2013	    3.6	   12.1
     9	      3	   2013	    3.1	   21.9
    10	      3	   2013	   -0.7	   26.2
    11	      3	   2013	   12.0	   14.5
    12	      3	   2013	    6.1	   11.9
    13	      3	   2013	    2.6	   17.5
    14	      3	   2013	   22.2	   12.8
    15	      3	   2013	    5.6	  349.6
    16	      3	   2013	   13.5	   19.9
    17	      3	   2013	   17.8	   27.5
    18	      3	   2013	   18.2	   32.8
    19	      3	   2013	    8.5	  359.3
    20	      3	   2013	   12.9	   13.0
    21	      3	   2013	    7.8	   22.9
    22	      3	   2013	    5.5	   21.8
    23	      3	   2013	   11.3	   15.6
    24	      3	   2013	    5.1	   18.3
    25	      3	   2013	   11.0	   27.9
    26	      3	   2013	    9.5	   15.4
    27	      3	   2013	    4.6	   14.5
    28	      3	   2013	   16.1	   15.1
    29	      3	   2013	    9.5	   21.3
    30	      3	   2013	    6.0	   15.9
    31	      3	   2013	    1.3	   10.1
     1	      4	   2013	    4.1	    6.6
     2	      4	   2013	    9.1	  359.9
     3	      4	   2013	    9.8	    6.5
     4	      4	   2013	   18.1	   13.6
     5	      4	   2013	    9.1	   12.0
     6	      4	   2013	    6.8	   15.1
     7	      4	   2013	    8.2	   18.4
     8	      4	   2013	    9.9	   19.0
     9	      4	   2013	   10.3	   10.2
    10	      4	   2013	   -0.4	   21.2
    11	      4	   2013	    6.3	   12.9
    12	      4	   2013	    5.9	   20.9
    13	      4	   2013	    4.3	  354.3
    14	      4	   2013	   10.2	   19.5
    15	      4	   2013	    2.1	    0.8
    16	      4	   2013	   11.1	    4.9
    17	      4	   2013	    6.6	   10.8
    18	      4	   2013	   18.7	    4.8
    19	      4	   2013	    4.3	   21.0
    20	      4	   2013	    8.8	    0.8
    21	      4	   2013	   19.4	   26.2
    22	      4	   2013	   13.0	   21.3
    23	      4	   2013	   13.1	    7.7
    24	      4	   2013	   11.4	  359.4
    25	      4	   2013	   21.2	   18.2
    26	      4	   2013	    3.8	    7.1
    27	      4	   2013	   11.2	   16.8
    28	      4	   2013	   12.0	   22.8
    29	      4	   2013	    4.1	   15.9
    30	      4	   2013	    6.8	    6.9
     1	      5	   2013	    5.6	   27.0
     2	      5	   2013	   11.9	   35.3
     3	      5	   2013	    8.2	    8.9
     4	      5	   2013	   15.9	   15.2
     5	      5	   2013	    5.1	   34.8
     6	      5	   2013	   10.1	   17.2
     7	      5	   2013	   13.6	   18.7
     8	      5	   2013	    2.3	   17.9
     9	      5	   2013	    6.4	   10.2
    10	      5	   2013	   12.2	   16.5
    11	      5	   2013	   -0.5	   28.7
    12	      5	   2013	   11.2	   22.1
    13	      5	   2013	   16.5	    6.4
    14	      5	   2013	    7.2	   20.7
    15	      5	   2013	    5.8	   12.9
    16	      5	   2013	    4.2	   28.0
    17	      5	   2013	    5.7	   15.5
    18	      5	   2013	   10.6	   18.5
    19	      5	   2013	   -0.6	   11.2
    20	      5	   2013	   -0.8	   10.8
    21	      5	   2013	    5.0	   21.3
    22	      5	   2013	    7.4	    1.5
    23	      5	   2013	   -0.5	    4.0
    24	      5	   2013	    4.8	   23.2
    25	      5	   2013	    9.0	   12.5
    26	      5	   2013	    6.9	   29.5
    27	      5	   2013	   21.0	    9.1
    28	      5	   2013	    8.7	   19.1
    29	      5	   2013	    8.3	   17.6
    30	      5	   2013	   22.4	   12.5
    31	      5	   2013	   18.2	   17.6
     1	      6	   2013	   13.9	   19.7
     2	      6	   2013	    3.9	   20.4
     3	      6	   2013	    9.1	    5.3
     4	      6	   2013	    7.2	    1.3
     5	      6	   2013	   20.5	   17.9
     6	      6	   2013	   12.0	    6.5
     7	      6	   2013	   15.3	   28.2
     8	      6	   2013	   19.2	   10.5
     9	      6	   2013	    6.5	   35.5
    10	      6	   2013	   15.1	  352.2
    11	      6	   2013	   13.6	   24.0
    12	      6	   2013	   -0.6	   40.7
    13	      6	   2013	    7.7	   15.5
    14	      6	   2013	    3.4	   15.3
    15	      6	   2013	    5.8	    9.1
