Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2013	   10.3	   31.7
     2	      1	   2013	   11.1	   63.2
     3	      1	   2013	   12.8	   51.9
     4	      1	   2013	    9.6	   21.8
     5	      1	   2013	    9.1	   54.4
     6	      1	   2013	    4.2	   63.0
     7	      1	   2013	    7.1	   61.9
     8	      1	   2013	    9.3	   47.1
     9	      1	   2013	   11.6	   35.9
    10	      1	   2013	    8.3	   50.3
    11	      1	   2013	   20.5	   62.1
    12	      1	   2013	    7.9	   35.2
    13	      1	   2013	    3.4	   37.1
    14	      1	   2013	    6.6	   44.2
    15	      1	   2013	   -0.8	   42.7
    16	      1	   2013	   12.9	   27.1
    17	      1	   2013	   11.6	   38.9
    18	      1	   2013	   14.0	   41.3
    19	      1	   2013	   16.4	   48.9
    20	      1	   2013	   14.1	   52.1
    21	      1	   2013	   11.3	   52.4
    22	      1	   2013	    7.7	   37.5
    23	      1	   2013	   12.2	   49.3
    24	      1	   2013	   19.6	   42.1
    25	      1	   2013	    5.4	   55.9
    26	      1	   2013	    8.7	   39.0
    27	      1	   2013	    5.0	   50.5
    28	      1	   2013	    9.8	   54.5
    29	      1	   2013	    8.9	   59.5
    30	      1	   2013	   10.4	   51.2
    31	      1	   2013	   11.1	   48.2
     1	      2	   2013	    6.9	   49.0
     2	      2	   2013	    9.5	   50.1
     3	      2	   2013	   12.3	   69.1
     4	      2	   2013	    4.2	   69.4
     5	      2	   2013	    5.6	   53.7
     6	      2	   2013	   15.7	   45.8
     7	      2	   2013	    5.5	   50.6
     8	      2	   2013	   11.2	   50.8
     9	      2	   2013	   11.8	   36.1
    10	      2	   2013	    8.8	   46.7
    11	      2	   2013	    8.2	   42.7
    12	      2	   2013	    6.6	   48.8
    13	      2	   2013	   -0.7	   33.3
    14	      2	   2013	    2.9	   42.2
    15	      2	   2013	    8.9	   53.4
    16	      2	   2013	    7.8	   34.9
    17	      2	   2013	    9.7	   49.2
    18	      2	   2013	   13.2	   56.1
    19	      2	   2013	    4.0	   36.7
    20	      2	   2013	   10.6	   57.6
    21	      2	   2013	    4.7	   42.4
    22	      2	   2013	   13.7	   59.1
    23	      2	   2013	    4.5	   48.2
    24	      2	   2013	    4.6	   35.2
    25	      2	   2013	    8.2	   46.6
    26	      2	   2013	   12.4	   64.4
    27	      2	   2013	    7.8	   47.7
    28	      2	   2013	    6.0	   35.0
     1	      3	   2013	    7.4	   59.7
     2	      3	   2013	    1.7	   48.4
     3	      3	   2013	   11.3	   42.3
     4	      3	   2013	   17.6	   49.6
     5	      3	   2013	    6.7	   46.5
     6	      3	   2013	    9.0	   48.3
     7	      3	   2013	   12.0	   64.5
     8	      3	   2013	    2.8	   54.7
     9	      3	   2013	   12.2	   56.5
    10	      3	   2013	   14.2	   71.2
    11	      3	   2013	    5.4	   49.6
    12	      3	   2013	    9.0	   36.8
    13	      3	   2013	   12.4	   43.6
    14	      3	   2013	    9.0	   38.8
    15	      3	   2013	    6.8	   45.1
    16	      3	   2013	    6.9	   47.5
    17	      3	   2013	    8.2	   56.3
    18	      3	   2013	   10.5	   51.5
    19	      3	   2013	    7.0	   50.2
    20	      3	   2013	   -0.5	   65.4
    21	      3	   2013	    9.5	   39.6
    22	      3	   2013	   17.0	   48.5
    23	      3	   2013	   10.5	   52.5
    24	      3	   2013	    3.2	   59.2
    25	      3	   2013	    6.3	   46.4
    26	      3	   2013	    7.8	   68.3
    27	      3	   2013	   11.6	   43.7
    28	      3	   2013	   10.7	   61.4
    29	      3	   2013	    5.2	   54.2
    30	      3	   2013	    9.5	   50.0
    31	      3	   2013	    5.8	   35.2
     1	      4	   2013	   19.2	   39.6
     2	      4	   2013	   16.7	   39.0
     3	      4	   2013	    1.8	   47.8
     4	      4	   2013	    5.0	   48.2
     5	      4	   2013	   12.9	   52.3
     6	      4	   2013	    3.1	   57.0
     7	      4	   2013	   15.4	   40.8
     8	      4	   2013	   13.3	   49.6
     9	      4	   2013	    1.5	   63.3
    10	      4	   2013	   10.9	   65.1
    11	      4	   2013	    4.2	   46.4
    12	      4	   2013	    5.3	   41.4
    13	      4	   2013	   13.7	   39.7
    14	      4	   2013	    5.7	   56.5
    15	      4	   2013	   18.4	   52.9
    16	      4	   2013	    3.7	   21.5
    17	      4	   2013	   10.5	   48.6
    18	      4	   2013	   15.9	   30.3
    19	      4	   2013	    4.9	   27.7
    20	      4	   2013	   14.9	   37.4
    21	      4	   2013	    3.2	   52.6
    22	      4	   2013	    4.2	   43.8
    23	      4	   2013	   10.1	   52.7
    24	      4	   2013	    8.7	   58.8
    25	      4	   2013	    7.3	   21.9
    26	      4	   2013	    5.4	   63.0
    27	      4	   2013	    3.8	   63.6
    28	      4	   2013	   10.5	   45.2
    29	      4	   2013	   -0.6	   28.7
    30	      4	   2013	    5.8	   50.0
     1	      5	   2013	   10.6	   56.3
     2	      5	   2013	    7.5	   49.9
     3	      5	   2013	    4.1	   36.5
     4	      5	   2013	    0.7	   43.8
     5	      5	   2013	    6.4	   54.8
     6	      5	   2013	   -0.3	   54.4
     7	      5	   2013	    7.3	   49.3
     8	      5	   2013	   15.1	   68.7
     9	      5	   2013	    9.2	   42.6
    10	      5	   2013	    1.8	   63.9
    11	      5	   2013	    5.1	   69.8
    12	      5	   2013	    8.8	   51.6
    13	      5	   2013	    7.4	   32.9
    14	      5	   2013	    7.6	   40.1
    15	      5	   2013	   10.8	   45.8
    16	      5	   2013	    7.7	   37.8
    17	      5	   2013	    6.0	   43.7
    18	      5	   2013	   -1.3	   25.2
    19	      5	   2013	    5.1	   48.7
    20	      5	   2013	    4.3	   46.0
    21	      5	   2013	    5.4	   64.2
    22	      5	   2013	   -0.6	   78.0
    23	      5	   2013	    7.2	   49.3
    24	      5	   2013	    3.5	   52.0
    25	      5	   2013	    5.4	   49.7
    26	      5	   2013	    2.2	   62.8
    27	      5	   2013	    9.4	   44.8
    28	      5	   2013	   17.1	   45.5
    29	      5	   2013	   12.6	   53.7
    30	      5	   2013	    8.9	   47.9
    31	      5	   2013	    9.9	   55.1
     1	      6	   2013	   15.8	   47.7
     2	      6	   2013	    2.7	   50.9
     3	      6	   2013	   12.7	   48.0
     4	      6	   2013	    3.3	   52.8
     5	      6	   2013	    5.8	   57.8
     6	      6	   2013	    3.1	   30.8
     7	      6	   2013	    8.8	   49.3
     8	      6	   2013	    4.0	   48.8
     9	      6	   2013	    8.4	   48.2
    10	      6	   2013	   15.7	   55.1
    11	      6	   2013	    7.3	   35.5
    12	      6	   2013	    8.1	   63.7
    13	      6	   2013	    7.6	   38.7
    14	      6	   2013	   13.2	   49.2
    15	      6	   2013	   15.8	   46.4
    16	      6	   2013	    6.1	   49.1
    17	      6	   2013	    9.8	   47.9
    18	      6	   2013	    0.0	   34.1
    19	      6	   2013	    2.5	   60.6
    20	      6	   2013	    6.6	   42.9
    21	      6	   2013	   11.7	   49.7
    22	      6	   2013	   14.3	   30.3
    23	      6	   2013	    7.4	   44.4
    24	      6	   2013	    6.3	   47.7
    25	      6	   2013	    6.9	   49.2
    26	      6	   2013	    7.4	   30.9
    27	      6	   2013	    3.0	   65.1
    28	      6	   2013	   10.1	   40.3
    29	      6	   2013	    4.9	   51.1
    30	      6	   2013	    5.1	   39.4
     1	      7	   2013	   13.4	   50.7
     2	      7	   2013	    4.6	   49.5
     3	      7	   2013	    7.0	   41.7
     4	      7	   2013	    7.3	   46.2
     5	      7	   2013	    7.3	   45.0
     6	      7	   2013	    9.1	   42.8
     7	      7	   2013	    5.1	   61.4
     8	      7	   2013	    4.9	   14.8
     9	      7	   2013	    6.3	   39.9
    10	      7	   2013	    6.8	   31.6
    11	      7	   2013	   13.8	   46.7
    12	      7	   2013	    7.1	   57.3
    13	      7	   2013	    3.4	   26.7
    14	      7	   2013	    2.6	   42.1
    15	      7	   2013	    2.9	   56.8
    16	      7	   2013	   11.1	   54.4
    17	      7	   2013	    6.0	   55.2
    18	      7	   2013	   16.7	   45.3
    19	      7	   2013	    5.5	   51.7
    20	      7	   2013	   18.5	   56.7
    21	      7	   2013	   11.7	   28.1
    22	      7	   2013	    9.1	   53.7
    23	      7	   2013	    7.7	   56.0
    24	      7	   2013	   10.6	   58.2
    25	      7	   2013	    7.8	   37.3
    26	      7	   2013	   16.7	   48.0
    27	      7	   2013	    5.2	   51.5
    28	      7	   2013	   17.8	   40.4
    29	      7	   2013	    5.9	   44.0
    30	      7	   2013	   16.6	   41.5
    31	      7	   2013	   21.3	   50.2
     1	      8	   2013	   10.8	   45.9
     2	      8	   2013	   11.3	   56.6
     3	      8	   2013	   13.9	   49.9
     4	      8	   2013	    5.1	   40.9
     5	      8	   2013	   12.9	   38.0
     6	      8	   2013	    2.0	   56.1
     7	      8	   2013	   11.1	   53.7
     8	      8	   2013	    4.5	   47.3
     9	      8	   2013	    5.5	   37.4
    10	      8	   2013	   12.1	   38.8
    11	      8	   2013	   -0.4	   58.3
    12	      8	   2013	    7.0	   43.7
    13	      8	   2013	   14.2	   63.8
    14	      8	   2013	    4.8	   48.2
    15	      8	   2013	    2.9	   52.9
    16	      8	   2013	    2.3	   43.7
    17	      8	   2013	    7.8	   31.1
    18	      8	   2013	   10.8	   51.9
    19	      8	   2013	   12.5	   29.3
    20	      8	   2013	   -0.5	   37.7
    21	      8	   2013	    3.6	   34.4
    22	      8	   2013	    5.1	   44.5
    23	      8	   2013	    9.8	   52.4
    24	      8	   2013	   13.8	   43.2
    25	      8	   2013	    8.9	   58.1
    26	      8	   2013	    9.7	   35.1
    27	      8	   2013	    8.4	   62.8
    28	      8	   2013	    1.8	   21.7
    29	      8	   2013	    4.6	   58.8
    30	      8	   2013	   22.6	   38.9
    31	      8	   2013	    7.3	   47.3
     1	      9	   2013	   11.3	   46.4
     2	      9	   2013	    8.5	   33.9
     3	      9	   2013	    9.0	   33.5
     4	      9	   2013	   16.6	   52.2
     5	      9	   2013	    2.7	   43.6
     6	      9	   2013	    3.3	   38.0
     7	      9	   2013	    8.7	   34.4
     8	      9	   2013	    4.2	   57.4
     9	      9	   2013	    4.5	   30.2
    10	      9	   2013	    2.2	   43.2
    11	      9	   2013	   17.7	   53.4
    12	      9	   2013	   14.9	   68.1
    13	      9	   2013	    3.5	   43.3
    14	      9	   2013	    2.0	   54.5
    15	      9	   2013	    7.1	   41.0
    16	      9	   2013	    3.5	   71.5
    17	      9	   2013	   13.0	   51.4
    18	      9	   2013	   11.4	   54.7
    19	      9	   2013	   -0.6	   56.0
    20	      9	   2013	    5.9	   51.6
    21	      9	   2013	   16.9	   55.8
    22	      9	   2013	   11.6	   52.1
    23	      9	   2013	   15.0	   47.4
    24	      9	   2013	    3.6	   50.3
    25	      9	   2013	    9.3	   47.3
    26	      9	   2013	   10.5	   62.3
    27	      9	   2013	   13.8	   56.6
    28	      9	   2013	    6.9	   49.6
    29	      9	   2013	   16.8	   51.8
    30	      9	   2013	   12.0	   60.1
