Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	    7.7	    4.8
     2	      1	   2007	    8.4	  351.9
     3	      1	   2007	    4.7	    5.2
     4	      1	   2007	    3.4	    0.2
     5	      1	   2007	    9.3	  357.2
     6	      1	   2007	   10.1	  346.1
     7	      1	   2007	    4.2	  347.1
     8	      1	   2007	    7.7	  352.5
     9	      1	   2007	    5.6	  358.7
    10	      1	   2007	    6.1	  335.5
    11	      1	   2007	    4.9	    2.4
    12	      1	   2007	    6.8	   13.0
    13	      1	   2007	    5.4	  355.8
    14	      1	   2007	    7.4	   20.7
    15	      1	   2007	    6.9	    1.2
    16	      1	   2007	    3.4	    0.1
    17	      1	   2007	    9.2	  349.1
    18	      1	   2007	   12.4	  348.5
    19	      1	   2007	    6.0	   10.8
    20	      1	   2007	    3.5	  340.6
    21	      1	   2007	    8.3	  353.5
    22	      1	   2007	    3.1	   10.1
    23	      1	   2007	    9.5	  351.9
    24	      1	   2007	    6.9	  353.8
    25	      1	   2007	    2.9	    3.8
    26	      1	   2007	    5.9	  352.8
    27	      1	   2007	    7.9	  349.9
    28	      1	   2007	   10.9	   10.7
    29	      1	   2007	    7.4	  360.0
    30	      1	   2007	    3.2	  358.4
    31	      1	   2007	    6.3	  359.2
     1	      2	   2007	   10.5	  353.4
     2	      2	   2007	    8.5	  350.2
     3	      2	   2007	    4.2	  351.7
     4	      2	   2007	   14.7	  344.4
     5	      2	   2007	   10.8	    4.0
     6	      2	   2007	    6.3	    3.0
     7	      2	   2007	   11.0	  352.2
     8	      2	   2007	    9.5	  358.7
     9	      2	   2007	    7.0	   21.1
    10	      2	   2007	   -0.4	  351.0
    11	      2	   2007	    8.2	  356.5
    12	      2	   2007	    5.8	   13.6
    13	      2	   2007	    2.4	  357.9
    14	      2	   2007	    7.7	  349.5
    15	      2	   2007	    7.6	  346.0
    16	      2	   2007	    1.7	  351.2
    17	      2	   2007	    8.0	    6.9
    18	      2	   2007	    5.0	   21.0
    19	      2	   2007	    5.1	   14.1
    20	      2	   2007	    4.9	  356.7
    21	      2	   2007	    6.6	  348.1
    22	      2	   2007	    8.4	    4.5
    23	      2	   2007	   12.0	  358.0
    24	      2	   2007	   14.2	    7.1
    25	      2	   2007	    5.1	    1.6
    26	      2	   2007	    7.3	  350.8
    27	      2	   2007	    8.4	    5.8
    28	      2	   2007	   12.5	    0.8
     1	      3	   2007	   -0.7	  343.9
     2	      3	   2007	   16.4	    0.3
     3	      3	   2007	    5.8	  357.4
     4	      3	   2007	   15.3	  349.6
     5	      3	   2007	    9.1	    1.1
     6	      3	   2007	   14.0	  348.6
     7	      3	   2007	   10.8	  355.2
