Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	    9.0	    3.1
     2	      1	   2007	    7.5	  351.0
     3	      1	   2007	   17.9	    4.7
     4	      1	   2007	   12.6	  346.9
     5	      1	   2007	    4.6	  353.9
     6	      1	   2007	    4.3	  359.1
     7	      1	   2007	    5.2	  348.0
     8	      1	   2007	    4.6	  355.9
     9	      1	   2007	    3.3	  349.0
    10	      1	   2007	    3.6	  353.4
    11	      1	   2007	    7.5	  359.5
    12	      1	   2007	   12.9	  351.4
    13	      1	   2007	   13.0	   13.8
    14	      1	   2007	    8.7	  351.7
    15	      1	   2007	    3.5	  340.7
    16	      1	   2007	    9.7	   18.7
    17	      1	   2007	   17.5	  359.8
    18	      1	   2007	    5.7	  347.7
    19	      1	   2007	   19.4	   10.5
    20	      1	   2007	   -0.7	   16.0
    21	      1	   2007	    9.3	  353.9
    22	      1	   2007	   11.3	  341.7
    23	      1	   2007	    4.0	  357.5
    24	      1	   2007	   16.5	  340.2
    25	      1	   2007	    2.2	    7.8
    26	      1	   2007	    3.6	    2.4
    27	      1	   2007	    3.1	  339.9
    28	      1	   2007	    2.5	  359.5
    29	      1	   2007	    8.4	  350.9
    30	      1	   2007	   14.5	  355.9
    31	      1	   2007	   11.1	  351.9
     1	      2	   2007	    2.8	  346.1
     2	      2	   2007	    7.1	  357.2
     3	      2	   2007	    5.5	    4.8
     4	      2	   2007	   14.0	  354.0
     5	      2	   2007	   17.1	  338.5
     6	      2	   2007	   14.1	  354.3
     7	      2	   2007	    4.9	  349.5
     8	      2	   2007	   11.7	    2.5
     9	      2	   2007	   11.6	  357.1
    10	      2	   2007	   10.7	  337.7
    11	      2	   2007	    9.1	    6.6
    12	      2	   2007	    7.6	  349.4
    13	      2	   2007	   10.1	  331.1
    14	      2	   2007	    6.8	  354.7
    15	      2	   2007	   10.2	   12.9
    16	      2	   2007	    6.9	   17.1
    17	      2	   2007	   12.8	  343.8
    18	      2	   2007	    8.7	    2.6
    19	      2	   2007	    2.1	  355.3
    20	      2	   2007	   20.3	  335.1
    21	      2	   2007	    9.1	    2.1
    22	      2	   2007	    9.5	  353.5
    23	      2	   2007	    5.0	    8.2
    24	      2	   2007	   11.0	  356.0
    25	      2	   2007	   11.3	  356.9
    26	      2	   2007	   19.8	    2.5
    27	      2	   2007	   -0.6	  335.6
    28	      2	   2007	    5.9	  336.9
     1	      3	   2007	   13.6	  357.9
     2	      3	   2007	    3.2	   14.7
     3	      3	   2007	   11.6	  350.6
     4	      3	   2007	    4.8	  353.2
     5	      3	   2007	    8.6	  357.1
     6	      3	   2007	   10.1	  338.4
     7	      3	   2007	    6.8	  340.5
     8	      3	   2007	    7.4	  354.3
     9	      3	   2007	    6.8	  347.6
    10	      3	   2007	    2.6	    9.5
    11	      3	   2007	   23.3	  351.9
    12	      3	   2007	    5.7	  348.2
    13	      3	   2007	    9.0	  345.8
    14	      3	   2007	   16.4	  350.5
    15	      3	   2007	   12.0	  359.9
    16	      3	   2007	    6.8	  359.8
    17	      3	   2007	    8.9	  351.8
    18	      3	   2007	   13.4	    7.0
    19	      3	   2007	    5.8	  353.2
    20	      3	   2007	    2.2	  346.6
    21	      3	   2007	    6.8	  353.1
    22	      3	   2007	    2.5	    8.7
    23	      3	   2007	    3.1	    9.6
    24	      3	   2007	    6.7	  352.7
    25	      3	   2007	    8.1	  354.3
    26	      3	   2007	    2.8	  346.6
    27	      3	   2007	   10.3	  335.4
    28	      3	   2007	   14.4	  346.3
    29	      3	   2007	    7.4	  350.8
    30	      3	   2007	   10.2	  332.3
    31	      3	   2007	    7.2	    0.1
     1	      4	   2007	    9.2	    8.8
     2	      4	   2007	   17.0	  359.8
     3	      4	   2007	    3.1	  346.7
     4	      4	   2007	    8.7	    3.4
     5	      4	   2007	   14.1	    7.6
     6	      4	   2007	    4.0	  348.9
     7	      4	   2007	   12.0	    1.7
     8	      4	   2007	   18.2	  350.5
     9	      4	   2007	   -0.3	    0.7
    10	      4	   2007	   15.6	  357.4
