Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	   11.6	    7.9
     2	      1	   2007	    2.5	   19.4
     3	      1	   2007	    6.4	   21.9
     4	      1	   2007	    5.4	  358.7
     5	      1	   2007	    4.9	    0.7
     6	      1	   2007	   10.5	   26.4
     7	      1	   2007	   15.2	   13.2
     8	      1	   2007	    2.0	   44.7
     9	      1	   2007	   10.6	    9.3
    10	      1	   2007	   11.8	   13.4
    11	      1	   2007	    5.9	    2.3
    12	      1	   2007	   19.8	   12.3
    13	      1	   2007	   19.5	  360.0
    14	      1	   2007	    3.9	    1.1
    15	      1	   2007	   11.0	    1.7
    16	      1	   2007	    7.6	    7.4
    17	      1	   2007	    6.9	  350.7
    18	      1	   2007	    6.3	  353.3
    19	      1	   2007	    9.5	  349.6
    20	      1	   2007	   19.4	  355.1
    21	      1	   2007	   16.1	   16.4
    22	      1	   2007	   13.1	  356.2
    23	      1	   2007	    4.7	   29.2
    24	      1	   2007	   14.9	   21.8
    25	      1	   2007	    4.7	    6.0
    26	      1	   2007	   11.7	   10.1
    27	      1	   2007	    3.3	   23.2
    28	      1	   2007	    6.1	  358.1
    29	      1	   2007	   22.5	   11.7
    30	      1	   2007	    7.2	   12.2
    31	      1	   2007	   12.3	    7.0
     1	      2	   2007	   13.6	  358.0
     2	      2	   2007	   10.1	   27.0
     3	      2	   2007	    7.6	  357.8
     4	      2	   2007	    2.5	    8.9
     5	      2	   2007	   14.3	   10.0
     6	      2	   2007	   13.4	  344.5
     7	      2	   2007	    3.7	    7.7
     8	      2	   2007	   13.9	    9.4
     9	      2	   2007	    2.9	   15.3
    10	      2	   2007	    7.4	    0.8
    11	      2	   2007	   10.9	  356.6
    12	      2	   2007	    6.9	    7.6
    13	      2	   2007	    1.5	   11.7
    14	      2	   2007	   11.1	   20.7
    15	      2	   2007	   19.8	   20.4
    16	      2	   2007	    3.3	    5.2
    17	      2	   2007	   12.9	  354.0
    18	      2	   2007	    7.0	   13.2
    19	      2	   2007	   11.4	    5.6
    20	      2	   2007	   14.9	    3.4
    21	      2	   2007	    6.4	    8.4
    22	      2	   2007	   10.1	   13.7
    23	      2	   2007	   15.9	  339.3
    24	      2	   2007	   11.7	   16.6
    25	      2	   2007	    9.3	   21.5
    26	      2	   2007	   17.0	   18.8
    27	      2	   2007	   16.9	   41.0
    28	      2	   2007	    9.3	  358.8
     1	      3	   2007	    3.0	   16.1
     2	      3	   2007	   16.6	  357.7
     3	      3	   2007	    2.9	   10.0
     4	      3	   2007	   13.4	   12.1
     5	      3	   2007	   10.7	   26.4
     6	      3	   2007	    8.7	   22.3
     7	      3	   2007	    5.7	   17.9
     8	      3	   2007	    5.6	    0.3
     9	      3	   2007	    6.0	   18.5
    10	      3	   2007	    8.1	    6.7
    11	      3	   2007	   15.1	   11.2
    12	      3	   2007	    5.9	    1.3
    13	      3	   2007	    3.8	   28.7
    14	      3	   2007	   14.9	   11.4
    15	      3	   2007	    4.0	   22.6
    16	      3	   2007	    7.7	  349.4
    17	      3	   2007	    9.8	    1.5
    18	      3	   2007	    1.8	  356.9
    19	      3	   2007	    6.6	  354.6
    20	      3	   2007	    4.8	   12.9
    21	      3	   2007	   13.1	    9.6
    22	      3	   2007	    6.2	    5.7
    23	      3	   2007	   13.7	   22.6
    24	      3	   2007	    3.7	    8.6
    25	      3	   2007	    8.4	    6.7
    26	      3	   2007	   13.7	    4.5
    27	      3	   2007	    5.9	   10.2
    28	      3	   2007	   17.8	   24.2
    29	      3	   2007	   21.8	    0.7
    30	      3	   2007	    9.0	   11.7
    31	      3	   2007	   12.8	   17.4
     1	      4	   2007	   -0.5	    3.3
     2	      4	   2007	    5.8	    8.4
     3	      4	   2007	   14.7	    7.4
     4	      4	   2007	    8.7	   17.9
     5	      4	   2007	    9.6	  348.3
     6	      4	   2007	    7.3	    4.7
     7	      4	   2007	   18.5	    8.3
     8	      4	   2007	    4.9	  355.5
     9	      4	   2007	    7.2	  350.1
    10	      4	   2007	    6.8	  355.6
    11	      4	   2007	    5.9	    5.1
    12	      4	   2007	    5.4	  355.2
    13	      4	   2007	    6.6	  353.0
    14	      4	   2007	   -0.2	    2.2
    15	      4	   2007	    7.7	   18.6
    16	      4	   2007	    6.6	   14.0
    17	      4	   2007	    9.1	   20.0
    18	      4	   2007	   10.5	   16.6
    19	      4	   2007	   10.2	    2.0
    20	      4	   2007	   14.7	    5.4
    21	      4	   2007	   14.3	    5.4
    22	      4	   2007	    4.2	  359.8
    23	      4	   2007	   15.9	   24.2
    24	      4	   2007	    4.7	    1.7
    25	      4	   2007	    1.4	   27.5
    26	      4	   2007	    9.0	  345.9
