Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    3.9	   25.4
     2	      1	   2018	    6.4	   22.4
     3	      1	   2018	    1.2	   36.0
     4	      1	   2018	    5.2	   36.3
     5	      1	   2018	    2.1	   33.5
     6	      1	   2018	    2.5	   36.3
     7	      1	   2018	    8.2	   54.2
     8	      1	   2018	    0.1	   52.8
     9	      1	   2018	    1.7	   28.5
    10	      1	   2018	    6.2	    4.8
    11	      1	   2018	    4.9	   50.4
    12	      1	   2018	   11.8	   20.6
    13	      1	   2018	    3.1	   33.8
    14	      1	   2018	    4.4	    8.3
    15	      1	   2018	   12.3	   68.6
    16	      1	   2018	    4.3	   41.0
    17	      1	   2018	    0.4	   58.4
    18	      1	   2018	    8.7	   21.5
    19	      1	   2018	    7.3	   22.8
    20	      1	   2018	    0.7	   37.3
    21	      1	   2018	    3.0	   46.5
    22	      1	   2018	   10.6	   57.8
    23	      1	   2018	   14.8	   18.8
    24	      1	   2018	    1.0	   38.1
    25	      1	   2018	    7.9	   21.2
    26	      1	   2018	   14.2	   17.1
    27	      1	   2018	    3.1	   13.0
    28	      1	   2018	    2.0	   60.3
    29	      1	   2018	    6.7	   36.9
    30	      1	   2018	    0.7	   43.2
    31	      1	   2018	    7.8	   48.5
     1	      2	   2018	    4.1	   31.3
     2	      2	   2018	    7.5	   61.5
     3	      2	   2018	   20.9	   60.6
     4	      2	   2018	    3.4	   67.9
     5	      2	   2018	    1.7	   62.5
     6	      2	   2018	   27.6	   14.7
     7	      2	   2018	    7.8	   30.3
     8	      2	   2018	    2.6	   66.5
     9	      2	   2018	   12.2	   49.1
    10	      2	   2018	    0.6	   32.8
    11	      2	   2018	    2.1	   29.7
    12	      2	   2018	    6.8	   11.8
    13	      2	   2018	    4.4	   25.7
    14	      2	   2018	    0.4	   74.0
    15	      2	   2018	    8.8	   41.3
    16	      2	   2018	    1.0	   59.4
    17	      2	   2018	    3.9	   27.0
    18	      2	   2018	    3.2	    8.5
    19	      2	   2018	   14.0	   18.7
    20	      2	   2018	    2.5	   26.5
    21	      2	   2018	    0.5	   37.2
    22	      2	   2018	    5.1	   39.5
    23	      2	   2018	    0.1	   44.4
    24	      2	   2018	    1.5	   34.3
    25	      2	   2018	    1.6	   49.4
    26	      2	   2018	    0.6	   48.6
    27	      2	   2018	    3.1	   34.6
    28	      2	   2018	    0.0	   21.9
     1	      3	   2018	    2.0	   31.9
     2	      3	   2018	    2.7	    2.4
     3	      3	   2018	    2.3	   17.6
     4	      3	   2018	    3.7	   34.8
     5	      3	   2018	    2.1	   11.3
     6	      3	   2018	    3.1	   11.8
     7	      3	   2018	    1.0	   42.0
     8	      3	   2018	    2.1	   75.1
     9	      3	   2018	    2.9	   44.5
    10	      3	   2018	    1.4	   53.3
    11	      3	   2018	    4.6	   19.6
    12	      3	   2018	    2.5	   12.5
    13	      3	   2018	   16.5	   33.8
    14	      3	   2018	   17.1	   49.6
    15	      3	   2018	    8.5	   35.4
    16	      3	   2018	   21.4	   10.9
    17	      3	   2018	   15.6	   43.3
    18	      3	   2018	    8.5	  346.9
    19	      3	   2018	   13.1	  357.3
