Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    7.7	   16.1
     2	      1	   2018	   19.7	   23.0
     3	      1	   2018	   12.5	   10.2
     4	      1	   2018	    3.4	    0.4
     5	      1	   2018	   15.7	  356.5
     6	      1	   2018	    6.5	  350.2
     7	      1	   2018	   19.5	    2.3
     8	      1	   2018	    9.1	    6.6
     9	      1	   2018	   16.5	    1.2
    10	      1	   2018	   12.7	   17.9
    11	      1	   2018	   16.8	  354.9
    12	      1	   2018	   10.5	  351.7
    13	      1	   2018	   18.4	   20.5
    14	      1	   2018	    8.3	    8.9
    15	      1	   2018	   14.8	  345.5
    16	      1	   2018	   14.3	  351.2
    17	      1	   2018	   19.1	  352.7
    18	      1	   2018	   14.1	   11.8
    19	      1	   2018	    7.0	    5.7
    20	      1	   2018	   15.9	  352.6
    21	      1	   2018	   16.7	   23.3
    22	      1	   2018	   18.8	    2.4
    23	      1	   2018	   14.3	    6.9
    24	      1	   2018	    4.9	    7.2
    25	      1	   2018	    2.9	  349.6
    26	      1	   2018	   11.8	    0.4
    27	      1	   2018	    9.9	    7.4
    28	      1	   2018	    8.1	    8.6
    29	      1	   2018	    4.0	  352.7
    30	      1	   2018	    6.5	    6.5
    31	      1	   2018	   23.9	    9.1
     1	      2	   2018	   17.8	  351.3
     2	      2	   2018	    6.0	   22.3
     3	      2	   2018	    6.1	    5.1
     4	      2	   2018	   18.5	    7.6
     5	      2	   2018	   19.6	   41.8
     6	      2	   2018	   17.2	   18.5
     7	      2	   2018	   10.0	    3.9
     8	      2	   2018	   22.6	   34.1
     9	      2	   2018	   13.8	   14.2
    10	      2	   2018	    2.0	    2.4
    11	      2	   2018	   16.6	    5.3
    12	      2	   2018	   13.0	  350.1
    13	      2	   2018	    9.3	   19.6
    14	      2	   2018	   13.0	    6.8
    15	      2	   2018	   15.1	    8.0
    16	      2	   2018	   18.0	    5.5
    17	      2	   2018	   11.7	  357.8
    18	      2	   2018	   21.6	  355.6
    19	      2	   2018	    6.8	    0.2
    20	      2	   2018	   15.4	    4.7
    21	      2	   2018	   13.1	   24.4
    22	      2	   2018	   19.4	  354.4
