Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    7.2	  343.6
     2	      1	   2018	   12.3	   13.1
     3	      1	   2018	    7.7	    6.3
     4	      1	   2018	   11.1	  357.8
     5	      1	   2018	    7.8	  354.8
     6	      1	   2018	    8.6	  341.8
     7	      1	   2018	   14.0	  342.8
     8	      1	   2018	   10.0	   10.0
     9	      1	   2018	    9.1	    0.0
    10	      1	   2018	    2.0	    3.2
    11	      1	   2018	   17.7	  357.3
    12	      1	   2018	    3.2	   20.5
    13	      1	   2018	    2.9	   13.6
    14	      1	   2018	    8.9	   15.3
    15	      1	   2018	    7.8	  359.1
    16	      1	   2018	    5.5	   16.9
    17	      1	   2018	   13.6	    6.5
    18	      1	   2018	    5.3	    6.1
    19	      1	   2018	    5.7	    0.9
    20	      1	   2018	    8.0	  356.4
    21	      1	   2018	    8.1	  359.2
    22	      1	   2018	    4.9	   17.8
    23	      1	   2018	    8.1	    1.0
    24	      1	   2018	   18.9	   26.7
    25	      1	   2018	    7.6	  350.5
    26	      1	   2018	    3.8	    2.2
    27	      1	   2018	    3.6	    4.1
    28	      1	   2018	    3.1	    7.8
    29	      1	   2018	    0.1	    1.9
    30	      1	   2018	    5.1	  346.5
    31	      1	   2018	    5.8	    8.1
     1	      2	   2018	    0.2	   14.0
     2	      2	   2018	    6.4	    0.5
     3	      2	   2018	   10.8	  350.7
     4	      2	   2018	   15.3	   17.0
     5	      2	   2018	    7.4	  358.7
     6	      2	   2018	    6.8	  359.5
     7	      2	   2018	   13.5	    2.5
     8	      2	   2018	    5.1	    6.8
     9	      2	   2018	    5.0	    6.0
    10	      2	   2018	    7.7	  348.6
    11	      2	   2018	   17.5	  349.3
    12	      2	   2018	    3.9	   15.2
    13	      2	   2018	    8.1	   13.4
    14	      2	   2018	    5.9	    3.0
    15	      2	   2018	   11.8	    0.6
    16	      2	   2018	    7.0	   12.5
    17	      2	   2018	   10.3	  354.1
    18	      2	   2018	   11.7	    2.9
    19	      2	   2018	   12.4	   23.6
    20	      2	   2018	    2.6	    3.9
    21	      2	   2018	   12.7	    3.4
    22	      2	   2018	    0.1	   20.5
    23	      2	   2018	    6.9	   21.1
    24	      2	   2018	    3.0	  352.0
    25	      2	   2018	   10.3	  360.0
    26	      2	   2018	    9.5	    7.2
    27	      2	   2018	    3.7	   38.2
    28	      2	   2018	    6.6	   12.7
     1	      3	   2018	   11.6	    9.2
     2	      3	   2018	   18.3	   21.9
     3	      3	   2018	    3.9	    9.0
     4	      3	   2018	   11.8	  351.2
     5	      3	   2018	    8.5	    9.7
     6	      3	   2018	   14.0	    9.9
     7	      3	   2018	    9.4	  359.5
     8	      3	   2018	   11.7	   26.1
     9	      3	   2018	    8.6	  339.0
    10	      3	   2018	   13.1	    1.1
    11	      3	   2018	   16.2	    9.9
    12	      3	   2018	   11.1	    1.8
    13	      3	   2018	   20.0	   15.8
    14	      3	   2018	    9.9	   11.2
    15	      3	   2018	    0.1	   23.4
    16	      3	   2018	    8.9	  359.2
    17	      3	   2018	    2.4	   14.5
    18	      3	   2018	   14.1	  352.5
    19	      3	   2018	   16.3	  356.3
    20	      3	   2018	   14.7	   24.1
    21	      3	   2018	   21.5	   21.7
    22	      3	   2018	    4.3	  355.3
    23	      3	   2018	    9.8	   22.5
    24	      3	   2018	    8.3	    5.4
    25	      3	   2018	    8.4	  358.5
    26	      3	   2018	    4.8	    4.7
    27	      3	   2018	    5.4	   15.3
    28	      3	   2018	    4.5	   11.1
    29	      3	   2018	    7.8	  358.0
    30	      3	   2018	   15.3	    0.6
    31	      3	   2018	    3.6	    3.1
     1	      4	   2018	   16.7	   18.1
     2	      4	   2018	    7.3	   13.5
     3	      4	   2018	   13.3	   24.0
     4	      4	   2018	   17.2	    2.8
     5	      4	   2018	    8.6	    8.2
     6	      4	   2018	   14.7	  356.7
     7	      4	   2018	    7.1	  355.1
     8	      4	   2018	    2.6	    1.0
     9	      4	   2018	    9.9	  355.9
    10	      4	   2018	    6.7	    6.9
    11	      4	   2018	    7.1	   17.5
    12	      4	   2018	    5.9	  350.6
    13	      4	   2018	    8.1	    3.6
