Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   14.3	   13.9
     2	      1	   2018	   19.3	   10.2
     3	      1	   2018	   15.2	    2.7
     4	      1	   2018	   12.4	   16.3
     5	      1	   2018	   19.6	    8.8
     6	      1	   2018	   23.2	    2.2
     7	      1	   2018	   16.9	    3.9
     8	      1	   2018	    8.3	    4.7
     9	      1	   2018	    7.2	   12.0
    10	      1	   2018	    5.1	  352.6
    11	      1	   2018	   16.5	   19.0
    12	      1	   2018	    5.8	   12.9
    13	      1	   2018	    5.1	    9.7
    14	      1	   2018	   19.2	    5.6
    15	      1	   2018	   19.6	   14.6
    16	      1	   2018	    8.8	    6.3
    17	      1	   2018	    8.5	    5.4
    18	      1	   2018	    0.2	    0.6
    19	      1	   2018	   10.5	   15.5
    20	      1	   2018	   12.6	  346.7
    21	      1	   2018	   25.5	    9.5
    22	      1	   2018	   14.1	   23.4
    23	      1	   2018	   18.5	    7.4
    24	      1	   2018	   26.9	    5.5
    25	      1	   2018	    6.7	    8.1
    26	      1	   2018	   21.8	  356.4
    27	      1	   2018	    8.9	  357.3
    28	      1	   2018	   16.1	    9.2
    29	      1	   2018	   20.1	    2.2
    30	      1	   2018	   10.1	   18.4
    31	      1	   2018	    8.7	    9.1
     1	      2	   2018	   17.9	  354.5
     2	      2	   2018	    8.7	    1.3
     3	      2	   2018	   14.5	   11.9
     4	      2	   2018	    7.3	    0.9
     5	      2	   2018	   16.0	   20.8
     6	      2	   2018	   11.8	    4.3
     7	      2	   2018	   13.7	  355.1
     8	      2	   2018	    4.9	    2.0
     9	      2	   2018	   24.1	    0.9
    10	      2	   2018	    3.7	    1.2
    11	      2	   2018	   13.2	   15.2
    12	      2	   2018	    7.7	   18.9
    13	      2	   2018	    3.3	    8.8
    14	      2	   2018	    6.8	   11.8
    15	      2	   2018	   19.0	   33.2
    16	      2	   2018	    7.3	   15.0
    17	      2	   2018	   10.4	    4.3
    18	      2	   2018	   13.6	   17.0
    19	      2	   2018	    7.3	    9.8
    20	      2	   2018	   11.6	  359.2
    21	      2	   2018	   26.6	   14.9
    22	      2	   2018	   16.4	    9.1
    23	      2	   2018	   15.3	   13.4
    24	      2	   2018	    8.7	    4.3
    25	      2	   2018	   12.8	    1.1
    26	      2	   2018	    2.7	    4.4
    27	      2	   2018	   25.1	  359.8
    28	      2	   2018	    4.8	    4.3
     1	      3	   2018	   19.5	   13.0
     2	      3	   2018	   11.6	    7.5
     3	      3	   2018	    7.4	  359.8
     4	      3	   2018	   10.2	   20.7
     5	      3	   2018	   14.6	   13.1
     6	      3	   2018	   20.5	  357.2
     7	      3	   2018	   11.1	    5.2
     8	      3	   2018	    2.3	  359.4
     9	      3	   2018	    9.7	    5.6
    10	      3	   2018	   21.4	   15.8
    11	      3	   2018	   23.4	   14.5
    12	      3	   2018	   15.5	   22.4
    13	      3	   2018	   22.4	  356.7
    14	      3	   2018	   16.9	    1.6
    15	      3	   2018	   10.2	   36.3
    16	      3	   2018	    8.2	    5.0
    17	      3	   2018	   15.6	   12.8
    18	      3	   2018	   13.1	   14.4
    19	      3	   2018	    7.9	    9.5
    20	      3	   2018	    8.0	    9.6
    21	      3	   2018	   18.2	  346.9
    22	      3	   2018	    6.6	    5.2
    23	      3	   2018	   12.5	   16.5
    24	      3	   2018	   16.2	   12.1
    25	      3	   2018	   15.1	  349.4
    26	      3	   2018	    4.2	   20.8
    27	      3	   2018	   14.6	   18.9
    28	      3	   2018	    6.8	  355.1
    29	      3	   2018	   20.8	  357.3
    30	      3	   2018	    5.7	    3.9
    31	      3	   2018	    6.1	  358.7
     1	      4	   2018	   20.6	    4.9
     2	      4	   2018	    7.0	   10.9
     3	      4	   2018	   18.3	  356.7
     4	      4	   2018	    0.1	  355.0
     5	      4	   2018	   10.4	  358.4
     6	      4	   2018	   17.1	  359.5
     7	      4	   2018	    7.1	  359.4
     8	      4	   2018	   17.1	    2.5
     9	      4	   2018	    3.9	    8.1
    10	      4	   2018	    3.5	  342.8
    11	      4	   2018	   14.0	   29.9
    12	      4	   2018	    7.0	  356.3
    13	      4	   2018	   24.8	    9.3
    14	      4	   2018	   10.2	  355.7
    15	      4	   2018	   19.7	    3.6
    16	      4	   2018	    8.8	   10.3
    17	      4	   2018	    9.4	  354.0
    18	      4	   2018	    8.7	    6.0
    19	      4	   2018	   10.7	  355.0
    20	      4	   2018	    7.7	    3.0
    21	      4	   2018	   21.7	   11.8
    22	      4	   2018	   13.7	  349.3
    23	      4	   2018	   15.1	   12.0
    24	      4	   2018	   17.0	    5.9
    25	      4	   2018	   12.7	    9.4
    26	      4	   2018	   19.4	    4.6
    27	      4	   2018	    0.1	   27.3
    28	      4	   2018	    7.7	  347.1
