Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	   15.9	   42.3
     2	      1	   2018	    9.2	   41.1
     3	      1	   2018	    2.5	   31.4
     4	      1	   2018	    9.0	   37.1
     5	      1	   2018	   10.5	   39.6
     6	      1	   2018	    3.8	   38.4
     7	      1	   2018	   17.3	   24.6
     8	      1	   2018	    6.4	   47.3
     9	      1	   2018	    7.1	   41.7
    10	      1	   2018	   20.4	   36.3
    11	      1	   2018	    5.6	   54.1
    12	      1	   2018	    4.8	   42.2
    13	      1	   2018	    4.1	   36.4
    14	      1	   2018	    7.1	   26.5
    15	      1	   2018	    7.8	   33.8
    16	      1	   2018	   18.0	   35.9
    17	      1	   2018	   12.4	   58.5
    18	      1	   2018	    4.6	   33.4
    19	      1	   2018	   14.0	   41.4
    20	      1	   2018	    6.9	   39.6
    21	      1	   2018	    9.5	   35.8
    22	      1	   2018	    8.8	   39.1
    23	      1	   2018	    5.4	   24.9
    24	      1	   2018	   23.0	   28.2
    25	      1	   2018	    7.0	   53.3
    26	      1	   2018	    9.6	   32.9
    27	      1	   2018	    0.2	   33.9
    28	      1	   2018	   17.5	   50.3
    29	      1	   2018	   12.6	   39.2
    30	      1	   2018	   15.9	   51.3
    31	      1	   2018	   10.2	   50.3
     1	      2	   2018	    5.0	   29.6
     2	      2	   2018	   18.2	   50.6
     3	      2	   2018	   17.7	   11.5
     4	      2	   2018	   18.9	   28.6
     5	      2	   2018	   12.1	   26.9
     6	      2	   2018	    4.4	   34.5
     7	      2	   2018	    0.0	   47.9
     8	      2	   2018	   11.3	   47.8
     9	      2	   2018	   10.5	   16.9
    10	      2	   2018	   12.2	   36.3
    11	      2	   2018	    5.6	   32.5
    12	      2	   2018	   13.6	   22.2
    13	      2	   2018	    9.0	   37.6
    14	      2	   2018	   11.8	   40.1
    15	      2	   2018	   10.4	   53.4
    16	      2	   2018	   11.5	   54.1
    17	      2	   2018	    6.8	   32.9
    18	      2	   2018	   15.1	   23.8
    19	      2	   2018	    4.9	   32.4
    20	      2	   2018	    8.5	   30.6
    21	      2	   2018	   12.3	   59.0
    22	      2	   2018	    9.0	   20.1
    23	      2	   2018	    3.3	   29.7
    24	      2	   2018	   10.4	   53.3
    25	      2	   2018	    0.0	   32.1
    26	      2	   2018	    6.5	   55.5
    27	      2	   2018	    2.8	   41.7
    28	      2	   2018	   10.7	   46.8
     1	      3	   2018	   17.2	   40.8
     2	      3	   2018	   26.3	   38.4
     3	      3	   2018	    3.6	   45.3
     4	      3	   2018	    8.7	   35.8
     5	      3	   2018	    9.7	   44.5
     6	      3	   2018	    5.5	   46.2
     7	      3	   2018	    2.9	   56.0
     8	      3	   2018	    2.5	   43.8
     9	      3	   2018	    7.1	   28.7
    10	      3	   2018	   18.0	   46.2
    11	      3	   2018	    5.2	   44.8
    12	      3	   2018	    8.1	   24.5
    13	      3	   2018	    8.0	   40.6
    14	      3	   2018	    4.1	   18.1
    15	      3	   2018	   19.6	   35.3
    16	      3	   2018	    0.1	   37.4
    17	      3	   2018	    3.7	   24.5
    18	      3	   2018	    8.8	   51.8
    19	      3	   2018	   10.1	   46.2
    20	      3	   2018	   13.7	   20.3
    21	      3	   2018	   14.4	   24.0
    22	      3	   2018	    8.6	   32.9
    23	      3	   2018	   11.9	   45.8
    24	      3	   2018	   14.5	   31.1
    25	      3	   2018	    7.6	   32.0
    26	      3	   2018	   13.6	   31.5
    27	      3	   2018	   15.1	   37.2
    28	      3	   2018	   22.8	   34.3
    29	      3	   2018	   11.2	   31.9
    30	      3	   2018	    6.5	   44.7
    31	      3	   2018	    3.8	   22.1
     1	      4	   2018	   16.6	   42.0
     2	      4	   2018	    5.8	   34.6
     3	      4	   2018	    8.3	   45.1
     4	      4	   2018	    6.2	   33.7
     5	      4	   2018	   20.4	   28.6
     6	      4	   2018	   17.7	   38.9
     7	      4	   2018	   11.9	   37.2
     8	      4	   2018	   20.8	   36.3
     9	      4	   2018	   13.1	   37.0
    10	      4	   2018	   19.2	   42.8
    11	      4	   2018	    4.7	   66.6
    12	      4	   2018	   10.7	   49.0
    13	      4	   2018	    5.7	   40.5
    14	      4	   2018	   11.2	   23.9
    15	      4	   2018	   14.1	   23.7
    16	      4	   2018	    8.5	   29.4
    17	      4	   2018	   10.3	   26.0
    18	      4	   2018	   14.6	   25.8
    19	      4	   2018	   19.6	   38.3
    20	      4	   2018	   10.6	   22.1
    21	      4	   2018	    6.3	   45.1
    22	      4	   2018	    8.1	   25.7
    23	      4	   2018	   10.9	   45.4
    24	      4	   2018	   14.2	   18.9
    25	      4	   2018	    3.6	   40.2
    26	      4	   2018	   15.8	   36.2
    27	      4	   2018	    0.1	   29.6
    28	      4	   2018	   10.7	   50.6
    29	      4	   2018	    6.8	   26.0
    30	      4	   2018	   10.0	   37.7
     1	      5	   2018	   18.0	   45.7
     2	      5	   2018	    3.4	   33.7
     3	      5	   2018	   12.4	   55.4
     4	      5	   2018	   12.1	   42.9
