Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    9.3	   20.2
     2	      1	   2018	    7.5	    2.6
     3	      1	   2018	    5.7	    6.2
     4	      1	   2018	    4.5	   11.1
     5	      1	   2018	    9.6	   19.0
     6	      1	   2018	   17.7	  354.9
     7	      1	   2018	   11.8	   12.2
     8	      1	   2018	    8.1	    8.5
     9	      1	   2018	    2.8	  357.6
    10	      1	   2018	    3.6	   19.3
    11	      1	   2018	    0.2	    7.5
    12	      1	   2018	    8.1	   13.4
    13	      1	   2018	   18.1	   20.2
    14	      1	   2018	    4.5	    5.5
    15	      1	   2018	   13.6	   43.2
    16	      1	   2018	   10.4	  349.7
    17	      1	   2018	   12.5	   14.5
    18	      1	   2018	    6.6	   18.1
    19	      1	   2018	    7.5	   16.4
    20	      1	   2018	   11.4	   38.1
    21	      1	   2018	    8.8	   10.1
    22	      1	   2018	    9.9	   20.1
    23	      1	   2018	    4.0	    7.1
    24	      1	   2018	    7.1	   22.1
    25	      1	   2018	    8.6	   40.0
    26	      1	   2018	    9.6	   12.1
    27	      1	   2018	    9.9	   16.3
    28	      1	   2018	    6.3	    4.4
    29	      1	   2018	   12.5	   13.3
    30	      1	   2018	    7.6	    1.2
    31	      1	   2018	   23.1	    4.8
     1	      2	   2018	   15.0	   22.0
     2	      2	   2018	   11.5	   22.2
     3	      2	   2018	   12.3	   10.1
     4	      2	   2018	    2.8	   14.9
     5	      2	   2018	    4.1	   11.9
     6	      2	   2018	    2.8	    5.8
     7	      2	   2018	   19.2	   26.2
     8	      2	   2018	   12.0	    6.0
     9	      2	   2018	   10.4	  353.0
    10	      2	   2018	   12.1	   22.1
    11	      2	   2018	    4.9	  349.5
    12	      2	   2018	    2.4	    5.1
    13	      2	   2018	   12.5	    9.0
    14	      2	   2018	    3.1	   24.8
    15	      2	   2018	    6.9	   30.6
    16	      2	   2018	    5.6	   27.5
    17	      2	   2018	   23.8	    6.8
    18	      2	   2018	    8.8	   13.9
    19	      2	   2018	    3.0	   13.0
    20	      2	   2018	    8.8	    2.5
    21	      2	   2018	    7.3	   42.3
    22	      2	   2018	   13.6	   33.1
    23	      2	   2018	    5.9	  354.2
