Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2018	    8.5	  326.8
     2	      1	   2018	    5.4	  340.1
     3	      1	   2018	   15.3	  341.1
     4	      1	   2018	    4.9	  329.1
     5	      1	   2018	   14.6	  312.5
     6	      1	   2018	   20.1	  301.6
     7	      1	   2018	   15.6	  333.9
     8	      1	   2018	   17.2	  326.2
     9	      1	   2018	    7.9	  341.0
    10	      1	   2018	   17.4	  319.5
    11	      1	   2018	   19.4	  335.7
    12	      1	   2018	   18.9	  323.3
    13	      1	   2018	    2.4	  339.8
    14	      1	   2018	   15.2	  319.0
    15	      1	   2018	   23.3	  334.5
    16	      1	   2018	    5.6	  334.2
    17	      1	   2018	   11.1	  329.0
    18	      1	   2018	   10.8	  315.4
    19	      1	   2018	    5.0	  330.9
    20	      1	   2018	    1.6	  332.2
    21	      1	   2018	   16.3	  322.5
    22	      1	   2018	    6.5	  331.8
    23	      1	   2018	    8.7	  317.1
    24	      1	   2018	   10.4	  331.0
    25	      1	   2018	   13.0	  328.3
    26	      1	   2018	   12.9	  322.1
    27	      1	   2018	   11.8	  326.7
    28	      1	   2018	    5.7	  312.2
    29	      1	   2018	   12.7	  314.3
    30	      1	   2018	    9.6	  316.3
    31	      1	   2018	   10.7	  332.8
     1	      2	   2018	   15.7	  322.6
     2	      2	   2018	    8.2	  332.1
     3	      2	   2018	   14.3	  336.2
     4	      2	   2018	    9.2	  326.9
     5	      2	   2018	   19.5	  310.6
     6	      2	   2018	   22.4	  314.1
     7	      2	   2018	   21.3	  315.2
     8	      2	   2018	    7.1	  312.6
     9	      2	   2018	   14.9	  321.2
    10	      2	   2018	   10.7	  323.5
    11	      2	   2018	   14.6	  315.6
    12	      2	   2018	    4.5	  333.6
    13	      2	   2018	   19.5	  327.0
    14	      2	   2018	   21.0	  331.1
    15	      2	   2018	   11.5	  324.5
    16	      2	   2018	   24.2	  323.8
    17	      2	   2018	    4.0	  325.4
    18	      2	   2018	    4.2	  322.2
    19	      2	   2018	   11.4	  336.3
    20	      2	   2018	   19.0	  315.6
    21	      2	   2018	   21.0	  333.2
    22	      2	   2018	   27.4	  332.5
    23	      2	   2018	   20.4	  309.7
    24	      2	   2018	    3.5	  331.6
    25	      2	   2018	   17.0	  341.5
    26	      2	   2018	    9.3	  324.8
    27	      2	   2018	   14.9	  325.7
    28	      2	   2018	    8.4	  327.9
     1	      3	   2018	   12.8	  309.0
     2	      3	   2018	   20.9	  332.6
     3	      3	   2018	   14.3	  315.2
     4	      3	   2018	   21.0	  333.0
     5	      3	   2018	   15.8	  327.3
     6	      3	   2018	   19.4	  312.5
     7	      3	   2018	   18.6	  340.7
     8	      3	   2018	   11.7	  322.5
     9	      3	   2018	    7.5	  339.0
    10	      3	   2018	   24.4	  320.6
    11	      3	   2018	    8.8	  317.7
    12	      3	   2018	   17.7	  337.5
    13	      3	   2018	   15.4	  323.9
    14	      3	   2018	   18.2	  341.6
    15	      3	   2018	   14.6	  310.5
    16	      3	   2018	   11.2	  337.0
    17	      3	   2018	    6.1	  337.1
    18	      3	   2018	    0.3	  337.2
    19	      3	   2018	   27.8	  328.1
