Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   13.6	   12.5
     2	      1	   1996	    5.9	  348.7
     3	      1	   1996	   12.5	   25.0
     4	      1	   1996	    1.7	    4.7
     5	      1	   1996	    5.6	   17.6
     6	      1	   1996	   12.3	  357.0
     7	      1	   1996	   16.2	    4.5
     8	      1	   1996	    2.5	   13.4
     9	      1	   1996	   -2.3	    0.2
    10	      1	   1996	    4.7	  338.6
    11	      1	   1996	    3.0	  346.7
    12	      1	   1996	    5.8	   12.0
    13	      1	   1996	   19.1	    2.5
    14	      1	   1996	   10.5	   15.5
    15	      1	   1996	   -2.1	    2.5
    16	      1	   1996	   16.6	   24.4
    17	      1	   1996	   14.3	  355.8
    18	      1	   1996	   -2.0	    1.4
    19	      1	   1996	    3.9	   16.7
    20	      1	   1996	    9.8	    7.0
    21	      1	   1996	    6.1	   16.2
    22	      1	   1996	    3.2	  350.2
    23	      1	   1996	    5.4	    1.2
    24	      1	   1996	    4.2	  358.2
    25	      1	   1996	    9.3	    9.1
    26	      1	   1996	   12.3	   17.3
    27	      1	   1996	    7.1	   16.0
    28	      1	   1996	   12.2	   13.9
    29	      1	   1996	    2.8	    3.1
    30	      1	   1996	    7.9	   16.8
    31	      1	   1996	    4.3	    2.3
     1	      2	   1996	   10.6	   14.9
     2	      2	   1996	    5.2	   22.6
     3	      2	   1996	    7.0	    0.5
     4	      2	   1996	   10.1	  358.9
     5	      2	   1996	   14.6	   12.9
     6	      2	   1996	    5.8	   21.1
     7	      2	   1996	    9.1	  355.1
     8	      2	   1996	   21.1	   10.0
     9	      2	   1996	   16.0	    3.0
    10	      2	   1996	    3.9	   10.0
    11	      2	   1996	   12.3	    9.5
    12	      2	   1996	   12.7	   10.3
    13	      2	   1996	   12.7	   14.2
    14	      2	   1996	   20.3	  357.8
    15	      2	   1996	   12.1	   15.2
    16	      2	   1996	   -0.5	   23.2
    17	      2	   1996	   12.9	  358.5
    18	      2	   1996	    7.7	    7.6
    19	      2	   1996	   12.2	   14.2
    20	      2	   1996	    3.8	  351.2
    21	      2	   1996	    3.5	  351.8
    22	      2	   1996	    1.5	  354.9
    23	      2	   1996	    6.7	    3.2
    24	      2	   1996	    8.1	  353.4
    25	      2	   1996	    6.7	    2.2
    26	      2	   1996	   11.7	    5.8
    27	      2	   1996	    9.4	  354.0
    28	      2	   1996	    5.2	  355.6
    29	      2	   1996	   -1.2	   13.0
     1	      3	   1996	   11.9	  348.5
     2	      3	   1996	    9.4	   21.4
     3	      3	   1996	    4.0	    0.1
     4	      3	   1996	    9.9	  358.2
     5	      3	   1996	    4.4	    9.8
     6	      3	   1996	    9.6	    3.6
     7	      3	   1996	    6.9	    5.8
     8	      3	   1996	    5.6	   17.0
     9	      3	   1996	    8.5	   21.9
    10	      3	   1996	    2.5	    2.8
    11	      3	   1996	    9.5	   17.0
    12	      3	   1996	    7.6	    4.6
    13	      3	   1996	    5.8	  359.3
    14	      3	   1996	    3.4	  352.5
    15	      3	   1996	   13.5	  359.5
    16	      3	   1996	    7.3	  352.9
    17	      3	   1996	    6.3	    7.7
    18	      3	   1996	   11.3	    3.6
    19	      3	   1996	   15.6	  356.7
    20	      3	   1996	   12.0	    6.0
    21	      3	   1996	   17.4	   10.2
    22	      3	   1996	    3.4	    2.9
    23	      3	   1996	    8.2	  350.4
    24	      3	   1996	   20.3	   22.0
    25	      3	   1996	   15.3	  348.0
    26	      3	   1996	   14.1	    4.0
    27	      3	   1996	    9.1	  357.7
    28	      3	   1996	    5.5	   17.4
    29	      3	   1996	    9.9	    1.6
    30	      3	   1996	    3.5	   13.7
    31	      3	   1996	    1.9	    0.1
     1	      4	   1996	   12.8	  349.4
     2	      4	   1996	    8.2	    4.6
     3	      4	   1996	   12.3	   11.9
     4	      4	   1996	    8.3	    5.1
     5	      4	   1996	    7.7	    9.9
     6	      4	   1996	    6.2	  355.0
     7	      4	   1996	    4.5	    3.2
     8	      4	   1996	   17.6	  359.9
     9	      4	   1996	    6.5	    1.2
    10	      4	   1996	    1.6	   11.5
    11	      4	   1996	    1.6	    7.3
    12	      4	   1996	    4.0	    1.4
    13	      4	   1996	    1.9	  358.5
    14	      4	   1996	    3.3	    5.8
    15	      4	   1996	   12.1	   19.3
    16	      4	   1996	    0.7	    9.8
    17	      4	   1996	    0.1	   17.2
    18	      4	   1996	    7.3	    4.9
    19	      4	   1996	   10.2	  352.8
