Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    3.0	   13.2
     2	      1	   1996	    3.1	   21.3
     3	      1	   1996	   16.1	   16.4
     4	      1	   1996	   17.9	    9.8
     5	      1	   1996	   17.2	  353.0
     6	      1	   1996	    8.6	    4.3
     7	      1	   1996	    4.7	  351.3
     8	      1	   1996	    6.1	    4.3
     9	      1	   1996	    3.9	    7.9
    10	      1	   1996	    7.2	   11.3
    11	      1	   1996	   11.4	  359.9
    12	      1	   1996	   15.8	   13.9
    13	      1	   1996	   20.5	    4.7
    14	      1	   1996	    6.6	    4.2
    15	      1	   1996	    4.6	   12.6
    16	      1	   1996	    8.3	   11.5
    17	      1	   1996	    7.2	  357.7
    18	      1	   1996	   13.2	   16.4
    19	      1	   1996	    9.9	  356.0
    20	      1	   1996	    1.7	   24.2
    21	      1	   1996	    7.9	    3.1
    22	      1	   1996	    6.5	  354.8
    23	      1	   1996	   -0.6	  347.9
    24	      1	   1996	   20.1	    6.6
    25	      1	   1996	   -2.8	    7.5
    26	      1	   1996	    7.0	  347.2
    27	      1	   1996	    9.4	   21.1
    28	      1	   1996	   13.7	   17.8
    29	      1	   1996	    8.1	   14.5
    30	      1	   1996	   14.0	    7.9
    31	      1	   1996	    6.6	    9.9
     1	      2	   1996	   10.4	   23.6
     2	      2	   1996	   16.8	   10.3
     3	      2	   1996	   15.3	   20.7
     4	      2	   1996	    4.9	    1.8
     5	      2	   1996	   10.0	  359.2
     6	      2	   1996	    2.5	  349.5
     7	      2	   1996	   14.4	  359.7
     8	      2	   1996	   14.7	    8.2
     9	      2	   1996	    4.3	   17.6
    10	      2	   1996	   13.8	    5.7
    11	      2	   1996	    4.8	    1.5
    12	      2	   1996	    6.0	   17.7
    13	      2	   1996	   19.0	  355.4
    14	      2	   1996	   16.5	  354.3
    15	      2	   1996	    1.8	  355.2
    16	      2	   1996	    6.7	   15.0
    17	      2	   1996	    0.7	   27.1
    18	      2	   1996	   11.1	  355.9
    19	      2	   1996	    6.8	   14.1
    20	      2	   1996	   16.6	   24.1
    21	      2	   1996	   21.9	   14.0
    22	      2	   1996	   13.1	  357.4
    23	      2	   1996	   22.7	   24.3
    24	      2	   1996	    2.1	    0.0
    25	      2	   1996	    5.6	    3.5
    26	      2	   1996	    9.2	   19.9
    27	      2	   1996	   14.0	  347.5
    28	      2	   1996	    6.5	  353.9
    29	      2	   1996	   16.3	    8.1
     1	      3	   1996	    7.6	  355.6
     2	      3	   1996	    7.9	  348.2
     3	      3	   1996	    7.5	  351.5
     4	      3	   1996	    5.7	    8.5
     5	      3	   1996	   13.2	   20.2
     6	      3	   1996	   26.5	   26.6
     7	      3	   1996	    7.2	  341.1
     8	      3	   1996	    4.1	    4.5
     9	      3	   1996	    9.9	    6.4
    10	      3	   1996	    3.0	  353.3
    11	      3	   1996	    5.2	   21.8
    12	      3	   1996	    3.9	   10.2
    13	      3	   1996	    2.2	    2.4
    14	      3	   1996	   15.2	    3.6
    15	      3	   1996	   13.5	    4.4
    16	      3	   1996	    8.2	  344.2
    17	      3	   1996	   -2.8	   10.2
    18	      3	   1996	    2.2	  359.3
    19	      3	   1996	    9.5	    7.6
    20	      3	   1996	   10.9	  359.3
    21	      3	   1996	    6.9	   11.8
    22	      3	   1996	    3.7	    7.7
    23	      3	   1996	   14.1	    4.7
    24	      3	   1996	   11.0	  350.9
    25	      3	   1996	   13.3	  359.4
    26	      3	   1996	   11.1	  358.6
    27	      3	   1996	   11.8	    3.1
    28	      3	   1996	    5.6	   25.8
    29	      3	   1996	   12.6	    9.9
    30	      3	   1996	    1.3	  354.3
    31	      3	   1996	    4.7	  355.8
     1	      4	   1996	   16.4	   20.2
     2	      4	   1996	   13.4	    5.9
     3	      4	   1996	   -0.4	   24.1
     4	      4	   1996	    9.0	    6.4
     5	      4	   1996	    7.5	  348.2
     6	      4	   1996	    8.8	   12.3
     7	      4	   1996	   23.6	    5.2
     8	      4	   1996	   15.5	   15.2
     9	      4	   1996	    6.5	    3.6
    10	      4	   1996	   11.3	   26.4
    11	      4	   1996	    7.8	    2.1
    12	      4	   1996	    7.6	    1.2
    13	      4	   1996	    3.5	    9.8
    14	      4	   1996	    5.5	   25.6
    15	      4	   1996	   10.7	    8.8
    16	      4	   1996	    4.8	    3.8
    17	      4	   1996	   15.3	    6.2
    18	      4	   1996	    3.5	    5.3
    19	      4	   1996	    2.3	   16.4
    20	      4	   1996	    0.7	   14.7
    21	      4	   1996	    5.2	   18.0
    22	      4	   1996	   15.0	   10.0
    23	      4	   1996	    3.0	    2.2
    24	      4	   1996	   10.3	  351.6
    25	      4	   1996	   13.7	   16.8
    26	      4	   1996	   12.8	    2.4
    27	      4	   1996	    8.4	   15.8
    28	      4	   1996	   -2.6	  351.6
    29	      4	   1996	    1.9	  351.0
    30	      4	   1996	   19.0	   17.2
     1	      5	   1996	    8.9	  359.3
     2	      5	   1996	   16.9	    6.8
     3	      5	   1996	   16.3	   17.5
     4	      5	   1996	    0.6	   30.8
     5	      5	   1996	   17.0	   18.9
     6	      5	   1996	    6.1	    0.3
     7	      5	   1996	   14.0	    2.5
     8	      5	   1996	   14.0	   17.4
     9	      5	   1996	    8.1	  359.7
    10	      5	   1996	    2.4	    3.2
    11	      5	   1996	    6.0	   15.6
    12	      5	   1996	   -0.6	  356.1
    13	      5	   1996	   15.7	  357.0
    14	      5	   1996	    2.4	   21.9
    15	      5	   1996	    2.0	    7.7
    16	      5	   1996	   20.7	  359.8
    17	      5	   1996	   22.6	  349.0
    18	      5	   1996	    9.4	    3.9
    19	      5	   1996	   15.9	   13.7
    20	      5	   1996	    6.1	   11.7
    21	      5	   1996	    6.2	   20.4
    22	      5	   1996	    7.7	    5.6
    23	      5	   1996	   20.4	  348.5
    24	      5	   1996	    9.5	   20.9
    25	      5	   1996	   13.3	    9.0
    26	      5	   1996	   17.9	  354.1
    27	      5	   1996	    7.6	   11.9
    28	      5	   1996	   13.6	    5.1
    29	      5	   1996	    9.1	   32.4
    30	      5	   1996	    9.0	   11.1
    31	      5	   1996	    5.3	   12.4
     1	      6	   1996	   12.7	  354.9
     2	      6	   1996	   10.0	   20.5
     3	      6	   1996	    5.4	   12.5
     4	      6	   1996	   18.9	  359.4
     5	      6	   1996	   13.7	   11.3
     6	      6	   1996	   10.9	   10.9
     7	      6	   1996	   10.0	   20.2
     8	      6	   1996	   22.7	   17.7
     9	      6	   1996	   19.1	   23.1
    10	      6	   1996	   16.0	   12.9
    11	      6	   1996	   14.6	   10.5
    12	      6	   1996	    7.8	    6.9
    13	      6	   1996	   13.2	   28.2
    14	      6	   1996	    4.4	  358.9
    15	      6	   1996	   18.1	   12.4
    16	      6	   1996	   11.2	   11.6
    17	      6	   1996	   18.2	    6.1
    18	      6	   1996	    0.6	    7.0
    19	      6	   1996	   15.1	    7.7
    20	      6	   1996	    7.6	    9.9
    21	      6	   1996	   25.8	    0.0
    22	      6	   1996	   -0.3	   12.1
    23	      6	   1996	   -0.4	  356.9
    24	      6	   1996	   18.9	    2.8
    25	      6	   1996	    9.9	   31.7
    26	      6	   1996	    3.9	   20.6
    27	      6	   1996	   14.4	  354.4
    28	      6	   1996	    9.7	   12.6
    29	      6	   1996	    2.0	   11.4
    30	      6	   1996	    9.0	  358.1
     1	      7	   1996	   11.2	   20.2
     2	      7	   1996	   13.2	  358.4
     3	      7	   1996	   10.7	  349.3
     4	      7	   1996	   11.9	    0.0
     5	      7	   1996	   19.8	    0.5
     6	      7	   1996	   16.5	  354.2
     7	      7	   1996	    9.0	    7.9
     8	      7	   1996	    4.6	   17.5
     9	      7	   1996	   17.0	   17.2
    10	      7	   1996	   14.6	  354.8
    11	      7	   1996	    8.6	    0.1
    12	      7	   1996	    6.7	  341.8
    13	      7	   1996	    1.9	  359.9
    14	      7	   1996	    6.2	  355.6
    15	      7	   1996	    2.5	   10.4
    16	      7	   1996	   12.8	  351.4
    17	      7	   1996	    6.9	    1.0
    18	      7	   1996	   10.5	   18.2
    19	      7	   1996	   19.9	    2.4
    20	      7	   1996	   23.6	  358.9
    21	      7	   1996	   16.3	   12.5
    22	      7	   1996	    9.6	    0.6
    23	      7	   1996	   14.7	  357.3
    24	      7	   1996	    7.4	    2.5
    25	      7	   1996	    7.9	  358.2
    26	      7	   1996	   12.4	  357.5
    27	      7	   1996	   13.4	   13.5
    28	      7	   1996	    7.5	  358.1
    29	      7	   1996	   13.6	  344.0
    30	      7	   1996	    3.4	    1.8
    31	      7	   1996	   14.1	    9.7
     1	      8	   1996	   18.9	    2.9
     2	      8	   1996	   11.5	   21.6
     3	      8	   1996	    9.6	    7.5
     4	      8	   1996	    6.3	    5.0
     5	      8	   1996	   23.7	    5.5
     6	      8	   1996	    2.9	   14.6
     7	      8	   1996	    8.6	    0.7
     8	      8	   1996	   19.1	   11.0
     9	      8	   1996	   16.1	    4.9
    10	      8	   1996	    9.6	  354.2
    11	      8	   1996	    3.6	    9.4
    12	      8	   1996	    4.9	   19.3
    13	      8	   1996	   -1.1	   25.3
    14	      8	   1996	    6.2	  351.3
    15	      8	   1996	    0.4	   11.4
    16	      8	   1996	   12.0	   16.2
    17	      8	   1996	    3.0	    5.3
    18	      8	   1996	    9.8	  359.7
    19	      8	   1996	    3.4	    6.9
    20	      8	   1996	    7.7	   11.2
    21	      8	   1996	   11.7	   20.7
    22	      8	   1996	    9.2	   16.5
    23	      8	   1996	    5.1	    3.0
    24	      8	   1996	    3.2	   14.0
    25	      8	   1996	    8.6	   18.2
    26	      8	   1996	    7.9	   31.5
    27	      8	   1996	   21.9	    0.4
    28	      8	   1996	   -0.2	   11.8
    29	      8	   1996	    1.6	  357.8
    30	      8	   1996	    6.2	   23.3
    31	      8	   1996	   13.4	    5.4
     1	      9	   1996	    7.9	   24.0
     2	      9	   1996	   11.3	    8.5
     3	      9	   1996	    9.2	  346.2
     4	      9	   1996	    8.0	  358.3
     5	      9	   1996	    3.3	    6.1
     6	      9	   1996	   14.0	  356.7
     7	      9	   1996	    3.5	  354.3
     8	      9	   1996	   11.3	  357.3
     9	      9	   1996	    4.7	  359.0
    10	      9	   1996	   -1.1	   11.4
    11	      9	   1996	    5.5	   21.8
    12	      9	   1996	    3.6	   19.2
    13	      9	   1996	   17.9	    7.6
    14	      9	   1996	   14.2	    7.6
    15	      9	   1996	    8.7	  356.7
    16	      9	   1996	    7.0	    5.1
    17	      9	   1996	    2.2	  353.8
    18	      9	   1996	    7.4	    2.6
    19	      9	   1996	   19.0	    7.4
    20	      9	   1996	   10.2	   10.7
    21	      9	   1996	    7.5	   17.7
    22	      9	   1996	   10.6	   20.6
    23	      9	   1996	    3.2	  358.2
    24	      9	   1996	    5.4	  357.6
    25	      9	   1996	    6.8	   19.6
    26	      9	   1996	    6.2	  348.7
    27	      9	   1996	    2.7	   11.4
    28	      9	   1996	    5.2	   13.3
    29	      9	   1996	   -1.8	   12.7
    30	      9	   1996	    3.8	   19.2
     1	     10	   1996	   27.7	    1.2
     2	     10	   1996	    3.2	  352.1
     3	     10	   1996	    9.6	    9.2
     4	     10	   1996	    5.3	  348.7
     5	     10	   1996	   10.9	   14.0
     6	     10	   1996	   27.0	    3.3
     7	     10	   1996	   14.2	    5.2
     8	     10	   1996	    4.0	    6.1
     9	     10	   1996	   23.2	   20.1
    10	     10	   1996	    9.3	    1.1
    11	     10	   1996	   15.1	   15.2
    12	     10	   1996	    9.8	    1.2
    13	     10	   1996	    2.5	  347.4
    14	     10	   1996	   15.4	   17.6
    15	     10	   1996	    8.9	    6.5
    16	     10	   1996	    1.9	    2.6
    17	     10	   1996	   10.0	   11.8
    18	     10	   1996	   17.1	    2.3
    19	     10	   1996	    6.6	  358.9
    20	     10	   1996	    3.4	  359.3
    21	     10	   1996	   16.3	    9.1
    22	     10	   1996	   17.8	   17.9
    23	     10	   1996	    9.4	   15.6
    24	     10	   1996	   20.2	   17.0
    25	     10	   1996	    1.1	    2.2
    26	     10	   1996	    8.0	    1.9
