Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    3.7	   12.4
     2	      1	   1996	    5.6	   14.9
     3	      1	   1996	   10.6	  357.9
     4	      1	   1996	   14.2	   33.5
     5	      1	   1996	   10.1	   13.8
     6	      1	   1996	    5.2	   21.7
     7	      1	   1996	   20.1	   28.4
     8	      1	   1996	   14.1	   21.2
     9	      1	   1996	    6.4	    9.2
    10	      1	   1996	   14.7	   29.0
    11	      1	   1996	   14.3	   21.4
    12	      1	   1996	   19.1	   16.8
    13	      1	   1996	   16.4	   10.3
    14	      1	   1996	   12.0	  359.0
    15	      1	   1996	    1.7	   23.1
    16	      1	   1996	   10.0	  348.6
    17	      1	   1996	    4.7	    3.1
    18	      1	   1996	    2.5	   16.8
    19	      1	   1996	   17.0	  351.6
    20	      1	   1996	   18.9	   16.4
    21	      1	   1996	    8.3	  360.0
    22	      1	   1996	    5.2	    9.2
    23	      1	   1996	    8.5	   19.0
    24	      1	   1996	    7.7	   23.9
    25	      1	   1996	   10.2	   23.1
    26	      1	   1996	   19.1	   17.5
    27	      1	   1996	    3.2	    3.6
    28	      1	   1996	   17.0	   11.7
    29	      1	   1996	    5.5	   11.7
    30	      1	   1996	    2.3	   11.4
    31	      1	   1996	   11.0	   17.0
     1	      2	   1996	   10.5	    2.4
     2	      2	   1996	    5.4	  356.5
     3	      2	   1996	    7.1	   29.3
     4	      2	   1996	   24.5	   22.7
     5	      2	   1996	   10.6	   32.3
     6	      2	   1996	    5.1	  359.9
     7	      2	   1996	   19.8	   37.9
     8	      2	   1996	   17.7	    8.0
     9	      2	   1996	   14.5	    8.2
    10	      2	   1996	   13.8	   19.0
    11	      2	   1996	    0.6	   27.8
    12	      2	   1996	   -0.9	   17.2
    13	      2	   1996	    8.8	   31.4
    14	      2	   1996	    7.8	   17.7
    15	      2	   1996	   14.4	   10.0
    16	      2	   1996	    2.9	  351.4
    17	      2	   1996	    5.4	   30.0
    18	      2	   1996	   26.5	    5.5
    19	      2	   1996	    4.0	   10.9
    20	      2	   1996	    5.4	    3.9
    21	      2	   1996	   11.2	   33.0
    22	      2	   1996	    7.2	   20.8
    23	      2	   1996	   11.1	   33.4
    24	      2	   1996	    8.9	   20.4
    25	      2	   1996	    5.9	   25.3
    26	      2	   1996	    6.0	    6.6
    27	      2	   1996	    5.8	  349.8
    28	      2	   1996	    9.8	  351.6
    29	      2	   1996	    5.1	  355.0
     1	      3	   1996	   28.1	   28.9
     2	      3	   1996	   13.0	   29.3
     3	      3	   1996	    4.8	    0.4
     4	      3	   1996	    4.4	   19.6
     5	      3	   1996	   14.9	   10.6
     6	      3	   1996	    8.3	   12.2
     7	      3	   1996	    9.3	   16.7
     8	      3	   1996	    8.5	    5.4
     9	      3	   1996	    8.1	    9.1
    10	      3	   1996	    4.1	   32.4
    11	      3	   1996	    9.9	   19.5
    12	      3	   1996	    9.0	   35.0
    13	      3	   1996	   23.3	   26.2
    14	      3	   1996	    6.1	   19.0
    15	      3	   1996	   17.6	   18.2
    16	      3	   1996	   18.3	   16.8
    17	      3	   1996	    9.1	   16.7
    18	      3	   1996	    2.5	   15.1
    19	      3	   1996	   11.0	   20.8
    20	      3	   1996	    9.5	   10.5
    21	      3	   1996	   12.4	   21.9
    22	      3	   1996	    3.7	   22.6
    23	      3	   1996	    5.0	   14.3
    24	      3	   1996	    6.7	    5.0
    25	      3	   1996	    8.3	    1.5
    26	      3	   1996	    2.0	   21.6
    27	      3	   1996	   11.2	   19.1
    28	      3	   1996	    9.7	    9.4
    29	      3	   1996	    7.5	    9.6
    30	      3	   1996	   17.4	   19.0
    31	      3	   1996	   12.3	   12.0
     1	      4	   1996	   15.7	   22.1
     2	      4	   1996	    4.7	   22.9
     3	      4	   1996	    1.6	   15.3
     4	      4	   1996	   -2.4	   18.7
     5	      4	   1996	   10.6	   26.4
     6	      4	   1996	    7.3	   14.5
     7	      4	   1996	    6.9	   16.6
     8	      4	   1996	   10.8	   31.4
     9	      4	   1996	   15.6	   20.9
    10	      4	   1996	   13.2	   14.7
    11	      4	   1996	   20.9	   39.8
    12	      4	   1996	    7.8	    2.3
    13	      4	   1996	   13.3	   17.4
    14	      4	   1996	    9.2	  359.4
    15	      4	   1996	   13.3	   17.2
    16	      4	   1996	   -1.4	    3.8
    17	      4	   1996	   10.3	  342.5
    18	      4	   1996	   11.5	   21.5
    19	      4	   1996	    2.8	   20.5
    20	      4	   1996	   23.2	    3.0
    21	      4	   1996	   11.0	   26.3
    22	      4	   1996	    4.1	   14.7
    23	      4	   1996	   13.9	   20.9
    24	      4	   1996	   15.2	   32.2
    25	      4	   1996	    8.5	   35.1
    26	      4	   1996	   17.2	   12.6
    27	      4	   1996	   10.4	   10.3
    28	      4	   1996	   19.8	  357.9
    29	      4	   1996	   -0.4	   14.3
    30	      4	   1996	   16.0	   35.6
     1	      5	   1996	    8.0	  358.6
     2	      5	   1996	   12.2	   21.5
     3	      5	   1996	    5.8	    0.2
     4	      5	   1996	    4.5	   20.5
     5	      5	   1996	    5.3	    8.2
     6	      5	   1996	    2.8	   21.7
     7	      5	   1996	   22.7	  350.7
     8	      5	   1996	   17.6	   11.1
     9	      5	   1996	    5.9	  358.7
    10	      5	   1996	   11.8	    1.3
    11	      5	   1996	   14.9	   11.8
    12	      5	   1996	   25.1	    3.6
    13	      5	   1996	   15.4	   13.5
    14	      5	   1996	   12.8	    2.6
    15	      5	   1996	   11.8	   13.5
    16	      5	   1996	    8.5	  352.2
    17	      5	   1996	   11.1	   26.8
    18	      5	   1996	   10.9	   13.6
    19	      5	   1996	   18.1	    6.7
    20	      5	   1996	   16.2	    3.1
    21	      5	   1996	    9.3	   18.4
    22	      5	   1996	    2.9	  354.3
    23	      5	   1996	   13.6	    8.5
    24	      5	   1996	   15.5	    2.0
    25	      5	   1996	   25.6	   14.2
    26	      5	   1996	   16.9	   13.7
    27	      5	   1996	   16.9	   22.5
    28	      5	   1996	   12.7	   16.1
    29	      5	   1996	   10.4	   21.1
    30	      5	   1996	    2.7	    1.5
    31	      5	   1996	   13.8	   12.9
     1	      6	   1996	    2.1	   20.3
     2	      6	   1996	    4.0	   29.9
