Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    0.8	    4.6
     2	      1	   1996	   13.3	   10.1
     3	      1	   1996	    7.0	   11.4
     4	      1	   1996	   12.2	   20.8
     5	      1	   1996	    9.2	   32.7
     6	      1	   1996	   13.5	  348.6
     7	      1	   1996	    2.2	  355.0
     8	      1	   1996	    2.5	   12.8
     9	      1	   1996	    3.2	  353.5
    10	      1	   1996	    4.2	  350.6
    11	      1	   1996	    1.2	   13.2
    12	      1	   1996	    5.0	  359.0
    13	      1	   1996	   11.9	  358.3
    14	      1	   1996	    4.9	    9.6
    15	      1	   1996	    9.5	   26.0
    16	      1	   1996	    2.6	   10.6
    17	      1	   1996	    8.9	   14.4
    18	      1	   1996	    3.8	   10.5
    19	      1	   1996	    6.6	    9.8
    20	      1	   1996	    4.3	  352.3
    21	      1	   1996	    6.6	    2.8
    22	      1	   1996	    4.6	    8.8
    23	      1	   1996	    9.3	   25.1
    24	      1	   1996	    3.3	  358.0
    25	      1	   1996	    7.1	  351.3
    26	      1	   1996	    3.9	  337.4
    27	      1	   1996	    8.1	   29.3
    28	      1	   1996	    1.2	  357.9
    29	      1	   1996	    8.5	    1.9
    30	      1	   1996	    6.1	    7.3
    31	      1	   1996	   -1.2	    9.2
     1	      2	   1996	   10.0	   11.1
     2	      2	   1996	    2.4	    0.7
     3	      2	   1996	    1.7	    2.8
     4	      2	   1996	    2.9	    2.7
     5	      2	   1996	    8.7	    7.4
     6	      2	   1996	    3.2	    3.2
     7	      2	   1996	   10.9	    3.9
     8	      2	   1996	    4.5	    8.5
     9	      2	   1996	    7.3	    6.8
    10	      2	   1996	   -0.6	  351.2
    11	      2	   1996	    5.6	   15.2
    12	      2	   1996	    7.3	  344.9
    13	      2	   1996	    8.7	  343.8
    14	      2	   1996	    3.8	  355.7
    15	      2	   1996	   -1.3	    0.7
    16	      2	   1996	   -0.4	    7.2
    17	      2	   1996	    4.2	   36.9
    18	      2	   1996	    6.8	    6.7
    19	      2	   1996	    4.2	  350.3
    20	      2	   1996	    2.9	    0.5
    21	      2	   1996	    6.0	    2.5
    22	      2	   1996	   12.4	  349.0
    23	      2	   1996	   14.4	  337.6
    24	      2	   1996	    7.4	   12.9
    25	      2	   1996	    3.4	  359.0
    26	      2	   1996	    6.3	  358.1
    27	      2	   1996	    1.9	    6.0
    28	      2	   1996	    6.0	   17.6
    29	      2	   1996	    6.1	  350.9
