Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   18.2	    7.0
     2	      1	   1996	    9.0	   11.7
     3	      1	   1996	    7.8	    4.0
     4	      1	   1996	    4.7	  356.9
     5	      1	   1996	    5.3	   11.9
     6	      1	   1996	   12.4	   10.6
     7	      1	   1996	   24.2	  344.9
     8	      1	   1996	   14.1	   12.8
     9	      1	   1996	   14.1	    5.2
    10	      1	   1996	    2.8	    0.2
    11	      1	   1996	   15.6	    9.0
    12	      1	   1996	    6.2	    2.0
    13	      1	   1996	    3.0	   28.9
    14	      1	   1996	    5.2	    4.5
    15	      1	   1996	   12.7	    5.8
    16	      1	   1996	    7.2	  357.7
    17	      1	   1996	   13.3	    7.3
    18	      1	   1996	    1.7	   13.7
    19	      1	   1996	    5.5	   26.6
    20	      1	   1996	   10.0	  359.8
    21	      1	   1996	    4.5	   22.7
    22	      1	   1996	   18.7	    2.7
    23	      1	   1996	   14.8	  359.6
    24	      1	   1996	   11.0	   11.9
    25	      1	   1996	   13.5	    3.3
    26	      1	   1996	    7.3	    9.9
    27	      1	   1996	    5.2	   24.3
    28	      1	   1996	    8.7	   15.2
    29	      1	   1996	   14.0	   21.6
    30	      1	   1996	    4.6	   11.9
    31	      1	   1996	    7.9	   16.4
     1	      2	   1996	    7.2	   14.9
     2	      2	   1996	   -1.4	   12.7
     3	      2	   1996	    4.3	    9.7
     4	      2	   1996	    8.7	   23.0
     5	      2	   1996	    8.7	   26.2
     6	      2	   1996	    2.7	  357.5
     7	      2	   1996	   21.5	    7.0
     8	      2	   1996	    6.6	    9.1
     9	      2	   1996	    6.5	  359.0
    10	      2	   1996	    9.2	   14.2
    11	      2	   1996	    3.6	   13.9
    12	      2	   1996	    3.1	  351.5
    13	      2	   1996	    2.9	    9.9
    14	      2	   1996	    8.0	   13.7
    15	      2	   1996	    7.1	    5.5
    16	      2	   1996	    4.7	  348.4
    17	      2	   1996	    7.1	   18.3
    18	      2	   1996	   11.6	    1.4
    19	      2	   1996	    7.5	   24.3
    20	      2	   1996	    4.4	  340.3
    21	      2	   1996	    5.8	    3.9
    22	      2	   1996	    2.5	    3.3
    23	      2	   1996	    9.0	  355.7
    24	      2	   1996	    3.4	   14.8
    25	      2	   1996	   18.5	   13.4
    26	      2	   1996	    8.4	   15.2
    27	      2	   1996	    5.1	    8.8
    28	      2	   1996	    7.7	  356.3
    29	      2	   1996	    8.1	  345.7
     1	      3	   1996	    6.2	   16.1
     2	      3	   1996	   -0.9	    2.7
     3	      3	   1996	    9.8	   10.1
     4	      3	   1996	    9.5	   25.2
     5	      3	   1996	   11.4	   25.7
     6	      3	   1996	    2.8	   17.2
     7	      3	   1996	   10.6	    6.2
     8	      3	   1996	    8.2	  345.9
     9	      3	   1996	    0.9	   12.0
    10	      3	   1996	   13.0	    8.2
    11	      3	   1996	    7.1	   16.8
    12	      3	   1996	    5.7	    6.5
    13	      3	   1996	    8.0	   13.3
    14	      3	   1996	    3.3	    5.4
    15	      3	   1996	    9.8	    3.6
    16	      3	   1996	    7.8	   20.4
    17	      3	   1996	    2.2	  358.9
    18	      3	   1996	   16.7	   28.6
    19	      3	   1996	    5.4	  350.1
    20	      3	   1996	    7.5	  354.1
    21	      3	   1996	    6.7	   19.7
    22	      3	   1996	   19.1	   18.2
    23	      3	   1996	   -2.5	   16.0
    24	      3	   1996	    5.6	  347.3
    25	      3	   1996	   10.3	   13.1
    26	      3	   1996	   11.7	   14.3
    27	      3	   1996	    7.7	   15.3
    28	      3	   1996	    6.8	    9.8
    29	      3	   1996	   10.3	    5.6
    30	      3	   1996	    4.0	   23.1
    31	      3	   1996	    8.5	   33.2
     1	      4	   1996	   11.8	  354.0
     2	      4	   1996	    6.3	    2.1
     3	      4	   1996	    7.6	   10.1
     4	      4	   1996	    5.8	   10.9
     5	      4	   1996	    6.0	  359.0
     6	      4	   1996	    3.5	    5.2
     7	      4	   1996	    3.5	  350.0
     8	      4	   1996	    4.9	   12.1
     9	      4	   1996	   -3.0	  358.4
    10	      4	   1996	    8.1	    4.2
    11	      4	   1996	    8.6	  359.2
    12	      4	   1996	   14.1	   11.7
    13	      4	   1996	    7.0	   14.5
    14	      4	   1996	    5.7	    9.8
    15	      4	   1996	    2.8	  359.0
    16	      4	   1996	   18.6	  350.3
    17	      4	   1996	    1.8	    7.0
    18	      4	   1996	   14.6	  354.0
    19	      4	   1996	    8.2	   27.5
    20	      4	   1996	    5.4	    6.6
    21	      4	   1996	   16.5	    0.8
    22	      4	   1996	    1.3	   21.2
    23	      4	   1996	    7.5	    4.1
    24	      4	   1996	   12.4	   32.2
    25	      4	   1996	   11.1	   21.4
    26	      4	   1996	    8.9	    4.7
    27	      4	   1996	   14.5	   22.5
    28	      4	   1996	   13.6	    9.8
    29	      4	   1996	   12.5	  358.6
    30	      4	   1996	   19.3	   24.9
     1	      5	   1996	    8.1	  351.6
     2	      5	   1996	   11.6	   29.1
     3	      5	   1996	    3.8	    2.2
     4	      5	   1996	    7.9	  359.3
     5	      5	   1996	    2.1	    1.7
     6	      5	   1996	    0.5	    0.6
     7	      5	   1996	   13.5	  349.0
     8	      5	   1996	   13.0	    6.3
     9	      5	   1996	    4.7	    9.1
    10	      5	   1996	    6.4	    7.1
    11	      5	   1996	    2.6	    3.5
    12	      5	   1996	   16.1	  356.7
    13	      5	   1996	    1.9	   16.5
    14	      5	   1996	   -0.6	  357.0
    15	      5	   1996	   19.0	   11.2
    16	      5	   1996	   13.0	  358.4
    17	      5	   1996	    4.0	    9.7
    18	      5	   1996	   13.5	    0.8
    19	      5	   1996	    3.6	    8.9
    20	      5	   1996	    6.2	    2.5
    21	      5	   1996	    3.3	    8.1
    22	      5	   1996	   -2.2	  359.3
    23	      5	   1996	   14.5	    0.2
    24	      5	   1996	    5.4	   25.9
    25	      5	   1996	   -1.6	    9.1
    26	      5	   1996	   -0.8	   15.5
    27	      5	   1996	   10.6	  358.4
    28	      5	   1996	    2.4	   27.7
    29	      5	   1996	   16.1	    8.6
    30	      5	   1996	   10.6	   15.7
    31	      5	   1996	    7.9	   10.7
     1	      6	   1996	    9.9	   13.8
     2	      6	   1996	   10.3	    4.7
