Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   -1.1	    1.2
     2	      1	   1996	    3.0	   21.4
     3	      1	   1996	   13.4	  357.9
     4	      1	   1996	    6.2	    8.5
     5	      1	   1996	    0.8	    6.7
     6	      1	   1996	    3.7	    4.6
     7	      1	   1996	   15.9	    7.3
     8	      1	   1996	   14.0	  356.9
     9	      1	   1996	    3.5	   16.3
    10	      1	   1996	    8.2	  359.9
    11	      1	   1996	   10.2	   19.0
    12	      1	   1996	   12.2	   23.7
    13	      1	   1996	   15.8	   17.3
    14	      1	   1996	    9.6	    7.4
    15	      1	   1996	   12.6	    1.7
    16	      1	   1996	   -0.3	   13.4
    17	      1	   1996	    3.2	    8.2
    18	      1	   1996	    8.0	  358.3
    19	      1	   1996	   10.2	  359.7
    20	      1	   1996	   10.1	   10.2
    21	      1	   1996	    6.4	    3.3
    22	      1	   1996	    4.7	   10.4
    23	      1	   1996	   16.4	    8.0
    24	      1	   1996	    4.1	    7.9
    25	      1	   1996	    7.3	    6.3
    26	      1	   1996	    3.1	  350.1
    27	      1	   1996	    3.2	  360.0
    28	      1	   1996	    9.3	    6.9
    29	      1	   1996	   17.8	   12.0
    30	      1	   1996	    4.7	  355.3
    31	      1	   1996	   -1.9	   30.9
     1	      2	   1996	    8.0	   26.8
     2	      2	   1996	    7.1	    6.5
     3	      2	   1996	   14.6	   10.3
     4	      2	   1996	   17.6	  355.7
     5	      2	   1996	   -2.1	   10.9
     6	      2	   1996	   11.9	    7.0
     7	      2	   1996	   12.6	   19.8
     8	      2	   1996	    9.2	    1.6
     9	      2	   1996	   11.2	    5.2
    10	      2	   1996	    7.8	    1.0
    11	      2	   1996	   19.0	  351.0
    12	      2	   1996	    6.3	    4.2
    13	      2	   1996	    6.9	   10.6
    14	      2	   1996	    5.7	   17.7
    15	      2	   1996	   13.6	   13.7
    16	      2	   1996	    1.7	    8.1
    17	      2	   1996	   16.1	  357.2
    18	      2	   1996	    4.3	    3.1
    19	      2	   1996	   15.0	   18.0
    20	      2	   1996	    7.6	    8.0
    21	      2	   1996	    6.3	   14.9
    22	      2	   1996	    0.3	  356.6
    23	      2	   1996	    3.9	   18.8
    24	      2	   1996	    8.6	    4.7
    25	      2	   1996	   10.4	    1.3
    26	      2	   1996	    8.0	  347.1
    27	      2	   1996	   11.4	   13.4
    28	      2	   1996	    9.6	    8.5
    29	      2	   1996	    2.1	   21.1
     1	      3	   1996	    6.9	    8.3
     2	      3	   1996	    8.0	   14.8
     3	      3	   1996	    2.8	    5.4
     4	      3	   1996	   11.5	    6.0
     5	      3	   1996	    1.9	   11.7
     6	      3	   1996	   12.4	  354.1
     7	      3	   1996	   -1.3	    6.8
     8	      3	   1996	    1.8	    1.4
     9	      3	   1996	   21.6	    2.9
    10	      3	   1996	    8.0	  344.8
    11	      3	   1996	    4.9	  350.9
    12	      3	   1996	    6.9	   13.8
    13	      3	   1996	    2.9	   19.1
    14	      3	   1996	   15.7	    8.8
    15	      3	   1996	    4.0	   27.5
    16	      3	   1996	   -2.0	   13.6
    17	      3	   1996	    5.5	   10.6
    18	      3	   1996	   11.8	  359.8
