Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   12.0	    3.6
     2	      1	   1996	   19.7	    0.9
     3	      1	   1996	   14.8	    9.5
     4	      1	   1996	   14.2	   21.2
     5	      1	   1996	   12.2	  345.4
     6	      1	   1996	   11.6	  353.8
     7	      1	   1996	    3.9	  359.7
     8	      1	   1996	   13.2	  352.4
     9	      1	   1996	   -2.5	    1.7
    10	      1	   1996	    9.9	   13.2
    11	      1	   1996	    9.3	  321.3
    12	      1	   1996	   11.1	  339.5
    13	      1	   1996	   22.4	   20.8
    14	      1	   1996	   19.5	  344.4
    15	      1	   1996	   13.9	  359.6
    16	      1	   1996	    1.8	    8.5
    17	      1	   1996	    9.2	  351.2
    18	      1	   1996	    5.9	    4.4
    19	      1	   1996	   15.5	   14.5
    20	      1	   1996	    5.5	  340.9
    21	      1	   1996	   11.9	    9.5
    22	      1	   1996	    6.1	    0.2
    23	      1	   1996	   16.7	  347.3
    24	      1	   1996	    5.1	    8.5
    25	      1	   1996	    4.1	    1.6
    26	      1	   1996	   10.0	    3.3
    27	      1	   1996	    3.7	  353.0
    28	      1	   1996	    6.9	  355.3
    29	      1	   1996	    6.0	   13.0
    30	      1	   1996	   16.3	  357.3
    31	      1	   1996	   20.3	    5.8
     1	      2	   1996	    9.8	    1.7
     2	      2	   1996	   17.9	    2.5
     3	      2	   1996	    8.4	  356.6
     4	      2	   1996	    2.7	  351.0
     5	      2	   1996	   13.1	    2.6
     6	      2	   1996	   14.6	    6.3
     7	      2	   1996	    7.1	  353.4
     8	      2	   1996	    2.5	  339.1
     9	      2	   1996	   15.8	    3.8
    10	      2	   1996	   11.2	    0.0
    11	      2	   1996	    3.7	   20.6
    12	      2	   1996	   23.7	    0.6
    13	      2	   1996	   11.7	   12.1
    14	      2	   1996	   11.8	    1.5
    15	      2	   1996	    4.2	  349.8
    16	      2	   1996	    7.7	    6.6
    17	      2	   1996	    5.1	    5.2
    18	      2	   1996	    6.9	   12.9
    19	      2	   1996	    2.9	    3.3
    20	      2	   1996	   15.7	    6.2
    21	      2	   1996	    3.0	    6.5
    22	      2	   1996	   18.6	    2.7
    23	      2	   1996	    4.0	  341.8
    24	      2	   1996	    8.2	    1.4
    25	      2	   1996	    1.8	    9.5
    26	      2	   1996	    9.2	  354.5
    27	      2	   1996	    4.9	    8.7
    28	      2	   1996	    4.3	   16.1
    29	      2	   1996	   13.1	  342.8
     1	      3	   1996	   16.5	    6.5
     2	      3	   1996	    7.4	  357.7
     3	      3	   1996	   -1.2	    4.9
     4	      3	   1996	   15.5	  359.1
     5	      3	   1996	    9.1	  352.6
     6	      3	   1996	    2.1	  359.8
     7	      3	   1996	   17.6	  354.2
     8	      3	   1996	    2.0	    0.3
     9	      3	   1996	   11.3	  358.3
    10	      3	   1996	   17.9	   16.4
    11	      3	   1996	   15.1	    8.4
    12	      3	   1996	   10.1	    2.0
    13	      3	   1996	    1.3	  358.6
    14	      3	   1996	   16.2	  343.1
    15	      3	   1996	   27.2	   12.2
    16	      3	   1996	   13.9	    4.8
    17	      3	   1996	    0.5	   20.0
    18	      3	   1996	    8.4	  356.8
    19	      3	   1996	    5.3	  340.1
    20	      3	   1996	   14.4	   21.7
    21	      3	   1996	   10.0	  352.6
    22	      3	   1996	   10.7	    7.7
    23	      3	   1996	    7.0	  350.9
    24	      3	   1996	   21.6	    3.1
    25	      3	   1996	    4.3	    6.4
    26	      3	   1996	    7.5	  336.1
    27	      3	   1996	   14.3	    4.1
    28	      3	   1996	    3.5	  340.4
    29	      3	   1996	    8.9	  354.3
    30	      3	   1996	    0.7	  346.9
    31	      3	   1996	   14.1	    8.1
     1	      4	   1996	    6.5	    4.1
     2	      4	   1996	   13.7	  351.7
     3	      4	   1996	    6.8	  344.6
     4	      4	   1996	   16.7	    1.5
     5	      4	   1996	   16.4	  357.5
     6	      4	   1996	    7.6	    2.8
     7	      4	   1996	    7.8	  353.8
