Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    3.6	  347.6
     2	      1	   1996	   16.8	  328.1
     3	      1	   1996	   10.3	  318.9
     4	      1	   1996	   17.2	  346.7
     5	      1	   1996	    8.1	  309.0
     6	      1	   1996	   16.6	  331.7
     7	      1	   1996	    2.2	  359.2
     8	      1	   1996	    0.5	  303.8
     9	      1	   1996	   12.3	  327.6
    10	      1	   1996	   11.5	  304.4
    11	      1	   1996	   24.6	  324.3
    12	      1	   1996	   -1.6	  341.5
    13	      1	   1996	   21.5	  325.4
    14	      1	   1996	    0.9	  309.1
    15	      1	   1996	   -2.9	  333.8
    16	      1	   1996	    6.0	  321.9
    17	      1	   1996	   12.7	  337.8
    18	      1	   1996	   13.0	  333.6
    19	      1	   1996	   17.5	  340.3
    20	      1	   1996	    4.7	  319.6
    21	      1	   1996	    5.1	  318.2
    22	      1	   1996	    5.7	  329.0
    23	      1	   1996	    4.7	  328.8
    24	      1	   1996	   14.7	  338.3
    25	      1	   1996	   11.3	  345.2
    26	      1	   1996	    6.9	  313.6
    27	      1	   1996	    5.3	  338.8
    28	      1	   1996	    7.1	  322.5
    29	      1	   1996	    6.9	  336.3
    30	      1	   1996	   15.7	  329.1
    31	      1	   1996	    6.9	  331.4
     1	      2	   1996	   11.3	  317.5
     2	      2	   1996	    5.7	  315.0
     3	      2	   1996	   12.0	  337.5
     4	      2	   1996	    8.1	  322.2
     5	      2	   1996	    2.7	  339.8
     6	      2	   1996	    3.4	  338.3
     7	      2	   1996	    4.2	  331.4
     8	      2	   1996	    2.8	  342.0
     9	      2	   1996	   15.3	  322.1
    10	      2	   1996	   18.0	  340.4
    11	      2	   1996	    8.5	  319.2
    12	      2	   1996	   20.2	  357.5
    13	      2	   1996	   13.0	  351.8
    14	      2	   1996	   10.1	  328.7
    15	      2	   1996	   12.0	  339.9
    16	      2	   1996	   16.1	  334.0
    17	      2	   1996	    4.7	  316.1
    18	      2	   1996	    8.0	  330.2
    19	      2	   1996	   17.2	  341.4
    20	      2	   1996	    9.2	  319.5
    21	      2	   1996	   10.8	  334.8
    22	      2	   1996	   13.9	  332.3
    23	      2	   1996	    5.8	  327.3
    24	      2	   1996	    8.7	  315.6
    25	      2	   1996	   14.5	  327.4
    26	      2	   1996	    7.2	  322.7
    27	      2	   1996	   12.0	  324.2
    28	      2	   1996	   17.5	  321.9
    29	      2	   1996	   21.7	  310.0
     1	      3	   1996	    4.8	  342.0
     2	      3	   1996	    4.8	  332.0
     3	      3	   1996	    1.7	  311.0
     4	      3	   1996	    2.5	  333.4
     5	      3	   1996	    1.0	  334.3
     6	      3	   1996	   12.6	  324.8
     7	      3	   1996	    4.9	  346.5
     8	      3	   1996	   15.5	  337.7
     9	      3	   1996	   20.6	  333.7
    10	      3	   1996	    9.7	  329.2
    11	      3	   1996	    9.1	  330.4
    12	      3	   1996	    5.8	  316.1
    13	      3	   1996	    3.9	  345.8
