Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	    5.0	  344.3
     2	      1	   1996	   17.4	    8.8
     3	      1	   1996	   11.4	   12.5
     4	      1	   1996	   12.3	   14.7
     5	      1	   1996	    3.1	   10.7
     6	      1	   1996	    4.5	    2.7
     7	      1	   1996	    3.0	   21.5
     8	      1	   1996	   15.3	   13.2
     9	      1	   1996	    7.3	  355.5
    10	      1	   1996	    0.7	    8.6
    11	      1	   1996	    7.0	    5.8
    12	      1	   1996	   14.2	   16.0
    13	      1	   1996	   16.5	    9.3
    14	      1	   1996	    6.5	  354.6
    15	      1	   1996	    8.4	  358.4
    16	      1	   1996	    4.4	   14.1
    17	      1	   1996	    6.1	   15.5
    18	      1	   1996	   13.7	   14.1
    19	      1	   1996	    9.3	  357.8
    20	      1	   1996	    5.6	   14.3
    21	      1	   1996	    8.4	  354.1
    22	      1	   1996	    8.7	   25.8
    23	      1	   1996	    9.5	  359.4
    24	      1	   1996	   17.8	  339.8
    25	      1	   1996	    9.8	  353.5
    26	      1	   1996	   15.8	    2.3
    27	      1	   1996	    4.7	    3.5
    28	      1	   1996	    6.5	    2.6
    29	      1	   1996	    9.7	    7.4
    30	      1	   1996	   22.3	   10.6
    31	      1	   1996	   12.2	    9.1
     1	      2	   1996	    5.2	   18.6
     2	      2	   1996	    2.4	    2.3
     3	      2	   1996	   10.5	  356.0
     4	      2	   1996	   15.6	  353.2
     5	      2	   1996	    7.8	   13.5
     6	      2	   1996	   12.6	  345.4
     7	      2	   1996	    0.2	   13.4
     8	      2	   1996	    4.3	  351.9
     9	      2	   1996	    4.3	   14.4
    10	      2	   1996	    7.9	  356.7
    11	      2	   1996	   12.5	  346.8
    12	      2	   1996	    2.4	    9.7
    13	      2	   1996	    4.1	  356.6
    14	      2	   1996	    1.0	  359.1
    15	      2	   1996	    5.4	    2.1
    16	      2	   1996	   11.5	    8.1
    17	      2	   1996	   11.3	   12.4
    18	      2	   1996	    4.4	    0.1
    19	      2	   1996	    6.5	  344.2
    20	      2	   1996	    6.3	  359.9
    21	      2	   1996	    3.6	   12.7
    22	      2	   1996	    4.8	  349.4
    23	      2	   1996	   -1.2	  351.5
    24	      2	   1996	    4.3	    9.2
    25	      2	   1996	   -0.9	   12.5
    26	      2	   1996	    5.2	  353.9
    27	      2	   1996	    7.6	    1.4
