Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1996	   13.5	   14.7
     2	      1	   1996	   15.3	  356.7
     3	      1	   1996	    9.7	   11.2
     4	      1	   1996	   20.3	    3.5
     5	      1	   1996	    4.2	    3.1
     6	      1	   1996	   13.7	    8.8
     7	      1	   1996	   16.2	  349.0
     8	      1	   1996	    0.5	    4.1
     9	      1	   1996	   14.4	    6.9
    10	      1	   1996	   22.0	  356.9
    11	      1	   1996	   11.3	  346.0
    12	      1	   1996	    2.8	  360.0
    13	      1	   1996	   16.6	  349.0
    14	      1	   1996	    2.4	  345.0
    15	      1	   1996	   16.9	    5.8
    16	      1	   1996	   16.2	   16.9
    17	      1	   1996	    6.8	  349.5
    18	      1	   1996	   13.9	    2.8
    19	      1	   1996	   12.1	  340.3
    20	      1	   1996	    3.9	  357.5
    21	      1	   1996	    7.9	  353.3
    22	      1	   1996	   16.1	  355.0
    23	      1	   1996	   12.6	  330.6
    24	      1	   1996	    4.1	  345.5
    25	      1	   1996	    1.8	  356.1
    26	      1	   1996	    0.5	  332.1
    27	      1	   1996	    6.7	  334.2
    28	      1	   1996	   15.6	  345.3
    29	      1	   1996	   13.6	  350.4
    30	      1	   1996	    3.5	    1.5
    31	      1	   1996	    6.3	  344.8
     1	      2	   1996	    9.7	  354.4
     2	      2	   1996	    2.5	  347.0
     3	      2	   1996	    3.0	    0.5
     4	      2	   1996	    2.1	  359.4
     5	      2	   1996	    5.5	  353.2
     6	      2	   1996	    2.8	  355.1
     7	      2	   1996	   16.4	  358.7
     8	      2	   1996	    3.9	  336.4
     9	      2	   1996	    6.8	  344.1
    10	      2	   1996	    1.8	    3.3
    11	      2	   1996	    6.3	  350.1
    12	      2	   1996	   17.1	  357.2
    13	      2	   1996	   23.4	    5.8
    14	      2	   1996	   27.3	  349.0
    15	      2	   1996	   10.8	   14.9
    16	      2	   1996	   22.0	  348.2
    17	      2	   1996	   10.2	  349.0
    18	      2	   1996	    6.0	  328.6
    19	      2	   1996	    4.4	  352.8
    20	      2	   1996	   12.5	  348.6
    21	      2	   1996	    0.1	  358.2
    22	      2	   1996	   14.6	  339.3
    23	      2	   1996	   14.1	  354.1
    24	      2	   1996	    5.0	    6.5
    25	      2	   1996	    1.6	  342.9
    26	      2	   1996	    8.0	    7.0
    27	      2	   1996	    3.7	    9.3
    28	      2	   1996	   12.9	  348.3
    29	      2	   1996	    6.6	   15.8
     1	      3	   1996	   16.1	  343.3
     2	      3	   1996	   14.1	  349.1
     3	      3	   1996	    7.0	   11.9
     4	      3	   1996	   22.9	  359.4
     5	      3	   1996	    8.2	  354.0
     6	      3	   1996	    4.0	  344.0
     7	      3	   1996	   14.3	  351.5
     8	      3	   1996	   10.5	  345.5
     9	      3	   1996	   -0.5	  359.5
    10	      3	   1996	   17.5	  351.7
    11	      3	   1996	   13.2	  355.5
    12	      3	   1996	    9.0	  350.0
    13	      3	   1996	   12.2	  355.8
    14	      3	   1996	    1.9	  356.3
    15	      3	   1996	   17.1	  353.7
    16	      3	   1996	   20.9	  348.0
    17	      3	   1996	    7.8	  344.5
    18	      3	   1996	   22.8	  322.4
